# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo1_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 200
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436401193
# output
#   file = data_output_CV_advi_Hypo1/output_advi_Hypo1_2.csv
#   diagnostic_file = data_output_CV_advi_Hypo1/output_advi_diag_Hypo1_2.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,5.02475,5.09042,5.06083,2.51848,-1.85109,-1.85968,-1.86558,-1.99192,-1.85588,-1.84281,-1.84305,-1.84274,-1.84732,-1.94111,-2.03271,-1.84941,-1.96778,-1.84541,-1.84302,-1.85297,-1.84373,-1.90774,-1.88703,-1.84436,-1.86544,-2.14189,-1.90145,-2.1034,-2.11834,-1.96073,-1.84693,-1.84372,-1.84533,-1.99838,-2.29327,-2.19319,-1.85993,-2.17668,-1.85618,-1.90938,-1.84941,-2.3131,-2.03866,-1.91222,-2.06878,-1.97267,-2.09774,-1.88138,-1.84511,-1.90862,-1.96331,-1.85106,-1.98904,-1.85929,-1.94838,-1.91461,-2.46564,-1.86094,-1.84609,-1.85821,-1.84681,-1.84555,-1.84593,-1.86063,-1.88308,-1.97046,-1.85357,-1.97008,-2.23908,-1.84315,-1.84276,-1.96958,-1.8712,-1.93952,-2.24584,-1.86343,-2.06472,-1.8527,-1.93621,-1.93081,-1.91605,-1.85452,-1.849,-1.84284,-2.02929,-1.89351,-1.87825,-2.07358,-2.13197,-2.0547,-1.8619,-2.31574,-1.84391,-1.86876,-2.39474,-1.84269,-2.07961,-2.06694,-1.84724,-2.05783,-1.85754,-2.34979,-1.88726,-1.85028,-29.9075,-5.16727,105.227,100.717,96.3098,92.0049,87.8024,83.7025,79.7051,75.8103,72.018,68.3282,64.741,61.2563,57.8741,54.5945,51.4174,48.3429,45.3708,42.5014,39.7344,37.07,34.5081,32.0488,29.692,27.4377,25.286,23.2368,21.2901,19.446,17.7044,16.0653,14.5288,13.0948,11.7633,10.5344,9.40805,8.3842,7.46289,6.64411,5.92787,5.31417,4.803,4.39436,4.08826,3.8847,3.78367,3.78518,3.88922,4.0958,4.40491,4.81656,5.33074,5.94746,6.66672,7.48851,8.41283,9.43969,10.5691,11.801,13.1355,14.5725,16.112,17.7541,19.4987,21.3459,23.2955,25.3477,27.5025,29.7598,32.1196,34.582,37.1468,39.8143,42.5842,45.4567,48.4318,51.5093,54.6894,57.9721,61.3573,64.845,68.4352,72.128,75.9233,79.8212,83.8215,87.9245,92.1299,96.4379,100.848,105.362,109.977,114.695,119.516,124.439,129.465,134.593,139.824,145.157,150.593,156.132,156.132,216.494
0,5.00128,5.02265,5.00629,2.526,-1.84563,-1.84811,-1.85131,-1.94429,-1.84789,-1.85158,-1.85198,-1.84739,-1.84588,-1.97557,-1.99812,-1.86074,-1.94486,-1.85323,-1.84831,-1.85085,-1.84916,-1.89879,-1.89921,-1.84609,-1.87372,-2.12685,-1.89784,-2.09319,-2.13024,-1.96895,-1.85089,-1.84633,-1.84779,-1.99718,-2.29813,-2.19735,-1.86222,-2.17987,-1.8587,-1.91278,-1.85209,-2.31084,-2.03863,-1.91346,-2.07339,-1.97215,-2.10392,-1.88194,-1.84745,-1.90717,-1.95916,-1.85211,-1.98174,-1.85869,-1.94046,-1.90771,-2.49757,-1.85817,-1.85266,-1.86881,-1.84674,-1.84601,-1.85442,-1.85448,-1.87049,-1.94189,-1.84858,-1.93716,-2.31472,-1.84698,-1.85168,-1.92735,-1.85459,-1.99653,-2.14853,-1.84876,-1.98814,-1.84558,-1.88663,-1.88107,-1.87026,-1.89734,-1.88724,-1.85869,-1.93244,-1.85244,-1.95887,-1.95087,-1.98634,-1.9305,-1.84687,-2.10002,-1.89601,-1.84675,-2.13506,-1.89398,-1.91719,-1.90648,-1.87291,-1.89456,-1.8618,-2.05037,-1.84862,-1.97646,-32.7171,-3.95492,104.925,100.432,96.0402,91.7509,87.5636,83.4784,79.4953,75.6142,71.8351,68.1582,64.5832,61.1104,57.7396,54.4708,51.3041,48.2395,45.2769,42.4164,39.6579,37.0015,34.4471,31.9948,29.6446,27.3964,25.2503,23.2062,21.2642,19.4242,17.6863,16.0505,14.5167,13.0849,11.7553,10.5276,9.40208,8.37857,7.45711,6.63772,5.92038,5.3051,4.79187,4.3807,4.07159,3.86453,3.75953,3.75659,3.8557,4.05687,4.36009,4.76538,5.27271,5.88211,6.59356,7.40707,8.32263,9.34025,10.4599,11.6817,13.0055,14.4313,15.9592,17.5892,19.3212,21.1553,23.0914,25.1296,27.2698,29.5121,31.8565,34.3029,36.8514,39.5019,42.2545,45.1091,48.0658,51.1245,54.2854,57.5482,60.9131,64.3801,67.9492,71.6202,75.3934,79.2686,83.2459,87.3252,91.5065,95.79,100.175,104.663,109.253,113.944,118.738,123.634,128.632,133.731,138.933,144.237,149.643,155.152,155.152,215.188
0,4.98127,5.1378,5.06757,2.28993,-1.84069,-1.80901,-1.79175,-1.75132,-1.79674,-1.87086,-1.86642,-1.83429,-1.79567,-2.14145,-1.79136,-1.86904,-1.76795,-1.83315,-1.80786,-1.75744,-1.8042,-1.75557,-1.9174,-1.7629,-1.85437,-1.9503,-1.763,-1.93096,-2.24055,-1.99186,-1.78012,-1.7515,-1.74872,-1.86877,-2.41521,-2.2707,-1.75372,-2.23089,-1.75301,-1.85793,-1.74976,-2.26097,-1.95353,-1.81593,-2.04709,-1.88905,-2.07492,-1.78878,-1.74949,-1.82323,-1.88986,-1.75721,-1.92422,-1.76803,-1.87741,-1.83695,-2.49257,-1.77134,-1.75095,-1.76472,-1.75344,-1.75172,-1.75092,-1.7704,-1.79755,-1.90288,-1.76055,-1.89937,-2.2344,-1.74779,-1.74809,-1.89028,-1.77587,-1.87967,-2.20066,-1.76418,-1.98203,-1.7526,-1.83305,-1.82438,-1.80657,-1.78022,-1.77152,-1.75063,-1.90342,-1.77334,-1.83882,-1.9293,-1.97943,-1.89833,-1.74816,-2.13355,-1.78132,-1.74807,-2.17578,-1.78107,-1.87198,-1.85509,-1.76397,-1.83505,-1.75573,-2.04606,-1.74772,-1.87483,-38.7965,-4.34553,103.91,99.4484,95.0883,90.8298,86.6729,82.6177,78.6642,74.8123,71.062,67.4134,63.8665,60.4212,57.0775,53.8355,50.6952,47.6564,44.7194,41.884,39.1502,36.5181,33.9876,31.5588,29.2316,27.0061,24.8822,22.8599,20.9394,19.1204,17.4031,15.7875,14.2735,12.8612,11.5505,10.3414,9.23402,8.22826,7.32416,6.5217,5.8209,5.22174,4.72423,4.32836,4.03415,3.84158,3.75066,3.76139,3.87377,4.08779,4.40347,4.82079,5.33976,5.96038,6.68264,7.50656,8.43212,9.45933,10.5882,11.8187,13.1508,14.5846,16.1201,17.7572,19.4959,21.3363,23.2784,25.3221,27.4674,29.7144,32.063,34.5133,37.0653,39.7188,42.4741,45.3309,48.2895,51.3496,54.5115,57.7749,61.14,64.6068,68.1752,71.8453,75.617,79.4903,83.4653,87.542,91.7203,96.0002,100.382,104.865,109.45,114.137,118.925,123.815,128.806,133.899,139.094,144.39,149.788,155.288,155.288,215.22
0,5.00676,4.96042,4.97349,2.34073,-1.78717,-1.80045,-1.80943,-1.97547,-1.79608,-1.76999,-1.76973,-1.77245,-1.78302,-1.85607,-2.0325,-1.7714,-1.95009,-1.76956,-1.7699,-1.79314,-1.76946,-1.8709,-1.80298,-1.77718,-1.78386,-2.16662,-1.86048,-2.11663,-2.04637,-1.87982,-1.7706,-1.77443,-1.77742,-1.97761,-2.24885,-2.14035,-1.79753,-2.12691,-1.79107,-1.83626,-1.78061,-2.33574,-2.00785,-1.85528,-2.02485,-1.92258,-2.0645,-1.81306,-1.77168,-1.84059,-1.89947,-1.77615,-1.92242,-1.78254,-1.8728,-1.83508,-2.55426,-1.78038,-1.78127,-1.80337,-1.76964,-1.7694,-1.78535,-1.77509,-1.78967,-1.86267,-1.77019,-1.85591,-2.367,-1.77514,-1.78403,-1.84264,-1.7734,-1.98081,-2.07437,-1.76972,-1.90145,-1.77117,-1.7991,-1.79373,-1.78408,-1.85636,-1.84261,-1.79996,-1.84012,-1.77073,-1.94331,-1.85679,-1.89159,-1.8362,-1.77852,-2.00655,-1.85961,-1.77853,-2.04138,-1.85764,-1.8217,-1.81174,-1.82671,-1.80091,-1.80907,-1.95118,-1.78423,-1.97456,-38.4751,-4.032,105.34,100.835,96.4321,92.1312,87.9325,83.836,79.8417,75.9495,72.1595,68.4716,64.8859,61.4024,58.0211,54.7419,51.5649,48.4901,45.5174,42.6469,39.8786,37.2124,34.6484,32.1866,29.8269,27.5694,25.4141,23.361,21.41,19.5612,17.8145,16.17,14.6277,13.1876,11.8496,10.6138,9.48014,8.44867,7.51936,6.69223,5.96726,5.34446,4.82383,4.40537,4.08908,3.87495,3.763,3.75321,3.84559,4.04013,4.33685,4.73574,5.23679,5.84001,6.5454,7.35296,8.26268,9.27458,10.3886,11.6049,12.9233,14.3438,15.8666,17.4915,19.2186,21.0478,22.9792,25.0128,27.1485,29.3864,31.7265,34.1688,36.7132,39.3598,42.1085,44.9595,47.9125,50.9678,54.1252,57.3848,60.7466,64.2105,67.7766,71.4449,75.2153,79.088,83.0627,87.1397,91.3188,95.6001,99.9835,104.469,109.057,113.747,118.539,123.433,128.43,133.528,138.729,144.032,149.437,154.945,154.945,214.979
0,5.02798,4.93506,4.98432,2.30965,-1.87142,-1.89732,-1.91042,-2.16974,-1.87285,-1.79375,-1.78894,-1.80115,-1.82804,-1.77991,-2.18843,-1.76352,-2.06601,-1.7676,-1.77489,-1.8265,-1.76861,-1.93387,-1.76448,-1.78782,-1.75746,-2.27192,-1.90111,-2.20206,-1.97406,-1.83135,-1.75658,-1.77202,-1.77608,-2.01582,-2.1889,-2.08866,-1.79902,-2.08283,-1.78865,-1.81052,-1.77381,-2.37408,-2.02228,-1.8558,-2.00152,-1.9253,-2.04506,-1.80575,-1.7594,-1.83365,-1.8947,-1.76395,-1.91691,-1.77041,-1.86416,-1.82469,-2.55899,-1.7676,-1.76798,-1.79055,-1.75631,-1.75603,-1.77205,-1.76216,-1.77754,-1.85374,-1.75708,-1.84778,-2.36064,-1.76089,-1.76906,-1.83679,-1.76174,-1.96101,-2.08639,-1.75728,-1.9062,-1.75648,-1.79546,-1.79008,-1.77911,-1.82731,-1.81335,-1.77543,-1.8525,-1.76265,-1.8965,-1.87926,-1.92367,-1.85905,-1.75718,-2.07039,-1.81032,-1.75648,-2.12671,-1.80274,-1.8594,-1.84796,-1.77646,-1.83713,-1.76443,-2.05605,-1.75604,-1.86633,-37.9134,-4.69756,106.009,101.48,97.0532,92.7294,88.5082,84.3897,80.3737,76.4603,72.6496,68.9414,65.3358,61.8329,58.4325,55.1348,51.9396,48.847,45.8571,42.9697,40.185,37.5028,34.9233,32.4463,30.072,27.8002,25.6311,23.5645,21.6006,19.7392,17.9805,16.3244,14.7708,13.3199,11.9716,10.7258,9.5827,8.54217,7.60424,6.76891,6.03619,5.40606,4.87854,4.45362,4.1313,3.91158,3.79446,3.77995,3.86803,4.05872,4.35201,4.7479,5.24639,5.84748,6.55118,7.35747,8.26637,9.27787,10.392,11.6087,12.928,14.3499,15.8744,17.5015,19.2312,21.0635,22.9984,25.0359,27.176,29.4188,31.7641,34.212,36.7625,39.4156,42.1714,45.0297,47.9906,51.0541,54.2203,57.489,60.8603,64.3342,67.9108,71.5899,75.3717,79.256,83.2429,87.3325,91.5246,95.8194,100.217,104.717,109.319,114.024,118.832,123.742,128.755,133.871,139.089,144.41,149.833,155.359,155.359,215.602
0,5.02328,4.96327,4.97041,2.12718,-1.75115,-1.77615,-1.79003,-2.05222,-1.75804,-1.69129,-1.68837,-1.69836,-1.72211,-1.72988,-2.0924,-1.67459,-1.96743,-1.67691,-1.68197,-1.72753,-1.67829,-1.83826,-1.69626,-1.69483,-1.68138,-2.21438,-1.81124,-2.14188,-1.972,-1.78622,-1.67384,-1.6844,-1.68847,-1.94691,-2.22656,-2.10121,-1.71335,-2.09014,-1.70364,-1.74945,-1.68922,-2.37036,-1.96818,-1.78042,-1.97958,-1.86112,-2.02937,-1.72693,-1.67651,-1.75975,-1.83069,-1.68175,-1.85813,-1.68938,-1.79826,-1.75284,-2.62495,-1.68703,-1.68798,-1.71439,-1.67409,-1.67374,-1.692,-1.68147,-1.70024,-1.79176,-1.67532,-1.78538,-2.37684,-1.67856,-1.68749,-1.77335,-1.68174,-1.9078,-2.07336,-1.67592,-1.85808,-1.67394,-1.72418,-1.71762,-1.70408,-1.75243,-1.7365,-1.69384,-1.79391,-1.68327,-1.83184,-1.82611,-1.8795,-1.80145,-1.67452,-2.05471,-1.73366,-1.67396,-2.12079,-1.72546,-1.8004,-1.78635,-1.69601,-1.77274,-1.68268,-2.03265,-1.67374,-1.80149,-44.259,-5.12424,105.736,101.215,96.7957,92.4792,88.2653,84.1539,80.145,76.2386,72.4348,68.7334,65.1345,61.6381,58.2443,54.9529,51.764,48.6777,45.6939,42.8125,40.0337,37.3574,34.7835,32.3122,29.9434,27.6771,25.5133,23.452,21.4932,19.6369,17.8832,16.2319,14.6831,13.2368,11.8931,10.6518,9.51309,8.47685,7.54312,6.71189,5.98316,5.35694,4.83323,4.41202,4.09332,3.87712,3.76343,3.75224,3.84356,4.03738,4.33371,4.73255,5.23389,5.83773,6.54409,7.35294,8.26431,9.27817,10.3945,11.6134,12.9348,14.3587,15.8851,17.514,19.2454,21.0793,23.0157,25.0546,27.1961,29.44,31.7864,34.2354,36.7868,39.4408,42.1973,45.0562,48.0177,51.0817,54.2481,57.5171,60.8886,64.3626,67.9391,71.6181,75.3996,79.2837,83.2702,87.3592,91.5508,95.8448,100.241,104.74,109.342,114.046,118.853,123.762,128.773,133.887,139.104,144.423,149.845,155.369,155.369,215.588
0,5.01653,5.11951,4.97512,2.41565,-1.80191,-1.80104,-1.80226,-1.88196,-1.80093,-1.81715,-1.81813,-1.80959,-1.80189,-1.98362,-1.92851,-1.83355,-1.87764,-1.82179,-1.8126,-1.8014,-1.81449,-1.83592,-1.88871,-1.80183,-1.85354,-2.05173,-1.83536,-2.01928,-2.17356,-1.97667,-1.81717,-1.80138,-1.80091,-1.92939,-2.36507,-2.24543,-1.80894,-2.22155,-1.80687,-1.89834,-1.80292,-2.25714,-1.98018,-1.85768,-2.08321,-1.91776,-2.11399,-1.83104,-1.80138,-1.85776,-1.91235,-1.8056,-1.93969,-1.81283,-1.89977,-1.86641,-2.51667,-1.81503,-1.80785,-1.82382,-1.80313,-1.80225,-1.80728,-1.81552,-1.8374,-1.92648,-1.8092,-1.92644,-2.25552,-1.80096,-1.80188,-1.9262,-1.82611,-1.91803,-2.216,-1.81848,-2.02482,-1.80837,-1.89105,-1.88532,-1.8701,-1.81882,-1.81171,-1.80093,-1.98476,-1.84623,-1.84927,-2.02867,-2.08842,-2.00763,-1.81494,-2.2767,-1.80529,-1.82029,-2.3547,-1.80266,-2.02623,-2.01222,-1.80218,-2.00063,-1.80888,-2.29493,-1.83303,-1.81889,-32.7791,-5.18783,104.791,100.292,95.8953,91.6011,87.4093,83.3199,79.3329,75.4482,71.6659,67.9859,64.4083,60.9331,57.5603,54.2898,51.1217,48.0559,45.0926,42.2315,39.4729,36.8166,34.2627,31.8112,29.462,27.2152,25.0708,23.0287,21.089,19.2517,17.5167,15.8841,14.3539,12.926,11.6005,10.3774,9.25663,8.23824,7.32222,6.50856,5.79727,5.18835,4.6818,4.27761,3.97579,3.77634,3.67926,3.68454,3.79219,4.00221,4.3146,4.72935,5.24648,5.86597,6.58782,7.41205,8.33864,9.3676,10.4989,11.7326,13.0687,14.5071,16.0479,17.6911,19.4366,21.2845,23.2348,25.2874,27.4424,29.6998,32.0595,34.5217,37.0861,39.753,42.5222,45.3938,48.3677,51.444,54.6227,57.9037,61.2872,64.7729,68.3611,72.0516,75.8445,79.7398,83.7374,87.8374,92.0397,96.3445,100.752,105.261,109.873,114.587,119.404,124.323,129.344,134.467,139.694,145.022,150.453,155.986,155.986,216.287
0,5.01256,5.03833,4.96815,2.61903,-1.88442,-1.88996,-1.89441,-1.99739,-1.8883,-1.88355,-1.88398,-1.88193,-1.88353,-1.98695,-2.04017,-1.89164,-1.98497,-1.88649,-1.88309,-1.88847,-1.884,-1.93517,-1.92852,-1.8825,-1.9066,-2.14623,-1.93101,-2.11228,-2.14755,-1.99794,-1.88714,-1.88224,-1.88337,-2.0183,-2.3116,-2.21769,-1.89524,-2.2027,-1.89195,-1.94933,-1.88629,-2.30047,-2.05204,-1.93931,-2.10443,-1.9916,-2.13373,-1.91139,-1.88265,-1.93363,-1.98012,-1.88621,-2.00078,-1.89173,-1.96412,-1.93503,-2.5024,-1.89171,-1.88965,-1.90546,-1.88246,-1.88196,-1.89079,-1.88942,-1.9042,-1.97058,-1.88453,-1.96761,-2.31494,-1.88279,-1.88666,-1.96156,-1.89171,-2.01487,-2.17593,-1.88633,-2.02556,-1.88213,-1.92765,-1.92277,-1.91216,-1.91957,-1.91055,-1.88832,-1.98155,-1.89472,-1.96481,-2.00556,-2.0444,-1.98745,-1.88189,-2.169,-1.90876,-1.88223,-2.2146,-1.90461,-1.98551,-1.97486,-1.8897,-1.9641,-1.88387,-2.14863,-1.88267,-1.95034,-29.6737,-4.20904,105.091,100.588,96.1867,91.8881,87.6918,83.5979,79.6062,75.7167,71.9296,68.2448,64.6622,61.182,57.804,54.5283,51.3549,48.2838,45.315,42.4484,39.6842,37.0222,34.4625,32.0051,29.65,27.3972,25.2466,23.1984,21.2524,19.4088,17.6674,16.0283,14.4915,13.0569,11.7247,10.4947,9.36706,8.34168,7.41859,6.59778,5.87926,5.26303,4.74908,4.33742,4.02805,3.82097,3.71617,3.71365,3.81343,4.01549,4.31984,4.72647,5.23539,5.8466,6.5601,7.37588,8.29395,9.31431,10.4369,11.6619,12.9891,14.4186,15.9504,17.5845,19.3208,21.1595,23.1004,25.1436,27.2891,29.5369,31.887,34.3394,36.8941,39.551,42.3102,45.1718,48.1356,51.2016,54.37,57.6407,61.0136,64.4889,68.0664,71.7462,75.5283,79.4127,83.3994,87.4883,91.6796,95.9731,100.369,104.867,109.467,114.17,118.975,123.882,128.892,134.004,139.218,144.534,149.953,155.474,155.474,215.65
0,5.03607,5.01746,5.01185,2.33824,-1.84696,-1.86833,-1.87935,-2.1054,-1.84846,-1.78726,-1.78402,-1.79274,-1.81324,-1.8105,-2.12518,-1.76948,-2.01731,-1.77146,-1.77574,-1.81387,-1.77228,-1.90481,-1.7871,-1.78546,-1.77497,-2.21233,-1.88003,-2.15129,-2.01919,-1.86409,-1.76853,-1.77629,-1.77949,-1.98987,-2.2323,-2.1276,-1.79956,-2.11772,-1.79195,-1.8326,-1.78056,-2.34185,-2.01075,-1.85633,-2.02109,-1.92446,-2.06014,-1.81382,-1.7711,-1.8427,-1.9035,-1.77645,-1.92897,-1.78408,-1.88015,-1.84176,-2.52584,-1.78363,-1.77604,-1.79413,-1.77011,-1.76918,-1.77707,-1.78084,-1.8016,-1.89037,-1.77406,-1.88808,-2.28385,-1.76858,-1.77148,-1.88442,-1.7874,-1.91298,-2.17558,-1.78019,-1.98027,-1.77198,-1.84736,-1.84177,-1.82719,-1.79632,-1.78687,-1.76944,-1.94064,-1.80546,-1.83271,-1.98679,-2.04848,-1.96739,-1.77835,-2.24668,-1.77607,-1.78418,-2.33471,-1.77167,-1.99677,-1.98412,-1.76915,-1.9761,-1.77622,-2.29429,-1.80328,-1.78629,-34.7794,-5.53195,105.826,101.298,96.8715,92.5483,88.3279,84.2102,80.1953,76.2832,72.4738,68.7672,65.1633,61.6623,58.264,54.9684,51.7756,48.6856,45.6984,42.8139,40.0322,37.3532,34.7771,32.3037,29.933,27.6651,25.5,23.4377,21.4781,19.6213,17.8672,16.2159,14.6674,13.2217,11.8787,10.6385,9.50104,8.46636,7.53444,6.70529,5.97891,5.35529,4.83444,4.41636,4.10104,3.88849,3.77871,3.77169,3.86744,4.06595,4.36724,4.77128,5.2781,5.88768,6.60003,7.41514,8.33302,9.35367,10.4771,11.7033,13.0322,14.4639,15.9984,17.6356,19.3757,21.2184,23.164,25.2123,27.3634,29.6172,31.9738,34.4332,36.9953,39.6603,42.4279,45.2984,48.2716,51.3476,54.5263,57.8078,61.1921,64.6791,68.2689,71.9615,75.7568,79.655,83.6558,87.7595,91.9659,96.275,100.687,105.202,109.819,114.539,119.362,124.288,129.317,134.448,139.682,145.019,150.459,156.001,156.001,216.415
0,5.0261,4.99641,5.06305,2.47835,-1.88321,-1.90166,-1.91196,-2.10511,-1.88862,-1.83951,-1.8374,-1.84485,-1.86252,-1.8674,-2.13664,-1.82725,-2.04491,-1.82912,-1.83305,-1.86746,-1.83033,-1.95058,-1.84199,-1.84332,-1.83138,-2.23228,-1.93193,-2.17954,-2.03936,-1.90488,-1.82653,-1.83608,-1.8395,-2.03713,-2.21996,-2.12859,-1.86004,-2.11916,-1.85279,-1.87575,-1.84138,-2.36258,-2.05912,-1.91513,-2.03499,-1.97898,-2.06871,-1.87429,-1.83098,-1.90162,-1.95847,-1.83672,-1.98144,-1.8443,-1.93529,-1.89905,-2.47977,-1.84313,-1.83165,-1.84645,-1.82895,-1.82781,-1.83307,-1.83902,-1.8579,-1.93767,-1.83199,-1.93386,-2.28579,-1.8268,-1.82969,-1.92674,-1.84184,-1.96127,-2.17705,-1.83479,-2.00344,-1.82824,-1.88781,-1.88219,-1.86939,-1.85961,-1.85047,-1.83013,-1.95666,-1.84858,-1.90223,-1.98868,-2.03675,-1.96898,-1.82885,-2.19082,-1.84468,-1.83064,-2.25223,-1.83976,-1.97655,-1.96458,-1.82837,-1.95394,-1.82659,-2.19198,-1.83523,-1.87188,-32.1563,-4.73858,105.733,101.213,96.7942,92.4784,88.2652,84.1546,80.1465,76.241,72.438,68.7376,65.1398,61.6445,58.2518,54.9617,51.7741,48.6891,45.7066,42.8268,40.0494,37.3747,34.8025,32.3328,29.9657,27.7012,25.5393,23.4799,21.5231,19.6688,17.9171,16.268,14.7214,13.2774,11.936,10.6971,9.56076,8.52701,7.59581,6.76718,6.04112,5.41761,4.89667,4.47829,4.16248,3.94922,3.83853,3.83041,3.92484,4.12184,4.42141,4.82353,5.32822,5.93547,6.64528,7.45766,8.3726,9.3901,10.5102,11.7328,13.058,14.4857,16.0161,17.6489,19.3844,21.2224,23.163,25.2061,27.3518,29.6,31.9509,34.4043,36.9602,39.6187,42.3798,45.2434,48.2096,51.2784,54.4497,57.7236,61.1,64.5791,68.1606,71.8448,75.6315,79.5207,83.5126,87.607,91.8039,96.1034,100.506,105.01,109.617,114.327,119.139,124.054,129.072,134.192,139.414,144.74,150.167,155.698,155.698,215.981
0,5.04526,5.02981,4.99909,2.24773,-1.84483,-1.86971,-1.88136,-2.1455,-1.8402,-1.76127,-1.75609,-1.76693,-1.79183,-1.76313,-2.14868,-1.73244,-2.02244,-1.73512,-1.74069,-1.78624,-1.73546,-1.88782,-1.74566,-1.75065,-1.73443,-2.22156,-1.855,-2.15143,-1.99497,-1.82987,-1.72899,-1.73787,-1.74119,-1.96893,-2.23157,-2.1191,-1.76198,-2.10997,-1.75347,-1.80026,-1.7412,-2.34273,-1.98648,-1.8211,-2.00771,-1.89355,-2.05061,-1.77575,-1.7313,-1.80642,-1.87131,-1.73676,-1.89893,-1.74482,-1.84723,-1.80644,-2.55376,-1.74483,-1.7375,-1.75709,-1.73076,-1.72981,-1.73804,-1.74295,-1.76614,-1.86413,-1.73595,-1.86328,-2.27501,-1.72891,-1.73115,-1.86305,-1.7535,-1.87385,-2.19163,-1.74611,-1.97751,-1.73597,-1.82855,-1.82315,-1.80696,-1.74987,-1.74107,-1.72886,-1.94714,-1.78553,-1.77905,-2.00812,-2.08316,-1.9902,-1.75248,-2.32431,-1.7302,-1.76438,-2.43975,-1.72887,-2.04598,-2.03367,-1.73918,-2.03034,-1.75789,-2.4271,-1.80662,-1.73153,-36.4114,-6.31483,105.982,101.445,97.0111,92.6804,88.4525,84.3277,80.3058,76.3868,72.5708,68.8577,65.2476,61.7405,58.3363,55.0351,51.8368,48.7415,45.7491,42.8597,40.0732,37.3897,34.8091,32.3315,29.9569,27.6852,25.5164,23.4506,21.4878,19.6279,17.871,16.217,14.666,13.218,11.8728,10.6307,9.49149,8.45524,7.52194,6.6916,5.96422,5.33979,4.81831,4.39978,4.08421,3.8716,3.76193,3.75523,3.85147,4.05067,4.35282,4.75793,5.26599,5.87701,6.59098,7.4079,8.32778,9.35061,10.4764,11.7051,13.0368,14.4715,16.0091,17.6496,19.3931,21.2396,23.189,25.2414,27.3967,29.655,32.0162,34.4804,37.0476,39.7177,42.4907,45.3667,48.3457,51.4276,54.6124,57.9003,61.291,64.7848,68.3814,72.0811,75.8837,79.7892,83.7977,87.9092,92.1236,96.4409,100.861,105.384,110.011,114.74,119.572,124.507,129.545,134.686,139.93,145.277,150.727,156.28,156.28,216.807
