# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo1_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 300
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436403182
# output
#   file = data_output_CV_advi_Hypo1/output_advi_Hypo1_3.csv
#   diagnostic_file = data_output_CV_advi_Hypo1/output_advi_diag_Hypo1_3.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,5.01943,4.9588,5.03991,2.39184,-1.8516,-1.87186,-1.88342,-2.09219,-1.85904,-1.80573,-1.80354,-1.81198,-1.83169,-1.83254,-2.13108,-1.79219,-2.03229,-1.79461,-1.79935,-1.83836,-1.79619,-1.93041,-1.80546,-1.81145,-1.79502,-2.23837,-1.91019,-2.18093,-2.01124,-1.8702,-1.79107,-1.803,-1.80688,-2.02452,-2.20382,-2.10732,-1.82955,-2.09825,-1.82115,-1.84148,-1.80814,-2.3727,-2.04414,-1.88782,-2.01291,-1.9557,-2.05056,-1.8421,-1.7956,-1.87038,-1.93029,-1.80109,-1.9531,-1.80838,-1.90276,-1.86415,-2.50882,-1.806,-1.79847,-1.81656,-1.7923,-1.79143,-1.80133,-1.80031,-1.81746,-1.89534,-1.79376,-1.88947,-2.32325,-1.79312,-1.79895,-1.87823,-1.79978,-1.96467,-2.1218,-1.79391,-1.94586,-1.79101,-1.83513,-1.82938,-1.81783,-1.84927,-1.83744,-1.80531,-1.88959,-1.79941,-1.91327,-1.91365,-1.95548,-1.89278,-1.79161,-2.09148,-1.83918,-1.79126,-2.13998,-1.83395,-1.88737,-1.87582,-1.81091,-1.86406,-1.8,-2.06227,-1.79115,-1.90147,-35.6417,-4.42738,105.732,101.214,96.7981,92.4849,88.2741,84.1658,80.1599,76.2565,72.4554,68.7568,65.1606,61.6668,58.2755,54.9866,51.8001,48.7161,45.7344,42.8552,40.0785,37.4041,34.8322,32.3627,29.9956,27.731,25.5688,23.509,21.5517,19.6967,17.9442,16.2941,14.7465,13.3013,11.9585,10.7181,9.58016,8.54465,7.61156,6.7809,6.05267,5.42686,4.90348,4.48252,4.164,3.9479,3.83423,3.82298,3.91416,4.10777,4.4038,4.80227,5.30316,5.90647,6.61221,7.42038,8.33098,9.344,10.4595,11.6773,12.9976,14.4204,15.9455,17.5731,19.3031,21.1356,23.0704,25.1077,27.2474,29.4896,31.8342,34.2812,36.8306,39.4824,42.2367,45.0934,48.0526,51.1141,54.2781,57.5445,60.9134,64.3847,67.9583,71.6345,75.413,79.294,83.2774,87.3632,91.5515,95.8422,100.235,104.731,109.329,114.029,118.832,123.737,128.745,133.855,139.068,144.383,149.8,155.32,155.32,215.492
0,5.01401,4.98223,5.0491,2.29566,-1.78288,-1.79996,-1.8107,-2.00382,-1.79244,-1.75393,-1.75304,-1.75841,-1.77348,-1.82125,-2.05801,-1.75017,-1.9646,-1.75022,-1.75252,-1.78385,-1.75114,-1.87255,-1.77631,-1.76288,-1.75986,-2.19229,-1.85858,-2.13701,-2.01602,-1.85139,-1.75019,-1.7584,-1.76218,-1.98441,-2.22234,-2.11294,-1.78583,-2.09968,-1.7783,-1.81018,-1.7659,-2.36728,-2.01663,-1.85075,-1.99641,-1.92487,-2.03556,-1.80419,-1.75471,-1.83566,-1.90122,-1.76109,-1.92735,-1.76951,-1.87351,-1.83157,-2.52118,-1.76758,-1.75706,-1.77563,-1.75192,-1.75079,-1.75957,-1.76177,-1.78167,-1.86933,-1.75405,-1.86319,-2.31292,-1.7514,-1.75679,-1.85114,-1.76164,-1.92943,-2.12188,-1.75441,-1.92687,-1.75004,-1.80255,-1.79594,-1.78265,-1.80828,-1.79608,-1.76321,-1.86308,-1.76086,-1.87656,-1.88908,-1.93505,-1.86529,-1.75032,-2.08325,-1.79972,-1.7501,-2.13421,-1.79499,-1.85653,-1.84342,-1.77113,-1.82965,-1.75976,-2.04333,-1.75016,-1.87187,-38.5316,-4.56459,105.488,100.978,96.5699,92.2643,88.061,83.96,79.9614,76.065,72.271,68.5793,64.9899,61.5028,58.1181,54.8356,51.6555,48.5777,45.6022,42.729,39.9582,37.2896,34.7234,32.2595,29.8979,27.6386,25.4816,23.427,21.4746,19.6246,17.8769,16.2315,14.6885,13.2477,11.9093,10.6732,9.53936,8.50788,7.57871,6.75185,6.02731,5.40509,4.88518,4.46759,4.15232,3.93936,3.82872,3.8204,3.91439,4.1107,4.40932,4.81026,5.31351,5.91909,6.62697,7.43718,8.3497,9.36454,10.4817,11.7012,13.0229,14.447,15.9735,17.6022,19.3332,21.1666,23.1023,25.1403,27.2806,29.5232,31.8682,34.3155,36.865,39.5169,42.2711,45.1277,48.0865,51.1477,54.3112,57.5769,60.9451,64.4155,67.9882,71.6633,75.4407,79.3203,83.3024,87.3867,91.5733,95.8623,100.254,104.747,109.343,114.041,118.842,123.745,128.75,133.857,139.067,144.379,149.794,155.31,155.31,215.447
0,5.02472,5.04857,5.00559,2.61573,-1.89745,-1.9081,-1.91478,-2.04868,-1.90236,-1.88095,-1.88068,-1.88254,-1.8902,-1.95391,-2.08291,-1.88304,-2.01627,-1.88108,-1.88052,-1.89549,-1.88057,-1.95225,-1.91359,-1.88412,-1.89656,-2.17677,-1.943,-2.13754,-2.12198,-1.98155,-1.88314,-1.88234,-1.88408,-2.0314,-2.28886,-2.19848,-1.89786,-2.18586,-1.89371,-1.94159,-1.88688,-2.31578,-2.06071,-1.94354,-2.09392,-1.99747,-2.12324,-1.91364,-1.88206,-1.93694,-1.98519,-1.88634,-2.00667,-1.89259,-1.96907,-1.93892,-2.48543,-1.89291,-1.88641,-1.90051,-1.8821,-1.88132,-1.88693,-1.8912,-1.90831,-1.98047,-1.88562,-1.9787,-2.28725,-1.88058,-1.88263,-1.97544,-1.89654,-1.99405,-2.20883,-1.89037,-2.05113,-1.8835,-1.94379,-1.93897,-1.92701,-1.90345,-1.89601,-1.88161,-2.01456,-1.90812,-1.93521,-2.04813,-2.09531,-2.0309,-1.88642,-2.24578,-1.88932,-1.88961,-2.30834,-1.88566,-2.0446,-2.03357,-1.88048,-2.02459,-1.88293,-2.26034,-1.89816,-1.90485,-28.6335,-4.6778,105.381,100.867,96.4548,92.1457,87.939,83.8349,79.8333,75.9343,72.1378,68.4438,64.8524,61.3634,57.9771,54.6932,51.5119,48.4332,45.4569,42.5833,39.8121,37.1435,34.5774,32.1138,29.7528,27.4943,25.3384,23.2849,21.3341,19.4857,17.7399,16.0966,14.5559,13.1177,11.782,10.5489,9.41827,8.3902,7.46467,6.64167,5.92121,5.30328,4.78789,4.37503,4.06471,3.85692,3.75167,3.74895,3.84877,4.05112,4.356,4.76342,5.27338,5.88587,6.6009,7.41846,8.33855,9.36118,10.4864,11.7141,13.0443,14.4771,16.0124,17.6502,19.3906,21.2335,23.1789,25.2269,27.3774,29.6305,31.9861,34.4442,37.0048,39.668,42.4337,45.302,48.2728,51.3461,54.522,57.8004,61.1813,64.6648,68.2508,71.9393,75.7304,79.624,83.6202,87.7188,91.92,96.2238,100.63,105.139,109.75,114.464,119.281,124.2,129.221,134.345,139.572,144.901,150.332,155.866,155.866,216.187
0,5.01926,4.99585,4.89348,2.75591,-1.94894,-1.9588,-1.96496,-2.08724,-1.95348,-1.93327,-1.93298,-1.93485,-1.94207,-1.99724,-2.11753,-1.93474,-2.05668,-1.93313,-1.93274,-1.94653,-1.93275,-1.99761,-1.96248,-1.93592,-1.94739,-2.19812,-1.98806,-2.16177,-2.15325,-2.02608,-1.93554,-1.93396,-1.93528,-2.0637,-2.3098,-2.2282,-1.94612,-2.2185,-1.94232,-1.99349,-1.93666,-2.30759,-2.08323,-1.98213,-2.14023,-2.0266,-2.16982,-1.9559,-1.93294,-1.97374,-2.01276,-1.93491,-2.02905,-1.93852,-1.99672,-1.97213,-2.52634,-1.93788,-1.94441,-1.96194,-1.93269,-1.93284,-1.94652,-1.93574,-1.9456,-1.99708,-1.93309,-1.99402,-2.36423,-1.93663,-1.94253,-1.98811,-1.93645,-2.07762,-2.16414,-1.93357,-2.03853,-1.93296,-1.96091,-1.95723,-1.94951,-1.98153,-1.97173,-1.94556,-2.00228,-1.93784,-2.02898,-2.02151,-2.0531,-2.00712,-1.93329,-2.15694,-1.96946,-1.93289,-2.19615,-1.9645,-2.00659,-1.99828,-1.94665,-1.99018,-1.9385,-2.14342,-1.93269,-2.01086,-27.341,-3.96926,105.396,100.882,96.47,92.1607,87.9539,83.8494,79.8474,75.9479,72.1507,68.456,64.8637,61.3738,57.9863,54.7013,51.5187,48.4385,45.4607,42.5854,39.8124,37.1419,34.5739,32.1082,29.745,27.4842,25.3258,23.2699,21.3163,19.4652,17.7165,16.0703,14.5264,13.085,11.746,10.5095,9.37532,8.34359,7.4143,6.58742,5.86297,5.24094,4.72134,4.30416,3.9894,3.77707,3.66716,3.65967,3.75461,3.95197,4.25176,4.65396,5.15859,5.76565,6.47513,7.28703,8.20135,9.2181,10.3373,11.5589,12.8829,14.3093,15.8382,17.4695,19.2032,21.0393,22.9779,25.0189,27.1623,29.4081,31.7564,34.207,36.7601,39.4157,42.1736,45.034,47.9968,51.062,54.2296,57.4997,60.8722,64.3471,67.9244,71.6042,75.3864,79.271,83.258,87.3475,91.5393,95.8336,100.23,104.73,109.331,114.035,118.841,123.75,128.762,133.875,139.091,144.41,149.831,155.354,155.354,215.562
0,5.01238,4.96383,5.06774,2.26237,-1.7778,-1.79723,-1.80925,-2.01936,-1.78857,-1.74265,-1.74138,-1.74845,-1.76656,-1.79788,-2.07629,-1.73538,-1.9759,-1.73668,-1.74044,-1.778,-1.7383,-1.87563,-1.75659,-1.75333,-1.74216,-2.21567,-1.85948,-2.1564,-1.99151,-1.82912,-1.73535,-1.74735,-1.75176,-1.99229,-2.20078,-2.09121,-1.77803,-2.07882,-1.76936,-1.79098,-1.75519,-2.3907,-2.02246,-1.84658,-1.97827,-1.92438,-2.01878,-1.79572,-1.74157,-1.82862,-1.89731,-1.74842,-1.92377,-1.75725,-1.86655,-1.82227,-2.52171,-1.75452,-1.74214,-1.76099,-1.73754,-1.73628,-1.74515,-1.74748,-1.7677,-1.85719,-1.73928,-1.84993,-2.32062,-1.73719,-1.74327,-1.83574,-1.74596,-1.92661,-2.10815,-1.7388,-1.90919,-1.73535,-1.78427,-1.77748,-1.76435,-1.80249,-1.78957,-1.75294,-1.84071,-1.74315,-1.87941,-1.86427,-1.90857,-1.83987,-1.73707,-2.05185,-1.79812,-1.73673,-2.09875,-1.79416,-1.82719,-1.81431,-1.767,-1.80046,-1.75299,-2.00179,-1.73776,-1.88736,-40.0467,-4.4759,105.558,101.048,96.6395,92.3336,88.13,84.0286,80.0296,76.1328,72.3383,68.6461,65.0562,61.5685,58.1832,54.9001,51.7193,48.6408,45.6645,42.7906,40.0189,37.3496,34.7825,32.3177,29.9551,27.6949,25.5369,23.4812,21.5278,19.6767,17.9279,16.2813,14.7371,13.2951,11.9554,10.718,9.58284,8.54999,7.61943,6.79114,6.06514,5.44143,4.91999,4.50084,4.18398,3.96939,3.85709,3.84707,3.93934,4.13388,4.43072,4.82983,5.33123,5.93491,6.64087,7.44912,8.35965,9.37246,10.4876,11.7049,13.0246,14.4465,15.9708,17.5973,19.3261,21.1572,23.0905,25.1262,27.2641,29.5043,31.8468,34.2916,36.8386,39.488,42.2396,45.0935,48.0497,51.1082,54.2689,57.532,60.8973,64.3649,67.9348,71.607,75.3814,79.2582,83.2372,87.3185,91.5021,95.788,100.176,104.667,109.259,113.954,118.752,123.651,128.653,133.757,138.964,144.272,149.683,155.197,155.197,215.297
0,5.00327,4.96335,4.98936,2.68142,-1.91407,-1.92275,-1.92899,-2.04708,-1.92061,-1.9053,-1.90529,-1.90632,-1.9128,-1.97892,-2.09384,-1.90796,-2.03427,-1.90577,-1.90537,-1.92087,-1.90529,-1.97811,-1.93336,-1.91019,-1.91766,-2.20179,-1.97206,-2.16531,-2.11994,-1.99139,-1.90638,-1.90884,-1.91112,-2.06287,-2.27173,-2.18845,-1.92671,-2.17736,-1.92199,-1.95575,-1.9141,-2.33915,-2.08874,-1.97193,-2.09766,-2.02396,-2.12725,-1.93976,-1.90733,-1.96125,-2.00681,-1.91101,-2.02468,-1.91614,-1.98647,-1.95727,-2.49671,-1.91446,-1.91352,-1.9298,-1.9056,-1.9053,-1.91654,-1.91018,-1.92173,-1.97842,-1.90608,-1.97303,-2.35617,-1.90925,-1.91583,-1.96237,-1.9086,-2.06467,-2.13946,-1.90558,-2.00667,-1.90657,-1.92806,-1.92385,-1.9164,-1.97195,-1.96165,-1.92909,-1.95818,-1.90613,-2.04014,-1.96997,-1.9958,-1.95401,-1.91318,-2.08087,-1.97759,-1.91353,-2.10528,-1.97714,-1.94146,-1.934,-1.95364,-1.92581,-1.94001,-2.0341,-1.91979,-2.07366,-30.0343,-3.56627,105.254,100.753,96.3537,92.0565,87.8613,83.7683,79.7774,75.8886,72.1018,68.4172,64.8346,61.3542,57.9759,54.6996,51.5255,48.4534,45.4835,42.6156,39.8498,37.1862,34.6246,32.1651,29.8078,27.5525,25.3993,23.3482,21.3993,19.5524,17.8076,16.1649,14.6243,13.1858,11.8494,10.6151,9.48288,8.45277,7.52476,6.69885,5.97503,5.35331,4.83368,4.41616,4.10073,3.8874,3.77616,3.76703,3.85999,4.05504,4.3522,4.75145,5.2528,5.85624,6.56179,7.36943,8.27916,9.291,10.4049,11.621,12.9391,14.3593,15.8816,17.506,19.2326,21.0612,22.9919,25.0247,27.1596,29.3966,31.7357,34.1769,36.7202,39.3656,42.113,44.9626,47.9143,50.9681,54.124,57.3819,60.742,64.2042,67.7684,71.4348,75.2032,79.0738,83.0465,87.1212,91.2981,95.577,99.958,104.441,109.026,113.714,118.503,123.395,128.388,133.484,138.682,143.982,149.384,154.888,154.888,214.887
0,5.00189,4.96088,4.93684,1.79036,-1.51364,-1.52986,-1.54214,-1.78838,-1.5262,-1.50185,-1.50217,-1.50182,-1.51208,-1.68824,-1.89172,-1.5119,-1.76452,-1.50468,-1.50147,-1.52792,-1.50206,-1.64631,-1.57649,-1.50808,-1.53719,-2.13031,-1.6344,-2.05143,-2.01367,-1.71401,-1.5064,-1.50597,-1.51003,-1.83022,-2.36175,-2.17017,-1.54075,-2.14432,-1.53128,-1.62875,-1.51579,-2.43475,-1.88718,-1.63554,-1.95996,-1.74702,-2.02834,-1.56779,-1.50359,-1.61283,-1.70996,-1.50997,-1.74825,-1.51968,-1.66614,-1.60413,-2.87685,-1.51632,-1.52608,-1.56687,-1.50138,-1.50162,-1.53406,-1.50817,-1.53014,-1.64761,-1.50173,-1.63585,-2.56024,-1.51526,-1.53291,-1.61269,-1.50517,-1.88913,-1.99088,-1.50135,-1.70485,-1.50774,-1.54117,-1.53274,-1.51843,-1.67304,-1.64854,-1.56872,-1.60091,-1.50156,-1.83755,-1.62428,-1.6776,-1.59096,-1.52852,-1.85575,-1.69103,-1.53001,-1.90574,-1.69135,-1.56378,-1.54898,-1.63494,-1.53297,-1.60149,-1.7509,-1.5493,-1.92885,-65.2232,-5.05074,105.18,100.679,96.2811,91.985,87.7909,83.6989,79.709,75.8211,72.0353,68.3516,64.7699,61.2904,57.9128,54.6374,51.464,48.3927,45.4234,42.5563,39.7912,37.1281,34.5672,32.1083,29.7514,27.4967,25.344,23.2933,21.3448,19.4983,17.7539,16.1115,14.5713,13.133,11.7969,10.5628,9.43083,8.4009,7.47303,6.64723,5.92351,5.30185,4.78226,4.36474,4.04928,3.8359,3.72459,3.71534,3.80816,4.00306,4.30002,4.69905,5.20015,5.80332,6.50855,7.31586,8.22524,9.23668,10.3502,11.5658,12.8834,14.3031,15.8249,17.4488,19.1747,21.0027,22.9328,24.9649,27.0991,29.3354,31.6737,34.1141,36.6566,39.3012,42.0478,44.8965,47.8472,50.9,54.0549,57.3119,60.6709,64.132,67.6952,71.3604,75.1277,78.9971,82.9686,87.0421,91.2176,95.4953,99.875,104.357,108.941,113.627,118.415,123.305,128.297,133.391,138.587,143.886,149.286,154.788,154.788,214.77
0,5.01209,4.95865,5.0153,2.29728,-1.7877,-1.80563,-1.81677,-2.01503,-1.79752,-1.75604,-1.75496,-1.76102,-1.77721,-1.81692,-2.06853,-1.7507,-1.97307,-1.75126,-1.75411,-1.78741,-1.7524,-1.87808,-1.77485,-1.76506,-1.7594,-2.19985,-1.86259,-2.14316,-2.01186,-1.84946,-1.75081,-1.75967,-1.76344,-1.98682,-2.22018,-2.11181,-1.78671,-2.09982,-1.7788,-1.81132,-1.76618,-2.36369,-2.01411,-1.84919,-2.00074,-1.9215,-2.04149,-1.80212,-1.75455,-1.83207,-1.89562,-1.76004,-1.92005,-1.76748,-1.86659,-1.82572,-2.54249,-1.76498,-1.76028,-1.7812,-1.7515,-1.75082,-1.76391,-1.75889,-1.776,-1.8567,-1.75255,-1.8498,-2.34677,-1.7544,-1.76205,-1.83639,-1.75739,-1.95346,-2.08876,-1.75209,-1.90305,-1.75115,-1.78955,-1.78353,-1.77217,-1.82709,-1.81356,-1.77386,-1.83931,-1.75487,-1.9076,-1.86024,-1.90048,-1.8379,-1.75478,-2.03214,-1.82381,-1.75433,-2.07497,-1.81997,-1.82562,-1.81408,-1.7908,-1.80169,-1.77513,-1.98342,-1.75622,-1.91905,-39.2287,-4.31488,105.524,101.014,96.6051,92.299,88.0951,83.9935,79.9942,76.0971,72.3024,68.6099,65.0197,61.5318,58.1461,54.8627,51.6816,48.6028,45.6262,42.752,39.98,37.3103,34.7428,32.2777,29.9148,27.6542,25.4958,23.4398,21.486,19.6345,17.8853,16.2384,14.6937,13.2513,11.9112,10.6733,9.53778,8.5045,7.5735,6.74477,6.01832,5.39414,4.87225,4.45263,4.13528,3.92022,3.80743,3.79692,3.88868,4.08273,4.37905,4.77764,5.27852,5.88167,6.5871,7.3948,8.30479,9.31705,10.4316,11.6484,12.9675,14.3889,15.9125,17.5384,19.2666,21.0971,23.0299,25.0649,27.2022,29.4418,31.7836,34.2278,36.7742,39.4229,42.1739,45.0271,47.9826,51.0404,54.2005,57.4629,60.8275,64.2944,67.8636,71.5351,75.3088,79.1848,83.1631,87.2437,91.4265,95.7117,100.099,104.589,109.181,113.875,118.671,123.57,128.571,133.675,138.88,144.188,149.598,155.111,155.111,215.202
0,4.99548,5.08759,5.05305,2.57966,-1.87843,-1.8706,-1.86782,-1.90732,-1.86967,-1.8973,-1.89703,-1.88473,-1.87188,-2.05989,-1.95596,-1.90701,-1.92002,-1.89223,-1.88165,-1.8666,-1.88203,-1.89321,-1.94878,-1.86781,-1.91439,-2.08536,-1.89721,-2.06111,-2.18697,-2.01475,-1.87865,-1.86668,-1.86676,-1.98938,-2.33875,-2.23476,-1.87715,-2.21165,-1.87529,-1.93977,-1.87077,-2.29657,-2.04319,-1.92774,-2.09041,-1.98544,-2.11588,-1.90163,-1.86861,-1.92782,-1.97972,-1.87423,-2.00454,-1.88198,-1.96603,-1.93397,-2.46483,-1.88319,-1.87042,-1.88273,-1.86988,-1.86869,-1.87084,-1.8812,-1.90063,-1.97899,-1.87406,-1.97581,-2.27009,-1.8666,-1.86807,-1.96857,-1.88442,-1.98134,-2.20511,-1.87645,-2.03865,-1.86899,-1.92688,-1.9207,-1.90777,-1.89646,-1.88879,-1.87024,-1.98299,-1.88468,-1.94248,-2.00542,-2.04545,-1.98326,-1.86706,-2.1706,-1.89281,-1.86722,-2.20985,-1.89091,-1.97027,-1.9578,-1.87683,-1.94375,-1.87061,-2.12137,-1.86666,-1.95197,-30.7955,-4.07043,104.502,100.021,95.6419,91.3647,87.1894,83.1161,79.1447,75.2753,71.5078,67.8422,64.2786,60.8169,57.4572,54.1993,51.0435,47.9895,45.0375,42.1875,39.4393,36.7932,34.2489,31.8066,29.4662,27.2278,25.0913,23.0567,21.1241,19.2934,17.5647,15.9379,14.413,12.9901,11.6691,10.4501,9.33296,8.31778,7.40455,6.59325,5.88389,5.27647,4.77098,4.36744,4.06583,3.86616,3.76843,3.77264,3.87878,4.08687,4.39689,4.80885,5.32275,5.93858,6.65636,7.47607,8.39772,9.42131,10.5468,11.7743,13.1037,14.535,16.0683,17.7035,19.4407,21.2798,23.2208,25.2638,27.4087,29.6555,32.0043,34.4551,37.0077,39.6623,42.4189,45.2773,48.2377,51.3001,54.4644,57.7306,61.0988,64.5689,68.1409,71.8149,75.5908,79.4687,83.4485,87.5302,91.7139,95.9995,100.387,104.877,109.468,114.161,118.957,123.854,128.853,133.954,139.157,144.462,149.869,155.378,155.378,215.416
0,4.99014,4.9419,5.05489,2.42032,-1.80625,-1.8137,-1.82013,-1.9481,-1.81367,-1.80354,-1.80365,-1.80296,-1.80832,-1.90526,-2.01828,-1.80799,-1.95163,-1.80402,-1.80284,-1.82045,-1.80287,-1.89125,-1.8372,-1.80919,-1.81712,-2.17331,-1.88883,-2.1316,-2.0563,-1.90138,-1.80342,-1.80918,-1.81269,-2.01029,-2.23061,-2.13012,-1.83538,-2.11526,-1.82932,-1.85518,-1.81835,-2.36637,-2.04863,-1.89738,-2.01841,-1.96554,-2.05311,-1.85451,-1.80795,-1.88309,-1.94262,-1.81372,-1.9651,-1.82103,-1.91472,-1.87612,-2.49954,-1.81787,-1.81007,-1.82811,-1.80393,-1.8031,-1.8142,-1.81042,-1.82542,-1.89666,-1.80416,-1.888,-2.35367,-1.80772,-1.81622,-1.87085,-1.80619,-2.00568,-2.07935,-1.80288,-1.91698,-1.8061,-1.82455,-1.81935,-1.81125,-1.90137,-1.8891,-1.84466,-1.85047,-1.80289,-2.00498,-1.85843,-1.88352,-1.83967,-1.82672,-1.96655,-1.93326,-1.83089,-1.98327,-1.94084,-1.82033,-1.81393,-1.91182,-1.80747,-1.89365,-1.89189,-1.85901,-2.11945,-37.61,-3.41903,105.099,100.609,96.2199,91.9331,87.7481,83.665,79.6837,75.8042,72.0266,68.3507,64.7768,61.3046,57.9343,54.6658,51.4991,48.4343,45.4712,42.6101,39.8507,37.1932,34.6375,32.1836,29.8316,27.5814,25.433,23.3864,21.4417,19.5988,17.8578,16.2185,14.6811,13.2456,11.9118,10.6799,9.54981,8.52156,7.59513,6.77053,6.04776,5.42682,4.90771,4.49043,4.17498,3.96135,3.84956,3.8396,3.93146,4.12516,4.42068,4.81803,5.31721,5.91822,6.62107,7.42573,8.33223,9.34056,10.4507,11.6627,12.9765,14.3922,15.9096,17.5289,19.2501,21.073,22.9978,25.0245,27.1529,29.3832,31.7153,34.1492,36.685,39.3226,42.062,44.9033,47.8464,50.8913,54.038,57.2866,60.637,64.0892,67.6433,71.2992,75.0569,78.9164,82.8778,86.941,91.1061,95.3729,99.7416,104.212,108.784,113.459,118.235,123.113,128.092,133.174,138.357,143.642,149.029,154.518,154.518,214.351
0,5.02799,5.00247,4.95957,2.45566,-1.86371,-1.88051,-1.88988,-2.07407,-1.86803,-1.82513,-1.82345,-1.82929,-1.8442,-1.87109,-2.10241,-1.81733,-2.01361,-1.81784,-1.82008,-1.84793,-1.8184,-1.92348,-1.84146,-1.82749,-1.82742,-2.19256,-1.90566,-2.14117,-2.06363,-1.91547,-1.81831,-1.82191,-1.82437,-2.00402,-2.25844,-2.16054,-1.84092,-2.15043,-1.83485,-1.88241,-1.82576,-2.31829,-2.02494,-1.88989,-2.05916,-1.94922,-2.09556,-1.85337,-1.81868,-1.87789,-1.93039,-1.82247,-1.95215,-1.82828,-1.90922,-1.87602,-2.5314,-1.82751,-1.82755,-1.84661,-1.81778,-1.8174,-1.82932,-1.82458,-1.84026,-1.91307,-1.81962,-1.90989,-2.32148,-1.81912,-1.82408,-1.90404,-1.82738,-1.97314,-2.14642,-1.82199,-1.9785,-1.8177,-1.86917,-1.86416,-1.85256,-1.85908,-1.84846,-1.82378,-1.93622,-1.83452,-1.90489,-1.96844,-2.0159,-1.95009,-1.8184,-2.16987,-1.84007,-1.81989,-2.23325,-1.83398,-1.96067,-1.94935,-1.82028,-1.93979,-1.81734,-2.17877,-1.82471,-1.8668,-32.7936,-4.78426,105.647,101.125,96.7052,92.3882,88.1738,84.062,80.0529,76.1463,72.3423,68.641,65.0422,61.5461,58.1525,54.8616,51.6732,48.5874,45.6043,42.7237,39.9458,37.2705,34.6977,32.2276,29.86,27.5951,25.4327,23.373,21.4159,19.5613,17.8094,16.1601,14.6133,13.1692,11.8277,10.5888,9.45243,8.4187,7.48758,6.65906,5.93314,5.30983,4.78911,4.371,4.05549,3.84257,3.73227,3.72456,3.81945,4.01695,4.31704,4.71974,5.22504,5.83294,6.54344,7.35655,8.27225,9.29056,10.4115,11.635,12.9611,14.3898,15.9211,17.555,19.2916,21.1307,23.0724,25.1167,27.2636,29.5132,31.8653,34.32,36.8773,39.5373,42.2998,45.1649,48.1327,51.203,54.376,57.6515,61.0296,64.5104,68.0937,71.7797,75.5682,79.4594,83.4531,87.5495,91.7484,96.05,100.454,104.961,109.57,114.282,119.097,124.014,129.034,134.156,139.381,144.709,150.139,155.672,155.672,215.982
