# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo1_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 400
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436405042
# output
#   file = data_output_CV_advi_Hypo1/output_advi_Hypo1_4.csv
#   diagnostic_file = data_output_CV_advi_Hypo1/output_advi_diag_Hypo1_4.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,5.00837,5.05743,4.98212,2.44169,-1.81163,-1.81365,-1.81656,-1.91149,-1.81321,-1.81991,-1.82054,-1.81483,-1.81165,-1.96128,-1.96338,-1.83195,-1.9079,-1.82303,-1.81665,-1.81499,-1.81795,-1.86034,-1.87811,-1.81165,-1.84863,-2.09219,-1.85888,-2.05719,-2.138,-1.95811,-1.82061,-1.81171,-1.8125,-1.95889,-2.3226,-2.21136,-1.82487,-2.19137,-1.82178,-1.89316,-1.81606,-2.28664,-2.00401,-1.87623,-2.07025,-1.93689,-2.10246,-1.84569,-1.81271,-1.87195,-1.92612,-1.81714,-1.95095,-1.82394,-1.90909,-1.87536,-2.51668,-1.82438,-1.81956,-1.83674,-1.81292,-1.81217,-1.82049,-1.82207,-1.84029,-1.91957,-1.81594,-1.91637,-2.29665,-1.81225,-1.8159,-1.90963,-1.82537,-1.9569,-2.16218,-1.81851,-1.98561,-1.81262,-1.86928,-1.86337,-1.85052,-1.85106,-1.84127,-1.81759,-1.93302,-1.82893,-1.90165,-1.96084,-2.00625,-1.93907,-1.81206,-2.15087,-1.84023,-1.81255,-2.20246,-1.83607,-1.93477,-1.92198,-1.81996,-1.90873,-1.81376,-2.12158,-1.81282,-1.88981,-33.7725,-4.46795,104.904,100.407,96.0123,91.7197,87.5293,83.4411,79.4551,75.5713,71.7897,68.1103,64.5331,61.0581,57.6854,54.4148,51.2464,48.1802,45.2162,42.3544,39.5948,36.9374,34.3823,31.9293,29.5785,27.3299,25.1835,23.1394,21.1974,19.3576,17.62,15.9847,14.4515,13.0205,11.6918,10.4652,9.34083,8.31866,7.3987,6.58093,5.86537,5.25201,4.74085,4.33189,4.02514,3.82058,3.71822,3.71807,3.82012,4.02437,4.33082,4.73947,5.25032,5.86337,6.57862,7.39608,8.31573,9.33759,10.4617,11.6879,13.0164,14.447,15.9799,17.615,19.3522,21.1917,23.1334,25.1772,27.3233,29.5716,31.922,34.3747,36.9296,39.5867,42.3459,45.2074,48.1711,51.237,54.4051,57.6753,61.0478,64.5225,68.0994,71.7785,75.5598,79.4433,83.4289,87.5168,91.7069,95.9992,100.394,104.89,109.489,114.19,118.994,123.899,128.907,134.017,139.229,144.543,149.96,155.478,155.478,215.628
0,5.00783,4.97732,4.93079,2.28414,-1.75606,-1.76733,-1.77533,-1.93391,-1.76373,-1.74495,-1.74505,-1.74566,-1.75308,-1.85433,-1.99176,-1.75045,-1.91085,-1.7466,-1.74495,-1.76195,-1.74528,-1.83472,-1.79085,-1.74905,-1.76716,-2.12975,-1.82563,-2.08019,-2.06281,-1.8779,-1.74844,-1.74736,-1.74966,-1.94293,-2.28048,-2.16222,-1.76756,-2.14657,-1.76189,-1.82624,-1.75281,-2.31029,-1.97683,-1.82441,-2.03209,-1.89208,-2.07404,-1.78398,-1.74601,-1.81144,-1.87064,-1.74979,-1.8946,-1.75574,-1.84514,-1.80754,-2.59087,-1.75415,-1.75991,-1.78457,-1.74496,-1.74502,-1.76394,-1.74974,-1.76413,-1.83873,-1.74544,-1.83251,-2.38021,-1.75162,-1.76119,-1.82023,-1.74883,-1.96848,-2.0641,-1.74526,-1.88389,-1.7467,-1.77675,-1.77127,-1.76114,-1.83393,-1.81929,-1.77514,-1.82253,-1.74687,-1.92118,-1.84178,-1.8798,-1.82036,-1.75255,-2.00544,-1.83233,-1.75215,-2.04541,-1.82896,-1.80728,-1.79647,-1.79706,-1.78482,-1.77931,-1.95326,-1.75584,-1.94113,-40.0288,-4.21476,105.24,100.735,96.333,92.0328,87.8348,83.739,79.7454,75.854,72.0648,68.3777,64.7929,61.3102,57.9298,54.6515,51.4754,48.4015,45.4298,42.5603,39.793,37.1278,34.5649,32.1041,29.7456,27.4892,25.335,23.283,21.3332,19.4856,17.7402,16.0969,14.5559,13.117,11.7804,10.5459,9.4136,8.38351,7.45561,6.6299,5.90637,5.28504,4.7659,4.34895,4.03419,3.82161,3.71123,3.70304,3.79704,3.99323,4.29161,4.69218,5.19494,5.79989,6.50703,7.31636,8.22788,9.24159,10.3575,11.5756,12.8959,14.3183,15.843,17.4698,19.1989,21.0301,22.9635,24.9992,27.137,29.377,31.7191,34.1635,36.7101,39.3588,42.1098,44.9629,47.9182,50.9757,54.1354,57.3973,60.7614,64.2277,67.7962,71.4668,75.2397,79.1147,83.0919,87.1713,91.3529,95.6367,100.023,104.511,109.101,113.794,118.589,123.486,128.485,133.586,138.789,144.095,149.503,155.013,155.013,215.077
0,5.00383,4.94244,4.91895,2.27039,-1.75468,-1.76787,-1.77698,-1.94794,-1.76382,-1.73911,-1.73897,-1.74112,-1.75117,-1.83677,-2.00894,-1.74192,-1.92327,-1.73936,-1.7391,-1.76149,-1.73889,-1.84131,-1.77783,-1.7457,-1.75641,-2.15023,-1.83051,-2.09768,-2.0427,-1.8623,-1.74087,-1.74301,-1.74581,-1.95153,-2.26215,-2.14546,-1.76545,-2.13156,-1.75886,-1.8158,-1.74852,-2.32335,-1.98069,-1.82303,-2.02354,-1.8915,-2.06759,-1.77958,-1.74012,-1.80673,-1.86613,-1.74367,-1.88877,-1.74918,-1.83764,-1.79959,-2.6072,-1.7468,-1.75633,-1.78317,-1.73892,-1.7394,-1.7622,-1.74187,-1.75397,-1.82308,-1.7389,-1.81558,-2.4181,-1.75014,-1.76247,-1.80104,-1.74008,-1.99451,-2.02711,-1.73911,-1.85464,-1.7451,-1.75885,-1.75411,-1.74636,-1.85696,-1.84105,-1.78817,-1.79239,-1.73893,-1.96465,-1.80566,-1.83674,-1.78627,-1.76095,-1.94211,-1.87008,-1.7621,-1.97172,-1.87047,-1.77056,-1.76229,-1.83337,-1.75354,-1.81111,-1.87931,-1.7757,-2.02485,-41.6053,-3.89213,105.303,100.798,96.3964,92.0966,87.8988,83.8032,79.8096,75.9182,72.1289,68.4417,64.8566,61.3736,57.9927,54.7139,51.5372,48.4627,45.4902,42.6199,39.8516,37.1855,34.6215,32.1596,29.7997,27.5421,25.3865,23.333,21.3816,19.5324,17.7852,16.1402,14.5972,13.1564,11.8177,10.5811,9.44657,8.41418,7.4839,6.65572,5.92966,5.3057,4.78385,4.36411,4.04648,3.83095,3.71754,3.70623,3.79704,3.98995,4.28497,4.68209,5.18133,5.78268,6.48613,7.29169,8.19936,9.20914,10.321,11.535,12.8511,14.2693,15.7897,17.4121,19.1366,20.9633,22.892,24.9229,27.0559,29.291,31.6282,34.0675,36.6089,39.2524,41.998,44.8457,47.7956,50.8475,54.0016,57.2578,60.616,64.0764,67.6389,71.3035,75.0702,78.9391,82.91,86.983,91.1582,95.4354,99.8148,104.296,108.88,113.566,118.353,123.243,128.235,133.329,138.526,143.824,149.224,154.727,154.727,214.712
0,5.04013,4.99963,5.02828,2.52468,-1.94598,-1.96701,-1.97705,-2.19413,-1.94348,-1.87653,-1.87211,-1.88179,-1.9035,-1.8664,-2.20012,-1.85032,-2.09701,-1.8532,-1.85871,-1.89955,-1.85364,-1.98597,-1.85406,-1.86815,-1.84716,-2.26175,-1.95847,-2.20415,-2.03766,-1.91405,-1.84515,-1.85596,-1.85912,-2.05274,-2.2196,-2.13365,-1.87769,-2.12739,-1.86987,-1.89364,-1.8585,-2.355,-2.06402,-1.9268,-2.05224,-1.98618,-2.08639,-1.88744,-1.84824,-1.91248,-1.96546,-1.85304,-1.98686,-1.85971,-1.94368,-1.91,-2.48932,-1.85887,-1.85126,-1.86654,-1.84672,-1.84586,-1.85235,-1.85596,-1.87378,-1.94994,-1.84998,-1.94771,-2.2876,-1.84527,-1.84781,-1.9442,-1.86121,-1.9697,-2.19334,-1.85505,-2.02609,-1.84809,-1.91242,-1.90768,-1.89525,-1.86922,-1.86105,-1.84602,-1.99285,-1.87698,-1.90006,-2.03305,-2.08633,-2.01688,-1.85395,-2.25791,-1.85131,-1.8593,-2.33532,-1.84754,-2.04464,-2.03412,-1.84605,-2.02806,-1.85288,-2.30537,-1.87764,-1.85852,-30.0749,-5.1294,106.033,101.499,97.067,92.7381,88.512,84.3888,80.3684,76.4509,72.6363,68.9245,65.3155,61.8094,58.4062,55.1057,51.9082,48.8135,45.8216,42.9326,40.1464,37.4631,34.8827,32.4051,30.0303,27.7584,25.5893,23.5231,21.5597,19.6992,17.9415,16.2867,14.7347,13.2856,11.9393,10.6959,9.55534,8.51761,7.58274,6.75071,6.02153,5.39521,4.87173,4.4511,4.13332,3.91838,3.8063,3.79707,3.89068,4.08715,4.38646,4.78863,5.29364,5.9015,6.61222,7.42578,8.34219,9.36145,10.4836,11.7085,13.0363,14.467,16.0005,17.6368,19.376,21.2181,23.163,25.2107,27.3613,29.6148,31.9711,34.4302,36.9922,39.6571,42.4248,45.2953,48.2687,51.345,54.5241,57.806,61.1908,64.6784,68.2689,71.9623,75.7585,79.6575,83.6594,87.7641,91.9717,96.2821,100.695,105.212,109.831,114.552,119.377,124.305,129.335,134.468,139.704,145.043,150.485,156.03,156.03,216.471
0,5.01872,5.02475,5.03683,2.36168,-1.79915,-1.81262,-1.82129,-1.98757,-1.80653,-1.77915,-1.77878,-1.78157,-1.79197,-1.86338,-2.03589,-1.78043,-1.95363,-1.77856,-1.77864,-1.80024,-1.77832,-1.87447,-1.81354,-1.78488,-1.79414,-2.16007,-1.86371,-2.11137,-2.05761,-1.89128,-1.77998,-1.78241,-1.78517,-1.97784,-2.25628,-2.14818,-1.80467,-2.13329,-1.7989,-1.84479,-1.7892,-2.33518,-2.01393,-1.86417,-2.02547,-1.93274,-2.06131,-1.82452,-1.78153,-1.85416,-1.91525,-1.78749,-1.9414,-1.79563,-1.893,-1.85448,-2.50764,-1.79523,-1.78464,-1.80139,-1.78065,-1.77953,-1.78589,-1.79165,-1.81236,-1.90002,-1.78422,-1.89624,-2.28431,-1.77861,-1.78178,-1.88882,-1.79524,-1.92648,-2.16462,-1.78744,-1.97314,-1.78017,-1.84559,-1.83928,-1.82509,-1.81525,-1.80524,-1.78255,-1.91959,-1.8016,-1.86389,-1.95315,-2.00491,-1.93059,-1.78025,-2.17015,-1.80071,-1.78169,-2.23336,-1.79568,-1.93379,-1.9202,-1.78184,-1.90724,-1.77839,-2.15825,-1.78448,-1.83791,-35.418,-4.85587,105.381,100.87,96.4622,92.1564,87.9529,83.8519,79.8533,75.9572,72.1634,68.472,64.8831,61.3965,58.0124,54.7307,51.5514,48.4745,45.5001,42.628,39.8584,37.1911,34.6263,32.1639,29.8039,27.5463,25.3911,23.3384,21.388,19.5401,17.7946,16.1515,14.6108,13.1725,11.8366,10.6031,9.47209,8.44346,7.51723,6.69342,5.97202,5.35304,4.83646,4.4223,4.11055,3.90122,3.79429,3.78978,3.88768,4.08799,4.39072,4.79586,5.30341,5.91337,6.62574,7.44053,8.35773,9.37734,10.4994,11.7238,13.0507,14.4799,16.0116,17.6457,19.3822,21.2211,23.1624,25.2061,27.3523,29.6009,31.9518,34.4052,36.961,39.6192,42.3798,45.2429,48.2083,51.2762,54.4465,57.7191,61.0942,64.5718,68.1517,71.834,75.6188,79.5059,83.4955,87.5875,91.7819,96.0787,100.478,104.98,109.584,114.29,119.099,124.01,129.024,134.14,139.359,144.679,150.103,155.629,155.629,215.859
0,5.01551,5.04184,5.07116,2.59628,-1.88215,-1.89099,-1.8972,-2.02073,-1.88798,-1.87303,-1.87309,-1.87365,-1.87955,-1.9569,-2.06533,-1.8771,-2.00267,-1.87418,-1.87302,-1.88676,-1.87321,-1.94417,-1.90725,-1.87667,-1.88908,-2.17634,-1.9383,-2.13886,-2.1123,-1.97115,-1.87494,-1.87578,-1.87798,-2.03486,-2.27256,-2.18172,-1.89436,-2.16765,-1.89004,-1.92772,-1.88229,-2.33662,-2.07043,-1.94591,-2.07386,-2.00419,-2.10207,-1.9136,-1.87639,-1.93936,-1.9915,-1.88209,-2.01438,-1.88961,-1.97391,-1.94118,-2.46034,-1.88971,-1.87675,-1.88903,-1.87616,-1.87497,-1.87744,-1.88696,-1.90583,-1.98253,-1.88003,-1.97959,-2.2734,-1.87302,-1.87453,-1.97367,-1.89081,-1.98525,-2.21015,-1.88347,-2.04685,-1.87602,-1.93626,-1.9307,-1.91809,-1.89839,-1.89091,-1.87493,-2.0007,-1.89678,-1.93596,-2.02941,-2.07371,-2.00977,-1.87601,-2.21392,-1.88787,-1.8775,-2.26666,-1.88433,-2.01135,-1.99947,-1.87473,-1.98789,-1.87303,-2.20053,-1.87985,-1.91765,-29.594,-4.43828,105.25,100.744,96.3407,92.0397,87.841,83.7447,79.7507,75.859,72.0697,68.3828,64.7982,61.3159,57.936,54.6584,51.4832,48.4104,45.4398,42.5717,39.8058,37.1424,34.5812,32.1224,29.766,27.5119,25.3602,23.3108,21.3637,19.519,17.7767,16.1366,14.599,13.1637,11.8307,10.6001,9.4718,8.44587,7.52229,6.70106,5.98217,5.36563,4.85144,4.43959,4.13009,3.92294,3.81813,3.81568,3.91557,4.1178,4.42238,4.82931,5.33859,5.95022,6.66419,7.4805,8.39917,9.42018,10.5435,11.7692,13.0973,14.5277,16.0604,17.6955,19.433,21.2728,23.2149,25.2594,27.4062,29.6554,32.0069,34.4608,37.017,39.6756,42.4365,45.2997,48.2653,51.3333,54.5036,57.7762,61.1512,64.6286,68.2083,71.8903,75.6747,79.5614,83.5505,87.6419,91.8357,96.1318,100.53,105.031,109.634,114.34,119.148,124.058,129.07,134.185,139.402,144.722,150.144,155.668,155.668,215.881
0,5.01364,5.0135,4.97717,2.15339,-1.69932,-1.7121,-1.72099,-1.90003,-1.70741,-1.68601,-1.68612,-1.68677,-1.69496,-1.81008,-1.96182,-1.69254,-1.87061,-1.6881,-1.68605,-1.70432,-1.68652,-1.78499,-1.73914,-1.69019,-1.71202,-2.11482,-1.77496,-2.05965,-2.04688,-1.83752,-1.69022,-1.68852,-1.69108,-1.90764,-2.28973,-2.1559,-1.71151,-2.13689,-1.70544,-1.77631,-1.69535,-2.32732,-1.95102,-1.77829,-2.00275,-1.85683,-2.0474,-1.73345,-1.68793,-1.76652,-1.83603,-1.69343,-1.86562,-1.70159,-1.80963,-1.76578,-2.6023,-1.70075,-1.69783,-1.72162,-1.6869,-1.68621,-1.70025,-1.69639,-1.7173,-1.81306,-1.68928,-1.80771,-2.34,-1.68832,-1.695,-1.79704,-1.69817,-1.89345,-2.10494,-1.69078,-1.88623,-1.68608,-1.74627,-1.73918,-1.72431,-1.75024,-1.73616,-1.69963,-1.81952,-1.70018,-1.82328,-1.85194,-1.90627,-1.82563,-1.68604,-2.08162,-1.73585,-1.68599,-2.14459,-1.72964,-1.82013,-1.80507,-1.70421,-1.78966,-1.69297,-2.04633,-1.68605,-1.80675,-43.1691,-5.0063,105.251,100.744,96.3396,92.0375,87.8377,83.7402,79.745,75.8522,72.0616,68.3734,64.7874,61.3038,57.9225,54.6435,51.4668,48.3924,45.4203,42.5505,39.7831,37.1179,34.5551,32.0945,29.7363,27.4804,25.3268,23.2754,21.3265,19.4798,17.7354,16.0933,14.5536,13.1161,11.781,10.5481,9.4176,8.38938,7.46347,6.63987,5.91858,5.2996,4.78293,4.36856,4.0565,3.84676,3.73932,3.73419,3.83137,4.03085,4.33265,4.73676,5.24317,5.85189,6.56292,7.37626,8.29191,9.30987,10.4301,11.6527,12.9776,14.4048,15.9343,17.5661,19.3002,21.1366,23.0754,25.1164,27.2598,29.5054,31.8534,34.3037,36.8563,39.5112,42.2684,45.1279,48.0897,51.1539,54.3203,57.589,60.9601,64.4335,68.0091,71.6871,75.4674,79.35,83.3349,87.4222,91.6117,95.9035,100.298,104.794,109.393,114.094,118.897,123.803,128.811,133.921,139.134,144.449,149.866,155.386,155.386,215.549
0,4.9979,5.00871,5.01629,2.30507,-1.75409,-1.757,-1.76089,-1.87279,-1.75691,-1.76104,-1.76142,-1.75602,-1.75453,-1.90763,-1.94036,-1.7712,-1.87634,-1.76236,-1.75678,-1.76127,-1.75764,-1.82099,-1.81535,-1.75503,-1.78547,-2.09976,-1.82035,-2.05919,-2.08752,-1.89663,-1.75931,-1.75545,-1.75754,-1.94255,-2.28655,-2.16687,-1.77618,-2.14627,-1.77168,-1.83076,-1.76315,-2.32301,-1.99232,-1.83929,-2.02115,-1.91074,-2.05796,-1.80002,-1.75681,-1.83066,-1.89376,-1.76264,-1.92056,-1.77063,-1.86992,-1.82998,-2.53362,-1.76953,-1.76239,-1.78182,-1.75544,-1.75454,-1.76495,-1.76434,-1.78307,-1.86748,-1.75719,-1.86095,-2.3256,-1.75628,-1.76262,-1.84747,-1.76317,-1.9434,-2.10562,-1.75663,-1.91546,-1.75414,-1.79738,-1.79078,-1.7785,-1.82488,-1.81238,-1.77489,-1.84588,-1.75891,-1.90694,-1.86449,-1.9036,-1.84034,-1.75843,-2.02943,-1.82987,-1.75868,-2.06522,-1.82923,-1.82106,-1.80914,-1.8017,-1.79569,-1.78627,-1.9607,-1.7647,-1.94826,-39.3675,-4.09998,104.92,100.429,96.0393,91.7518,87.5663,83.4828,79.5013,75.6218,71.8442,68.1687,64.5951,61.1235,57.7539,54.4863,51.3207,48.257,45.2954,42.4357,39.6781,37.0224,34.4687,32.017,29.6673,27.4195,25.2738,23.23,21.2882,19.4485,17.7107,16.0749,14.541,13.1092,11.7794,10.5515,9.42563,8.40174,7.47985,6.65994,5.94202,5.32609,4.81214,4.40018,4.09021,3.88223,3.77624,3.77223,3.87021,4.07018,4.37213,4.77607,5.282,5.88992,6.59983,7.41172,8.3256,9.34147,10.4593,11.6792,13.001,14.4248,15.9506,17.5784,19.3082,21.14,23.0737,25.1095,27.2472,29.4869,31.8286,34.2723,36.818,39.4657,42.2153,45.067,48.0206,51.0762,54.2338,57.4934,60.855,64.3186,67.8841,71.5517,75.3212,79.1927,83.1662,87.2417,91.4192,95.6987,100.08,104.564,109.149,113.836,118.626,123.517,128.511,133.606,138.803,144.103,149.504,155.007,155.007,214.993
0,5.03833,5.02151,5.02424,2.46335,-1.89896,-1.91883,-1.92885,-2.13803,-1.89922,-1.84064,-1.83733,-1.84569,-1.86509,-1.85476,-2.15258,-1.82214,-2.05291,-1.82421,-1.82846,-1.86454,-1.82491,-1.94821,-1.83574,-1.83746,-1.82557,-2.22762,-1.92452,-2.17153,-2.04187,-1.90402,-1.82054,-1.82838,-1.83135,-2.0236,-2.2336,-2.14,-1.8498,-2.13142,-1.84273,-1.87681,-1.83216,-2.34171,-2.04178,-1.90148,-2.0453,-1.96342,-2.08026,-1.8627,-1.82327,-1.88911,-1.94451,-1.82835,-1.96779,-1.8355,-1.92352,-1.88856,-2.49656,-1.83521,-1.82672,-1.84238,-1.82245,-1.82151,-1.82747,-1.83288,-1.85237,-1.93428,-1.82653,-1.93257,-2.27591,-1.82052,-1.82257,-1.93006,-1.8398,-1.94481,-2.19806,-1.83312,-2.01986,-1.82499,-1.89733,-1.89233,-1.87883,-1.84207,-1.83414,-1.82082,-1.98638,-1.85917,-1.87174,-2.03076,-2.08869,-2.01369,-1.83293,-2.27445,-1.82476,-1.83952,-2.35855,-1.82168,-2.04532,-2.03404,-1.82287,-2.02775,-1.83205,-2.32811,-1.86138,-1.83078,-31.2845,-5.33759,105.875,101.344,96.9167,92.5917,88.3696,84.2502,80.2337,76.32,72.509,68.8009,65.1957,61.6932,58.2935,54.9967,51.8027,48.7114,45.723,42.8374,40.0547,37.3747,34.7975,32.3232,29.9516,27.6829,25.517,23.4539,21.4936,19.6362,17.8815,16.2297,14.6807,13.2344,11.891,10.6504,9.51266,8.47769,7.54554,6.7162,5.98967,5.36595,4.84505,4.42696,4.11168,3.89921,3.78956,3.78272,3.87869,4.07748,4.37907,4.78348,5.29071,5.90074,6.61359,7.42925,8.34773,9.36901,10.4931,11.72,13.0497,14.4823,16.0176,17.6558,19.3968,21.2406,23.1872,25.2366,27.3888,29.6438,32.0017,34.4624,37.0258,39.6921,42.4612,45.3331,48.3079,51.3854,54.5658,57.8489,61.2349,64.7237,68.3153,72.0097,75.8069,79.707,83.7098,87.8155,92.024,96.3353,100.749,105.266,109.886,114.609,119.434,124.362,129.393,134.527,139.763,145.103,150.545,156.09,156.09,216.533
0,5.03214,4.98484,4.94715,2.17989,-1.7887,-1.81343,-1.82624,-2.08674,-1.79083,-1.72022,-1.7165,-1.72661,-1.75031,-1.7463,-2.10998,-1.69959,-1.98553,-1.70189,-1.70684,-1.75079,-1.70278,-1.85524,-1.71987,-1.71778,-1.70599,-2.2075,-1.8257,-2.13644,-1.9892,-1.81013,-1.69854,-1.70671,-1.71015,-1.94853,-2.23949,-2.11888,-1.7318,-2.10898,-1.72296,-1.77669,-1.71024,-2.34248,-1.96624,-1.79246,-2.00211,-1.86712,-2.05001,-1.74408,-1.69988,-1.77442,-1.8403,-1.70433,-1.86672,-1.71124,-1.81189,-1.77006,-2.61465,-1.70983,-1.71267,-1.73802,-1.69849,-1.69821,-1.71545,-1.70589,-1.72445,-1.81361,-1.70022,-1.80936,-2.35329,-1.70149,-1.70869,-1.80176,-1.7088,-1.90498,-2.10289,-1.70268,-1.89373,-1.69834,-1.759,-1.75295,-1.73892,-1.75566,-1.7415,-1.70812,-1.84227,-1.71756,-1.81492,-1.88306,-1.94262,-1.8608,-1.69911,-2.1371,-1.7291,-1.70087,-2.21895,-1.72061,-1.87692,-1.86317,-1.70227,-1.85215,-1.69822,-2.15624,-1.70763,-1.76047,-40.9945,-5.50272,105.826,101.298,96.8729,92.5501,88.3301,84.2127,80.198,76.2861,72.4768,68.7701,65.1662,61.665,58.2664,54.9705,51.7774,48.6869,45.6991,42.8139,40.0315,37.3517,34.7747,32.3003,29.9286,27.6596,25.4933,23.4296,21.4687,19.6104,17.8548,16.202,14.6517,13.2042,11.8594,10.6172,9.47779,8.44102,7.50693,6.67553,5.94681,5.32078,4.79744,4.37678,4.05881,3.84353,3.73093,3.72102,3.81379,4.00925,4.3074,4.70823,5.21175,5.81796,6.52685,7.33842,8.25269,9.26964,10.3893,11.6116,12.9366,14.3643,15.8947,17.5277,19.2635,21.1019,23.0431,25.0869,27.2334,29.4826,31.8344,34.289,36.8462,39.5062,42.2688,45.1341,48.1021,51.1727,54.3461,57.6221,61.0009,64.4823,68.0664,71.7532,75.5427,79.4348,83.4297,87.5272,91.7274,96.0303,100.436,104.944,109.555,114.269,119.085,124.004,129.026,134.15,139.377,144.707,150.14,155.675,155.675,216.013
0,4.99067,5.02898,5.03704,2.26127,-1.74051,-1.73542,-1.73494,-1.81219,-1.73512,-1.75825,-1.75814,-1.74646,-1.73628,-1.94351,-1.88324,-1.76941,-1.8288,-1.75462,-1.74459,-1.73676,-1.74526,-1.78551,-1.81837,-1.73487,-1.78031,-2.05847,-1.78958,-2.0226,-2.11125,-1.9013,-1.74393,-1.73521,-1.73666,-1.91654,-2.31039,-2.18138,-1.75443,-2.15577,-1.75083,-1.81896,-1.74313,-2.31823,-1.97856,-1.82179,-2.01419,-1.89719,-2.05023,-1.78323,-1.73799,-1.81625,-1.88308,-1.74471,-1.91248,-1.75375,-1.86004,-1.81798,-2.53069,-1.75317,-1.74196,-1.76065,-1.73714,-1.73592,-1.74411,-1.74784,-1.76884,-1.86027,-1.73949,-1.85335,-2.31206,-1.73626,-1.74185,-1.83867,-1.74649,-1.92268,-2.11227,-1.73863,-1.91023,-1.73487,-1.78349,-1.77614,-1.76264,-1.80491,-1.79256,-1.755,-1.83312,-1.74047,-1.89141,-1.85101,-1.89114,-1.82461,-1.73954,-2.01893,-1.81538,-1.74028,-2.05206,-1.81677,-1.80035,-1.78773,-1.78926,-1.77323,-1.77352,-1.93578,-1.74974,-1.95352,-41.0494,-4.05866,104.659,100.177,95.7963,91.5178,87.3411,83.2663,79.2933,75.4222,71.6529,67.9854,64.4198,60.956,57.5941,54.334,51.1757,48.1193,45.1647,42.312,39.5611,36.912,34.3648,31.9194,29.5759,27.3342,25.1943,23.1563,21.2201,19.3858,17.6533,16.0226,14.4938,13.0668,11.7417,10.5184,9.39691,8.37729,7.45951,6.64356,5.92946,5.3172,4.80678,4.3982,4.09145,3.88655,3.78349,3.78227,3.88289,4.08534,4.38964,4.79578,5.30376,5.91358,6.62523,7.43873,8.35407,9.37125,10.4903,11.7111,13.0338,14.4584,15.9847,17.6129,19.343,21.1749,23.1086,25.1442,27.2816,29.5209,31.862,34.3049,36.8497,39.4963,42.2448,45.0951,48.0472,51.1012,54.257,57.5147,60.8742,64.3355,67.8987,71.5637,75.3305,79.1992,83.1698,87.2421,91.4164,95.6924,100.07,104.55,109.132,113.815,118.6,123.487,128.476,133.567,138.76,144.054,149.45,154.949,154.949,214.875
