# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo2_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 200
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436438995
# output
#   file = data_output_CV_advi_Hypo2/output_advi_Hypo2_2.csv
#   diagnostic_file = data_output_CV_advi_Hypo2/output_advi_diag_Hypo2_2.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,5.01603,4.95113,5.16041,2.5493,-1.91799,-1.93771,-1.9491,-2.14369,-1.92659,-1.87374,-1.87156,-1.8807,-1.901,-1.88194,-2.18429,-1.85833,-2.09371,-1.86195,-1.86791,-1.90931,-1.86425,-1.99958,-1.86151,-1.88204,-1.85554,-2.28941,-1.98147,-2.23697,-2.02095,-1.90818,-1.85641,-1.87329,-1.87781,-2.0921,-2.17837,-2.09837,-1.90248,-2.09067,-1.89371,-1.88583,-1.87953,-2.41754,-2.11148,-1.9614,-2.02071,-2.02725,-2.05146,-1.91552,-1.86435,-1.94388,-2.00239,-1.87117,-2.02407,-1.87948,-1.97515,-1.93703,-2.43553,-1.8765,-1.85714,-1.86869,-1.85903,-1.85733,-1.85891,-1.8694,-1.88814,-1.96548,-1.86092,-1.9592,-2.28537,-1.855,-1.85793,-1.94707,-1.86777,-1.98829,-2.17352,-1.86037,-2.00915,-1.85522,-1.90293,-1.89698,-1.88526,-1.89729,-1.88814,-1.8635,-1.95242,-1.86539,-1.95198,-1.97309,-2.01083,-1.95271,-1.85487,-2.13157,-1.8928,-1.85479,-2.17194,-1.88955,-1.94366,-1.93266,-1.87103,-1.92097,-1.86222,-2.09502,-1.85488,-1.9525,-31.6617,-4.13517,105.806,101.29,96.8771,92.5664,88.3581,84.2521,80.2485,76.3472,72.5483,68.8518,65.2576,61.7658,58.3763,55.0892,51.9044,48.822,45.842,42.9643,40.189,37.516,34.9454,32.4771,30.1112,27.8477,25.6865,23.6277,21.6712,19.8171,18.0654,16.416,14.8689,13.4242,12.0819,10.842,9.70435,8.6691,7.73621,6.90568,6.1775,5.55168,5.02822,4.60712,4.28837,4.07198,3.95795,3.94627,4.03696,4.23,4.5254,4.92315,5.42327,6.02574,6.73057,7.53775,8.4473,9.4592,10.5735,11.7901,13.109,14.5304,16.0541,17.6801,19.4085,21.2393,23.1724,25.2079,27.3457,29.5859,31.9285,34.3734,36.9206,39.5702,42.3222,45.1766,48.1333,51.1923,54.3537,57.6175,60.9836,64.4521,68.0229,71.6961,75.4717,79.3496,83.3299,87.4125,91.5975,95.8848,100.275,104.767,109.361,114.058,118.857,123.758,128.762,133.868,139.077,144.388,149.801,155.317,155.317,215.444
0,5.04241,5.0317,5.17047,2.18956,-1.8462,-1.87533,-1.88938,-2.18541,-1.84375,-1.75053,-1.74439,-1.75837,-1.78921,-1.72592,-2.19743,-1.71273,-2.05793,-1.71749,-1.72605,-1.78556,-1.71856,-1.90759,-1.71055,-1.74116,-1.70362,-2.29022,-1.87169,-2.21307,-1.93486,-1.77996,-1.704,-1.72414,-1.72943,-2.00858,-2.16135,-2.05109,-1.75938,-2.04133,-1.74808,-1.75185,-1.73048,-2.4378,-2.03262,-1.83618,-1.94097,-1.92423,-1.98137,-1.77928,-1.71376,-1.81876,-1.89841,-1.72407,-1.93168,-1.73687,-1.86956,-1.81916,-2.47164,-1.73694,-1.70424,-1.71635,-1.71266,-1.71019,-1.7045,-1.73395,-1.76673,-1.88959,-1.72255,-1.88827,-2.1988,-1.70484,-1.70266,-1.8872,-1.74862,-1.81682,-2.26667,-1.73767,-2.0206,-1.72173,-1.84353,-1.83663,-1.8164,-1.71241,-1.70673,-1.7049,-1.98156,-1.78812,-1.73596,-2.05001,-2.13476,-2.02813,-1.7438,-2.40259,-1.70268,-1.75863,-2.52712,-1.70465,-2.08596,-2.07115,-1.72332,-2.06552,-1.74794,-2.50354,-1.80667,-1.70295,-37.8253,-6.65018,106.072,101.539,97.1079,92.78,88.5551,84.433,80.4138,76.4976,72.6842,68.9737,65.3661,61.8614,58.4597,55.1608,51.9648,48.8717,45.8815,42.9941,40.2097,37.5282,34.9496,32.4739,30.101,27.8311,25.664,23.5999,21.6387,19.7803,18.0248,16.3723,14.8226,13.3758,12.032,10.791,9.65292,8.61773,7.68544,6.85605,6.12955,5.50595,4.98524,4.56743,4.25252,4.0405,3.93138,3.92515,4.02182,4.22138,4.52385,4.9292,5.43746,6.0486,6.76265,7.57959,8.49943,9.52216,10.6478,11.8763,13.2077,14.642,16.1793,17.8194,19.5624,21.4083,23.3571,25.4088,27.5633,29.8208,32.1812,34.6445,37.2107,39.8797,42.6517,45.5265,48.5043,51.5849,54.7685,58.0549,61.4443,64.9365,68.5316,72.2297,76.0306,79.9344,83.9411,88.0507,92.2632,96.5786,100.997,105.518,110.142,114.869,119.699,124.632,129.668,134.806,140.048,145.392,150.839,156.389,156.389,216.888
0,4.99535,5.03118,4.46741,2.255,-1.78078,-1.7611,-1.75163,-1.74883,-1.75987,-1.82536,-1.82589,-1.801,-1.76949,-2.1102,-1.78419,-1.85143,-1.75375,-1.82338,-1.80025,-1.74637,-1.80304,-1.73576,-1.93977,-1.7608,-1.87755,-1.8937,-1.73636,-1.86748,-2.34966,-2.06899,-1.80362,-1.75579,-1.74919,-1.79644,-2.60636,-2.44587,-1.73331,-2.4148,-1.73453,-1.95043,-1.73943,-2.07872,-1.83295,-1.746,-2.23323,-1.78311,-2.28181,-1.73386,-1.7471,-1.74363,-1.77509,-1.73836,-1.79158,-1.73376,-1.76314,-1.74432,-2.88325,-1.7339,-1.80096,-1.84687,-1.74892,-1.75303,-1.80682,-1.73598,-1.73216,-1.76423,-1.74358,-1.76106,-2.60875,-1.77675,-1.79824,-1.75467,-1.7362,-2.09949,-1.93025,-1.7439,-1.79482,-1.76094,-1.73492,-1.73343,-1.73209,-1.91764,-1.89637,-1.82559,-1.75512,-1.73957,-2.04265,-1.76532,-1.78875,-1.75258,-1.78256,-1.87614,-1.92416,-1.78329,-1.90312,-1.92295,-1.74376,-1.73903,-1.87627,-1.73479,-1.84777,-1.82695,-1.80087,-2.10095,-43.0257,-3.7119,104.195,99.7086,95.3239,91.0412,86.8603,82.7814,78.8045,74.9294,71.1563,67.4852,63.916,60.4487,57.0833,53.8199,50.6584,47.5989,44.6413,41.7856,39.0319,36.3801,33.8302,31.3823,29.0363,26.7922,24.6501,22.6099,20.6717,18.8353,17.101,15.4685,13.938,12.5094,11.1828,9.95808,8.83531,7.81448,6.89558,6.07862,5.36359,4.7505,4.23935,3.83013,3.52284,3.3175,3.21408,3.21261,3.31306,3.51546,3.81979,4.22605,4.73425,5.34439,6.05646,6.87047,7.78641,8.80429,9.9241,11.1459,12.4695,13.8952,15.4227,17.0522,18.7836,20.617,22.5523,24.5895,26.7287,28.9698,31.3128,33.7578,36.3047,38.9536,41.7044,44.5571,47.5117,50.5683,53.7268,56.9873,60.3497,63.814,67.3803,71.0485,74.8186,78.6907,82.6647,86.7407,90.9185,95.1984,99.5801,104.064,108.649,113.337,118.126,123.018,128.011,133.107,138.304,143.603,149.004,154.507,154.507,214.487
0,5.04153,5.08351,4.58623,2.426,-1.81324,-1.82071,-1.82516,-1.94974,-1.814,-1.80728,-1.80845,-1.8059,-1.80593,-1.94511,-1.96537,-1.82541,-1.8993,-1.81946,-1.81322,-1.80633,-1.81738,-1.83976,-1.89592,-1.80695,-1.8656,-2.0317,-1.82979,-1.99204,-2.22226,-2.01697,-1.83557,-1.8106,-1.80838,-1.89313,-2.46502,-2.34125,-1.80548,-2.32563,-1.80519,-1.95976,-1.80684,-2.14634,-1.91427,-1.8257,-2.19658,-1.86346,-2.23863,-1.81002,-1.81217,-1.82217,-1.85521,-1.80694,-1.87245,-1.8052,-1.84487,-1.8248,-2.72286,-1.80519,-1.84502,-1.87682,-1.8101,-1.81168,-1.84378,-1.80519,-1.81065,-1.86142,-1.80577,-1.86215,-2.42057,-1.81619,-1.82524,-1.86439,-1.80774,-2.00456,-2.0943,-1.80609,-1.94328,-1.80531,-1.84691,-1.84409,-1.835,-1.85338,-1.84003,-1.81235,-1.92799,-1.82451,-1.88827,-1.97311,-2.02843,-1.96156,-1.8094,-2.21261,-1.81725,-1.81506,-2.30458,-1.81022,-2.00639,-1.99787,-1.80567,-1.99646,-1.81276,-2.3007,-1.84075,-1.81891,-32.3386,-5.48604,105.207,100.679,96.2548,91.933,87.7141,83.5981,79.5849,75.6747,71.8673,68.1628,64.5611,61.0624,57.6665,54.3735,51.1834,48.0962,45.1118,42.2303,39.4517,36.776,34.2031,31.7332,29.3661,27.1019,24.9405,22.8821,20.9265,19.0738,17.3239,15.677,14.1329,12.6917,11.3534,10.118,8.98541,7.95573,7.02892,6.20499,5.48395,4.86577,4.35048,3.93807,3.62853,3.42187,3.31809,3.31718,3.41916,3.62401,3.93174,4.34235,4.85583,5.4722,6.19144,7.01356,7.93855,8.96643,10.0972,11.3308,12.6673,14.1067,15.649,17.2941,19.0421,20.893,22.8468,24.9035,27.063,29.3254,31.6907,34.1588,36.7299,39.4038,42.1806,45.0603,48.0428,51.1283,54.3166,57.6078,61.0018,64.4988,68.0986,71.8013,75.6069,79.5153,83.5267,87.6409,91.858,96.1779,100.601,105.126,109.755,114.487,119.321,124.258,129.298,134.441,139.687,145.036,150.487,156.042,156.042,216.582
0,5.04928,5.13245,4.73232,2.10303,-1.68069,-1.69288,-1.69965,-1.88128,-1.68105,-1.66294,-1.66382,-1.66233,-1.66563,-1.82723,-1.89915,-1.68178,-1.80527,-1.6753,-1.66868,-1.66622,-1.67316,-1.71882,-1.76751,-1.66296,-1.73009,-1.98994,-1.70413,-1.93522,-2.18211,-1.91887,-1.69342,-1.66588,-1.66388,-1.79797,-2.49084,-2.33003,-1.66462,-2.30757,-1.66306,-1.84119,-1.66256,-2.16116,-1.83415,-1.70225,-2.13287,-1.7618,-2.18263,-1.67663,-1.66541,-1.69939,-1.75332,-1.66233,-1.78195,-1.66422,-1.74059,-1.70779,-2.76824,-1.66565,-1.69228,-1.72467,-1.66271,-1.66321,-1.68838,-1.66743,-1.68628,-1.78156,-1.66443,-1.78604,-2.3448,-1.6639,-1.66865,-1.79705,-1.68401,-1.84163,-2.17303,-1.67974,-1.94181,-1.6704,-1.7789,-1.77545,-1.75907,-1.68145,-1.67177,-1.66287,-1.94196,-1.7454,-1.70283,-2.03121,-2.12904,-2.01971,-1.7108,-2.44585,-1.66298,-1.73573,-2.61346,-1.66904,-2.13188,-2.12217,-1.70285,-2.13061,-1.74316,-2.66254,-1.8303,-1.66609,-39.8269,-7.68874,105.302,100.772,96.3445,92.0202,87.799,83.6808,79.6656,75.7535,71.9444,68.2384,64.6354,61.1354,57.7385,54.4446,51.2537,48.1658,45.1811,42.2993,39.5206,36.8449,34.2722,31.8026,29.436,27.1725,25.012,22.9545,21.0001,19.1487,17.4003,15.755,14.2127,12.7734,11.4372,10.204,9.07388,8.04677,7.12269,6.30165,5.58365,4.96868,4.45675,4.04785,3.742,3.53917,3.43938,3.44263,3.54892,3.75824,4.0706,4.48599,5.00442,5.62588,6.35038,7.17792,8.10849,9.1421,10.2787,11.5184,12.8611,14.3069,15.8557,17.5075,19.2624,21.1203,23.0812,25.1452,27.3122,29.5822,31.9553,34.4314,37.0106,39.6927,42.478,45.3662,48.3575,51.4519,54.6492,57.9496,61.3531,64.8595,68.469,72.1816,75.9972,79.9158,83.9374,88.0621,92.2899,96.6206,101.054,105.591,110.231,114.974,119.82,124.769,129.821,134.976,140.234,145.595,151.059,156.627,156.627,217.301
0,5.0378,5.03603,4.36846,2.19678,-1.71162,-1.71884,-1.72328,-1.86204,-1.7121,-1.71175,-1.7139,-1.70909,-1.70594,-1.9002,-1.87714,-1.74048,-1.80165,-1.73218,-1.72276,-1.70597,-1.72968,-1.73569,-1.84009,-1.71248,-1.79998,-1.9456,-1.72452,-1.89917,-2.27128,-2.00606,-1.76027,-1.72102,-1.71697,-1.78653,-2.59275,-2.43575,-1.70671,-2.41937,-1.70859,-1.94065,-1.71525,-2.05678,-1.80252,-1.71653,-2.26459,-1.74951,-2.32416,-1.7062,-1.72973,-1.71242,-1.73912,-1.71863,-1.75372,-1.71138,-1.72817,-1.7127,-2.98723,-1.7113,-1.79456,-1.84622,-1.73093,-1.7353,-1.79657,-1.71263,-1.70597,-1.73566,-1.71989,-1.73497,-2.63016,-1.75124,-1.77111,-1.73411,-1.70814,-2.0635,-1.94302,-1.71164,-1.79556,-1.72168,-1.7181,-1.71602,-1.71099,-1.83862,-1.81495,-1.75423,-1.77272,-1.70645,-1.9098,-1.80642,-1.85329,-1.79378,-1.71097,-2.01921,-1.7783,-1.70756,-2.09998,-1.76053,-1.81988,-1.81115,-1.72512,-1.80662,-1.71115,-2.07359,-1.70713,-1.79949,-41.1286,-5.36844,105.133,100.605,96.179,91.856,87.6358,83.5184,79.5038,75.592,71.7831,68.0769,64.4735,60.9729,57.5751,54.2801,51.088,47.9986,45.012,42.1283,39.3473,36.6691,34.0938,31.6212,29.2514,26.9845,24.8203,22.759,20.8004,18.9447,17.1917,15.5416,13.9942,12.5497,11.2079,9.96898,8.83284,7.7995,6.86896,6.04123,5.3163,4.69417,4.17484,3.75831,3.44459,3.23366,3.12554,3.12022,3.21771,3.41799,3.72108,4.12696,4.63565,5.24715,5.96144,6.77853,7.69843,8.72113,9.84663,11.0749,12.406,13.8399,15.3767,17.0162,18.7585,20.6036,22.5515,24.6022,26.7557,29.0121,31.3712,33.8331,36.3978,39.0654,41.8357,44.7088,47.6848,50.7635,53.945,57.2294,60.6165,64.1064,67.6992,71.3947,75.1931,79.0942,83.0982,87.2049,91.4145,95.7269,100.142,104.66,109.281,114.004,118.831,123.76,128.792,133.927,139.164,144.505,149.948,155.494,155.494,215.946
0,5.03639,5.08264,4.61103,2.41428,-1.80407,-1.80987,-1.81377,-1.928,-1.80538,-1.80498,-1.80645,-1.80249,-1.80043,-1.95462,-1.94971,-1.82513,-1.88731,-1.81785,-1.8106,-1.80091,-1.81477,-1.83229,-1.89636,-1.8027,-1.86402,-2.0248,-1.82405,-1.98655,-2.22417,-2.01542,-1.83125,-1.8058,-1.80349,-1.88994,-2.46346,-2.33798,-1.80075,-2.32078,-1.80034,-1.95296,-1.80165,-2.15094,-1.91419,-1.82277,-2.18789,-1.86232,-2.22933,-1.80622,-1.80628,-1.8194,-1.85413,-1.80156,-1.8721,-1.80035,-1.84337,-1.82223,-2.71332,-1.80043,-1.83787,-1.86914,-1.80444,-1.80593,-1.837,-1.80043,-1.80668,-1.8595,-1.80074,-1.85986,-2.41595,-1.8108,-1.81985,-1.86117,-1.80308,-2.00084,-2.09258,-1.80124,-1.93898,-1.80051,-1.84142,-1.83831,-1.82901,-1.85127,-1.83779,-1.80879,-1.91891,-1.81748,-1.89001,-1.9611,-2.0146,-1.94808,-1.80296,-2.19234,-1.81644,-1.8071,-2.27802,-1.80874,-1.98453,-1.97522,-1.80035,-1.97155,-1.80398,-2.26102,-1.82575,-1.82265,-32.9831,-5.3325,105.108,100.585,96.1654,91.8484,87.6343,83.5229,79.5143,75.6085,71.8054,68.1051,64.5076,61.0128,57.6208,54.3316,51.1452,48.0616,45.0807,42.2026,39.4272,36.7547,34.1849,31.7179,29.3536,27.0921,24.9334,22.8775,20.9244,19.074,17.3264,15.6815,14.1395,12.7002,11.3637,10.1299,8.99897,7.97077,7.04535,6.2227,5.50282,4.88572,4.37138,3.95983,3.65104,3.44503,3.34179,3.34132,3.44363,3.64871,3.95656,4.36718,4.88058,5.49675,6.2157,7.03741,7.9619,8.98916,10.1192,11.352,12.6876,14.1259,15.6671,17.311,19.0576,20.9071,22.8593,24.9143,27.0721,29.3326,31.6959,34.162,36.7309,39.4025,42.1769,45.0541,48.034,51.1167,54.3022,57.5905,60.9815,64.4754,68.0719,71.7713,75.5734,79.4783,83.486,87.5965,91.8097,96.1257,100.544,105.066,109.69,114.417,119.247,124.18,129.215,134.354,139.594,144.938,150.385,155.934,155.934,216.417
0,5.01452,5.03884,4.80457,2.49258,-1.8327,-1.83603,-1.8393,-1.93625,-1.83473,-1.83874,-1.83965,-1.83485,-1.83231,-1.97554,-1.9767,-1.85273,-1.92142,-1.84475,-1.8384,-1.83437,-1.84043,-1.87305,-1.90435,-1.83242,-1.87534,-2.08041,-1.86862,-2.04541,-2.17427,-1.99349,-1.84686,-1.83267,-1.83226,-1.95056,-2.37018,-2.25964,-1.83821,-2.24234,-1.83596,-1.93376,-1.8329,-2.23448,-1.98263,-1.87476,-2.12587,-1.92354,-2.16132,-1.85038,-1.83247,-1.8695,-1.91244,-1.83282,-1.93218,-1.83569,-1.89737,-1.87074,-2.59633,-1.83569,-1.85176,-1.87551,-1.83258,-1.83319,-1.85351,-1.8344,-1.84476,-1.90392,-1.83236,-1.90128,-2.37478,-1.83847,-1.84625,-1.89598,-1.83594,-2.01488,-2.10913,-1.83302,-1.95847,-1.83275,-1.86555,-1.86131,-1.85219,-1.8928,-1.88053,-1.84819,-1.91709,-1.83855,-1.94975,-1.94127,-1.98018,-1.92399,-1.83292,-2.10815,-1.87642,-1.83245,-2.15679,-1.87025,-1.92402,-1.91381,-1.8487,-1.90383,-1.83896,-2.09224,-1.83226,-1.9265,-32.869,-4.32042,104.973,100.468,96.0657,91.7653,87.5672,83.4715,79.4781,75.587,71.7983,68.1118,64.5277,61.046,57.6665,54.3894,51.2146,48.1422,45.172,42.3042,39.5387,36.8756,34.3148,31.8563,29.5001,27.2462,25.0947,23.0455,21.0987,19.2541,17.5119,15.872,14.3345,12.8992,11.5663,10.3357,9.20748,8.18155,7.25795,6.43668,5.71773,5.10111,4.58682,4.17485,3.86521,3.6579,3.55291,3.55025,3.64992,3.85191,4.15623,4.56288,5.07185,5.68315,6.39678,7.21273,8.13101,9.15162,10.2746,11.4998,12.8274,14.2573,15.7896,17.4241,19.161,21.0002,22.9418,24.9857,27.1319,29.3804,31.7312,34.1844,36.7399,39.3978,42.1579,45.0204,47.9852,51.0524,54.2218,57.4936,60.8678,64.3442,67.923,71.6041,75.3875,79.2733,83.2614,87.3518,91.5445,95.8396,100.237,104.737,109.339,114.043,118.85,123.759,128.77,133.884,139.1,144.418,149.839,155.362,155.362,215.56
0,5.02066,5.00134,4.83478,2.31714,-1.77776,-1.79037,-1.7983,-1.96286,-1.78327,-1.75941,-1.75928,-1.76072,-1.76884,-1.86154,-2.00287,-1.76443,-1.9198,-1.76115,-1.75937,-1.774,-1.76005,-1.84006,-1.80955,-1.76163,-1.78595,-2.11159,-1.82718,-2.06168,-2.09332,-1.9059,-1.76617,-1.7598,-1.76096,-1.92815,-2.32167,-2.20296,-1.77326,-2.18877,-1.76872,-1.85707,-1.76235,-2.26179,-1.95479,-1.81941,-2.07395,-1.8786,-2.11701,-1.78564,-1.75927,-1.80874,-1.86046,-1.7607,-1.8825,-1.76458,-1.83944,-1.80704,-2.63134,-1.76396,-1.78054,-1.8078,-1.75955,-1.76024,-1.78363,-1.76175,-1.77355,-1.84131,-1.75935,-1.83751,-2.39265,-1.76717,-1.77667,-1.83024,-1.76283,-1.97619,-2.07241,-1.7598,-1.89994,-1.76025,-1.79487,-1.79009,-1.77998,-1.83369,-1.81908,-1.78002,-1.85234,-1.76522,-1.90131,-1.87977,-1.92397,-1.86045,-1.7605,-2.07041,-1.81356,-1.75973,-2.12722,-1.80571,-1.86199,-1.85067,-1.77952,-1.83993,-1.7676,-2.05735,-1.75928,-1.86908,-37.6874,-4.66581,105.345,100.83,96.4172,92.1071,87.8995,83.7943,79.7916,75.8914,72.0936,68.3982,64.8053,61.3149,57.9269,54.6414,51.4583,48.3776,45.3995,42.5237,39.7504,37.0796,34.5112,32.0453,29.6818,27.4208,25.2623,23.2061,21.2525,19.4013,17.6525,16.0062,14.4624,13.0209,11.682,10.4455,9.31145,8.27986,7.35072,6.52403,5.79979,5.178,4.65867,4.24178,3.92735,3.71537,3.60585,3.59877,3.69415,3.89198,4.19226,4.595,5.10018,5.70782,6.41791,7.23045,8.14545,9.1629,10.2828,11.5051,12.8299,14.2572,15.7869,17.4191,19.1537,20.9907,22.9303,24.9722,27.1166,29.3635,31.7128,34.1646,36.7188,39.3755,42.1346,44.9962,47.9603,51.0268,54.1957,57.4671,60.8409,64.3172,67.896,71.5772,75.3608,79.2469,83.2355,87.3265,91.5199,95.8159,100.214,104.715,109.318,114.024,118.832,123.743,128.756,133.871,139.089,144.41,149.833,155.358,155.358,215.587
0,5.01056,5.10089,4.89287,2.68918,-1.91238,-1.90879,-1.90818,-1.95768,-1.90894,-1.92944,-1.93016,-1.921,-1.91141,-2.07777,-1.9945,-1.94375,-1.95801,-1.93211,-1.92291,-1.90819,-1.92449,-1.92938,-1.99118,-1.91055,-1.95973,-2.09251,-1.92967,-2.06818,-2.23056,-2.06477,-1.92597,-1.90964,-1.90853,-2.00046,-2.38812,-2.2887,-1.9121,-2.26869,-1.91083,-1.99711,-1.90868,-2.25486,-2.03943,-1.94653,-2.15384,-1.9914,-2.18008,-1.9269,-1.90818,-1.94599,-1.98646,-1.90986,-2.0066,-1.91406,-1.97607,-1.95123,-2.52117,-1.91509,-1.91798,-1.93404,-1.90846,-1.90822,-1.91791,-1.91471,-1.92863,-1.99163,-1.91083,-1.99057,-2.31501,-1.9089,-1.91204,-1.98814,-1.91948,-2.02705,-2.20005,-1.91448,-2.05579,-1.90944,-1.95941,-1.95498,-1.94439,-1.93626,-1.92837,-1.91114,-2.01944,-1.92726,-1.97176,-2.04696,-2.08788,-2.03002,-1.91024,-2.21835,-1.92352,-1.91165,-2.26886,-1.9197,-2.03409,-2.02344,-1.91006,-2.01327,-1.90818,-2.21083,-1.91422,-1.95052,-27.7654,-4.29733,104.652,100.158,95.765,91.4747,87.2866,83.2008,79.2172,75.3359,71.5568,67.88,64.3054,60.833,57.4629,54.1951,51.0295,47.9661,45.005,42.1461,39.3895,36.7351,34.183,31.7331,29.3854,27.14,24.9969,22.956,21.0173,19.1809,17.4467,15.8148,14.2852,12.8577,11.5325,10.3096,9.18891,8.17046,7.25426,6.44031,5.7286,5.11913,4.61192,4.20695,3.90422,3.70374,3.60551,3.60952,3.71578,3.92428,4.23503,4.64803,5.16327,5.78076,6.50049,7.32247,8.2467,9.27317,10.4019,11.6328,12.9661,14.4015,15.9392,17.5792,19.3214,21.1658,23.1125,25.1614,27.3126,29.566,31.9217,34.3796,36.9397,39.6021,42.3668,45.2337,48.2028,51.2742,54.4479,57.7237,61.1019,64.5822,68.1649,71.8497,75.6368,79.5262,83.5178,87.6116,91.8077,96.1061,100.507,105.009,109.615,114.322,119.131,124.043,129.057,134.174,139.392,144.713,150.136,155.661,155.661,215.878
0,5.01162,5.03444,4.6422,2.60087,-1.87621,-1.87479,-1.87535,-1.93885,-1.87484,-1.89218,-1.89343,-1.88527,-1.87692,-2.0472,-1.97231,-1.91034,-1.93012,-1.89962,-1.89045,-1.87482,-1.89322,-1.89576,-1.96821,-1.87841,-1.93556,-2.05983,-1.89324,-2.03149,-2.24296,-2.0604,-1.90089,-1.87903,-1.87699,-1.95577,-2.43391,-2.32529,-1.87565,-2.30782,-1.87499,-1.99688,-1.87518,-2.19278,-1.98225,-1.89845,-2.19178,-1.93523,-2.22697,-1.88207,-1.87813,-1.89472,-1.92657,-1.87523,-1.94185,-1.87493,-1.91492,-1.89543,-2.65309,-1.87492,-1.90672,-1.9345,-1.87869,-1.88037,-1.90919,-1.87479,-1.87849,-1.91886,-1.87617,-1.91662,-2.44253,-1.89004,-1.90094,-1.91211,-1.87487,-2.08557,-2.08114,-1.87536,-1.95861,-1.88008,-1.8899,-1.88708,-1.88156,-1.95853,-1.94486,-1.90566,-1.92487,-1.87519,-2.02308,-1.94196,-1.97131,-1.92846,-1.88182,-2.07137,-1.94351,-1.88037,-2.10875,-1.93721,-1.92608,-1.91848,-1.91027,-1.91091,-1.896,-2.05168,-1.8796,-2.00734,-31.1317,-3.92527,104.76,100.258,95.8575,91.5595,87.3637,83.2702,79.279,75.39,71.6033,67.9189,64.3367,60.8568,57.4792,54.2038,51.0307,47.9599,44.9913,42.125,39.361,36.6992,34.1397,31.6825,29.3275,27.0748,24.9244,22.8763,20.9304,19.0867,17.3454,15.7063,14.1695,12.7349,11.4026,10.1726,9.04488,8.0194,7.09618,6.27523,5.55655,4.94014,4.42599,4.01412,3.70451,3.49716,3.39209,3.38928,3.48874,3.69047,3.99446,4.40072,4.90925,5.52005,6.23311,7.04844,7.96604,8.98591,10.108,11.3324,12.6591,14.088,15.6192,17.2527,18.9885,20.8265,22.7667,24.8093,26.9541,29.2012,31.5505,34.0021,36.556,39.2121,41.9705,44.8312,47.7942,50.8594,54.0269,57.2966,60.6686,64.1429,67.7195,71.3983,75.1794,79.0627,83.0484,87.1362,91.3264,95.6188,100.014,104.51,109.11,113.811,118.615,123.521,128.529,133.64,138.853,144.168,149.585,155.105,155.105,215.267
