# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo2_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 300
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436440997
# output
#   file = data_output_CV_advi_Hypo2/output_advi_Hypo2_3.csv
#   diagnostic_file = data_output_CV_advi_Hypo2/output_advi_diag_Hypo2_3.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,5.02084,5.11299,4.76597,1.98519,-1.60862,-1.60479,-1.60493,-1.705,-1.60528,-1.64002,-1.64239,-1.62703,-1.61042,-1.91755,-1.75983,-1.67332,-1.69076,-1.65343,-1.63632,-1.60508,-1.64108,-1.63612,-1.77448,-1.6127,-1.7156,-1.91196,-1.63345,-1.86615,-2.24646,-1.92896,-1.65108,-1.61237,-1.60858,-1.74385,-2.56099,-2.37216,-1.60654,-2.33663,-1.60537,-1.80502,-1.60484,-2.17137,-1.80312,-1.65289,-2.11928,-1.7234,-2.17124,-1.62395,-1.60679,-1.65175,-1.71537,-1.60474,-1.74845,-1.60807,-1.69951,-1.66064,-2.8245,-1.60948,-1.63585,-1.672,-1.60497,-1.6056,-1.6344,-1.60981,-1.62937,-1.73145,-1.60594,-1.73161,-2.40578,-1.60899,-1.6172,-1.73205,-1.61898,-1.84431,-2.11055,-1.61257,-1.85864,-1.60579,-1.69139,-1.68489,-1.66734,-1.65846,-1.64265,-1.61006,-1.8114,-1.6418,-1.71565,-1.87088,-1.95104,-1.84495,-1.61138,-2.21012,-1.62449,-1.61678,-2.32252,-1.61636,-1.8766,-1.85902,-1.60476,-1.84584,-1.60792,-2.25272,-1.63325,-1.64911,-48.1219,-6.47262,104.722,100.218,95.8169,91.5179,87.3214,83.2273,79.2358,75.3466,71.5599,67.8757,64.294,60.8146,57.4378,54.1634,50.9914,47.922,44.9549,42.0904,39.3282,36.6686,34.1114,31.6566,29.3043,27.0545,24.9071,22.8622,20.9197,19.0797,17.3421,15.707,14.1743,12.7441,11.4164,10.1911,9.06829,8.04791,7.13,6.31454,5.60153,4.99098,4.48289,4.07725,3.77406,3.57334,3.47507,3.47925,3.58589,3.79499,4.10654,4.52055,5.03701,5.65593,6.3773,7.20114,8.12742,9.15616,10.2874,11.521,12.8571,14.2957,15.8367,17.4802,19.2261,21.0745,23.0254,25.0787,27.2344,29.4926,31.8533,34.3164,36.882,39.55,42.3205,45.1935,48.1689,51.2467,54.427,57.7098,61.095,64.5827,68.1728,71.8654,75.6605,79.558,83.5579,87.6603,91.8652,96.1725,100.582,105.095,109.709,114.426,119.246,124.168,129.193,134.32,139.549,144.881,150.315,155.852,155.852,216.194
0,5.01344,5.05299,4.56692,2.26927,-1.74501,-1.73971,-1.73851,-1.80191,-1.74059,-1.77417,-1.77618,-1.76247,-1.74661,-2.00208,-1.84109,-1.80264,-1.79241,-1.78578,-1.77091,-1.74024,-1.77532,-1.75522,-1.88771,-1.74939,-1.83964,-1.94783,-1.75293,-1.91383,-2.27132,-2.01726,-1.78642,-1.75013,-1.74599,-1.82435,-2.52988,-2.38088,-1.7384,-2.35577,-1.73862,-1.92432,-1.7412,-2.11843,-1.85833,-1.76011,-2.19238,-1.8028,-2.23921,-1.74341,-1.74701,-1.75685,-1.7938,-1.74081,-1.81265,-1.7385,-1.78102,-1.75859,-2.80568,-1.73846,-1.78926,-1.82849,-1.74668,-1.7493,-1.7916,-1.73877,-1.74122,-1.78887,-1.74176,-1.78676,-2.50816,-1.76228,-1.77744,-1.78248,-1.7384,-2.02577,-2.00013,-1.73967,-1.84367,-1.74648,-1.75668,-1.75336,-1.74658,-1.85041,-1.83172,-1.77943,-1.80406,-1.73896,-1.93175,-1.8282,-1.86777,-1.81135,-1.7466,-2.00338,-1.82415,-1.74433,-2.0566,-1.81435,-1.81206,-1.80216,-1.77916,-1.79267,-1.76111,-1.98782,-1.74212,-1.8965,-39.9271,-4.53698,104.638,100.135,95.7352,91.4373,87.2417,83.1484,79.1574,75.2687,71.4823,67.7982,64.2164,60.737,57.3598,54.0849,50.9123,47.8421,44.8741,42.0085,39.2451,36.5841,34.0254,31.5689,29.2148,26.963,24.8134,22.7662,20.8213,18.9787,17.2384,15.6004,14.0647,12.6313,11.3003,10.0715,8.94502,7.92085,6.99899,6.17943,5.46218,4.84723,4.33459,3.92425,3.61621,3.41048,3.30706,3.30594,3.40712,3.61061,3.9164,4.3245,4.83491,5.44761,6.16263,6.97994,7.89956,8.92149,10.0457,11.2723,12.6011,14.0322,15.5657,17.2014,18.9395,20.7799,22.7225,24.7675,26.9148,29.1644,31.5163,33.9705,36.5269,39.1857,41.9469,44.8103,47.776,50.844,54.0143,57.287,60.6619,64.1391,67.7187,71.4005,75.1847,79.0711,83.0599,87.151,91.3443,95.64,100.038,104.538,109.141,113.846,118.653,123.562,128.574,133.688,138.905,144.224,149.645,155.168,155.168,215.369
0,5.03502,4.9606,5.10475,2.28719,-1.90243,-1.93146,-1.94538,-2.23301,-1.89997,-1.80474,-1.79813,-1.81279,-1.84445,-1.75942,-2.24244,-1.76234,-2.10719,-1.76767,-1.77709,-1.8388,-1.76837,-1.95843,-1.74971,-1.79189,-1.74629,-2.32059,-1.91991,-2.24484,-1.94003,-1.80684,-1.74921,-1.77129,-1.77631,-2.04319,-2.14855,-2.05132,-1.80359,-2.04565,-1.79145,-1.78845,-1.77353,-2.42625,-2.05102,-1.86895,-1.96592,-1.94653,-2.00676,-1.8129,-1.75475,-1.84575,-1.91497,-1.76195,-1.94084,-1.77119,-1.88293,-1.83812,-2.49537,-1.76844,-1.75104,-1.76738,-1.74988,-1.74828,-1.75302,-1.76211,-1.78474,-1.87948,-1.75321,-1.87436,-2.2817,-1.7465,-1.74972,-1.86525,-1.76473,-1.90305,-2.16013,-1.75633,-1.95578,-1.74846,-1.8195,-1.81299,-1.79795,-1.78376,-1.77308,-1.74993,-1.90296,-1.77398,-1.83145,-1.94282,-2.00091,-1.92068,-1.75008,-2.18788,-1.76434,-1.75301,-2.26575,-1.75829,-1.93626,-1.92275,-1.74703,-1.91196,-1.74715,-2.20639,-1.76212,-1.78798,-37.0421,-5.3368,106.177,101.644,97.2131,92.8852,88.66,84.5375,80.5178,76.6009,72.7866,69.0752,65.4664,61.9604,58.5572,55.2567,52.059,48.9639,45.9717,43.0822,40.2954,37.6114,35.0301,32.5516,30.1758,27.9027,25.7324,23.6649,21.7001,19.838,18.0787,16.4221,14.8683,13.4172,12.0688,10.8232,9.6804,8.64029,7.70293,6.86832,6.13645,5.50732,4.98094,4.55731,4.23642,4.01828,3.90288,3.89022,3.98031,4.17315,4.46873,4.86706,5.36813,5.97194,6.6785,7.48781,8.39986,9.41466,10.5322,11.7525,13.0755,14.5013,16.0298,17.6611,19.3951,21.2318,23.1713,25.2136,27.3586,29.6063,31.9568,34.41,36.966,39.6247,42.3862,45.2504,48.2173,51.287,54.4595,57.7347,61.1126,64.5933,68.1767,71.8629,75.6518,79.5434,83.5378,87.635,91.8349,96.1375,100.543,105.051,109.662,114.376,119.192,124.111,129.133,134.257,139.485,144.815,150.248,155.783,155.783,216.129
0,5.04153,5.16663,5.20177,2.32465,-1.78636,-1.79991,-1.80805,-1.97895,-1.79107,-1.76317,-1.76278,-1.76508,-1.77458,-1.85652,-2.01653,-1.76605,-1.93193,-1.76345,-1.76252,-1.78058,-1.76269,-1.85149,-1.8056,-1.76678,-1.78343,-2.13599,-1.8413,-2.08816,-2.06708,-1.88897,-1.7655,-1.76531,-1.76788,-1.95996,-2.26702,-2.15202,-1.78827,-2.13191,-1.78365,-1.83016,-1.77465,-2.34752,-2.01506,-1.85854,-2.00254,-1.93679,-2.03187,-1.82166,-1.7699,-1.85971,-1.93203,-1.78129,-1.96869,-1.79553,-1.91965,-1.87624,-2.41231,-1.80188,-1.7626,-1.7686,-1.77958,-1.77746,-1.76252,-1.80887,-1.84731,-1.97789,-1.80007,-1.98416,-2.11582,-1.77627,-1.76916,-1.99858,-1.84501,-1.81493,-2.40367,-1.8374,-2.16259,-1.81799,-1.97686,-1.97247,-1.95184,-1.76331,-1.76676,-1.79286,-2.16046,-1.93288,-1.76344,-2.25312,-2.35299,-2.23941,-1.88379,-2.66333,-1.79171,-1.91605,-2.81958,-1.81051,-2.34602,-2.33467,-1.86749,-2.33985,-1.91997,-2.85065,-2.02047,-1.79913,-31.4974,-7.24322,105.407,100.888,96.4714,92.158,87.9475,83.8399,79.8351,75.9333,72.1343,68.4382,64.845,61.3546,57.9671,54.6825,51.5008,48.422,45.446,42.5729,39.8027,37.1354,34.5709,32.1094,29.7507,27.4949,25.3419,23.2919,21.3447,19.5004,17.7589,16.1204,14.5847,13.1519,11.822,10.595,9.47079,8.44951,7.5311,6.71557,6.00292,5.39315,4.88625,4.48223,4.18109,3.98283,3.88745,3.89494,4.00531,4.21856,4.53469,4.95369,5.47557,6.10033,6.82797,7.65848,8.59188,9.62815,10.7673,12.0093,13.3542,14.802,16.3527,18.0062,19.7626,21.6219,23.5841,25.6491,27.8171,30.0879,32.4615,34.9381,37.5175,40.1999,42.9851,45.8731,48.8641,51.9579,55.1546,58.4542,61.8566,65.362,68.9702,72.6813,76.4953,80.4121,84.4318,88.5544,92.7799,97.1083,101.54,106.074,110.711,115.45,120.293,125.239,130.287,135.439,140.693,146.05,151.51,157.073,157.073,217.696
0,5.00349,5.08925,4.62273,2.34776,-1.80901,-1.79304,-1.78562,-1.79285,-1.79254,-1.84838,-1.84908,-1.82775,-1.80104,-2.10229,-1.82775,-1.87224,-1.79707,-1.8478,-1.82771,-1.78224,-1.83009,-1.77788,-1.95029,-1.79389,-1.89483,-1.9347,-1.77878,-1.91,-2.3153,-2.06291,-1.82896,-1.78883,-1.78348,-1.84248,-2.54019,-2.39463,-1.7725,-2.36403,-1.77289,-1.95081,-1.7754,-2.12535,-1.8845,-1.79322,-2.1919,-1.83516,-2.23101,-1.7783,-1.77878,-1.79272,-1.83004,-1.77353,-1.84994,-1.77244,-1.81945,-1.79665,-2.73119,-1.77255,-1.81114,-1.84431,-1.77666,-1.77841,-1.81199,-1.77244,-1.77823,-1.83125,-1.77331,-1.82937,-2.44752,-1.78749,-1.79939,-1.82516,-1.7731,-2.01393,-2.04391,-1.77247,-1.88783,-1.77613,-1.79679,-1.79293,-1.78494,-1.86208,-1.84632,-1.80235,-1.84514,-1.77435,-1.93615,-1.86794,-1.90645,-1.84997,-1.77747,-2.03529,-1.84481,-1.77622,-2.08216,-1.83818,-1.84572,-1.8354,-1.80843,-1.82478,-1.79305,-2.00562,-1.77608,-1.92283,-37.4925,-4.30496,104.264,99.7748,95.388,91.1033,86.9207,82.8402,78.8618,74.9854,71.2112,67.5391,63.9691,60.5013,57.1355,53.8718,50.7102,47.6507,44.6933,41.838,39.0848,36.4337,33.8848,31.4379,29.0931,26.8504,24.7098,22.6714,20.735,18.9007,17.1686,15.5385,14.0105,12.5847,11.2609,10.0392,8.91967,7.90221,6.98685,6.1736,5.46244,4.85339,4.34644,3.94159,3.63884,3.4382,3.33966,3.34321,3.44887,3.65663,3.9665,4.37846,4.89252,5.50869,6.22696,7.04733,7.9698,8.99438,10.1211,11.3498,12.6807,14.1137,15.6488,17.286,19.0252,20.8666,22.8101,24.8557,27.0034,29.2532,31.6051,34.0591,36.6152,39.2734,42.0337,44.8961,47.8606,50.9272,54.0959,57.3667,60.7396,64.2146,67.7917,71.471,75.2523,79.1357,83.1212,87.2088,91.3986,95.6904,100.084,104.58,109.178,113.879,118.681,123.585,128.592,133.701,138.911,144.224,149.639,155.156,155.156,215.284
0,5.03048,5.02314,4.82805,2.31781,-1.79037,-1.80516,-1.81361,-1.99369,-1.79398,-1.7612,-1.76045,-1.76349,-1.77408,-1.84886,-2.02222,-1.76253,-1.93285,-1.76042,-1.75957,-1.77711,-1.75989,-1.84515,-1.80667,-1.76253,-1.7847,-2.11599,-1.82879,-2.06356,-2.09262,-1.90623,-1.76661,-1.76001,-1.76106,-1.9259,-2.32695,-2.20836,-1.77251,-2.19515,-1.76804,-1.86068,-1.76206,-2.25378,-1.94993,-1.81689,-2.08046,-1.87502,-2.12354,-1.78427,-1.75958,-1.80704,-1.85815,-1.76074,-1.88063,-1.76452,-1.83872,-1.80688,-2.63147,-1.76434,-1.78036,-1.80693,-1.75974,-1.76026,-1.78211,-1.76279,-1.7759,-1.84721,-1.75995,-1.84495,-2.37032,-1.76491,-1.77268,-1.841,-1.76604,-1.95576,-2.1006,-1.76201,-1.92236,-1.75956,-1.80856,-1.80385,-1.79235,-1.81394,-1.80059,-1.76949,-1.88335,-1.77558,-1.865,-1.92099,-1.97413,-1.90268,-1.76035,-2.14862,-1.7864,-1.76213,-2.22427,-1.77833,-1.92125,-1.90951,-1.76247,-1.90071,-1.75958,-2.17508,-1.76957,-1.81028,-36.4068,-5.1822,105.474,100.952,96.5319,92.2146,88,83.888,79.8787,75.972,72.168,68.4666,64.8679,61.3719,57.9785,54.6877,51.4996,48.4142,45.4314,42.5512,39.7738,37.0989,34.5267,32.0572,29.6903,27.4261,25.2645,23.2056,21.2493,19.3957,17.6447,15.9964,14.4508,13.0078,11.6674,10.4297,9.29466,8.26226,7.33252,6.50542,5.78098,5.15919,4.64006,4.22358,3.90974,3.69857,3.59004,3.58416,3.68094,3.88037,4.18246,4.58719,5.09458,5.70462,6.41731,7.23266,8.15066,9.17131,10.2946,11.5206,12.8492,14.2804,15.8143,17.4509,19.1901,21.032,22.9765,25.0237,27.1735,29.426,31.7811,34.2389,36.7993,39.4624,42.2282,45.0966,48.0676,51.1413,54.3177,57.5967,60.9783,64.4626,68.0496,71.7392,75.5315,79.4264,83.4239,87.5242,91.727,96.0326,100.441,104.952,109.565,114.281,119.1,124.021,129.046,134.172,139.402,144.734,150.168,155.706,155.706,216.064
0,5.02038,5.09334,4.87063,2.25581,-1.73247,-1.73484,-1.73788,-1.84621,-1.73374,-1.74411,-1.74543,-1.73809,-1.73256,-1.92317,-1.89383,-1.76345,-1.82996,-1.75229,-1.74318,-1.73362,-1.7459,-1.77553,-1.82963,-1.73326,-1.79163,-2.02101,-1.7717,-1.98072,-2.16452,-1.93857,-1.7529,-1.73342,-1.73254,-1.87177,-2.39869,-2.26123,-1.73909,-2.23691,-1.73677,-1.85664,-1.73327,-2.22644,-1.91892,-1.78648,-2.08378,-1.8489,-2.12311,-1.75775,-1.73247,-1.78378,-1.83989,-1.73428,-1.86747,-1.7396,-1.82458,-1.7901,-2.61741,-1.74086,-1.74819,-1.77206,-1.73261,-1.73245,-1.74792,-1.74054,-1.7595,-1.84724,-1.73562,-1.84649,-2.31646,-1.73368,-1.73829,-1.84505,-1.74835,-1.90114,-2.14894,-1.74187,-1.94549,-1.73466,-1.80854,-1.8028,-1.78796,-1.76838,-1.75731,-1.73511,-1.90267,-1.76533,-1.81208,-1.94808,-2.01071,-1.92625,-1.73889,-2.21151,-1.74621,-1.74302,-2.29612,-1.7407,-1.94643,-1.93204,-1.7325,-1.92045,-1.73504,-2.23418,-1.75433,-1.76749,-37.778,-5.46597,104.913,100.408,96.005,91.7045,87.5065,83.4109,79.4177,75.527,71.7388,68.0529,64.4696,60.9886,57.6102,54.3341,51.1606,48.0894,45.1207,42.2545,39.4907,36.8293,34.2704,31.814,29.4599,27.2084,25.0592,23.0126,21.0683,19.2266,17.4872,15.8503,14.3159,12.8839,11.5543,10.3272,9.20256,8.18035,7.26058,6.44326,5.72838,5.11595,4.60597,4.19843,3.89334,3.6907,3.5905,3.59274,3.69744,3.90458,4.21416,4.6262,5.14068,5.7576,6.47697,7.29879,8.22305,9.24976,10.3789,11.6105,12.9446,14.3811,15.92,17.5614,19.3052,21.1515,23.1002,25.1514,27.305,29.5611,31.9196,34.3805,36.944,39.6098,42.3781,45.2488,48.222,51.2977,54.4757,57.7563,61.1392,64.6247,68.2125,71.9028,75.6956,79.5908,83.5884,87.6885,91.8911,96.1961,100.603,105.113,109.726,114.44,119.258,124.177,129.199,134.324,139.551,144.88,150.312,155.847,155.847,216.164
0,5.01183,5.21793,4.58528,2.66857,-1.9866,-1.96313,-1.95056,-1.9005,-1.96039,-2.03081,-2.03056,-2.0045,-1.96958,-2.28205,-1.90974,-2.0503,-1.90143,-2.02099,-1.99699,-1.93626,-1.99738,-1.90156,-2.11865,-1.95019,-2.06025,-1.97054,-1.90078,-1.95856,-2.4353,-2.20846,-1.98321,-1.93611,-1.92808,-1.92668,-2.60508,-2.47793,-1.90569,-2.44412,-1.90645,-2.08257,-1.91058,-2.12443,-1.96199,-1.90742,-2.2731,-1.93391,-2.29773,-1.90179,-1.91017,-1.91057,-1.9364,-1.90278,-1.95336,-1.90051,-1.93384,-1.91798,-2.64462,-1.90066,-1.92841,-1.95166,-1.90242,-1.90309,-1.92422,-1.90138,-1.90967,-1.96104,-1.90058,-1.96332,-2.36033,-1.90398,-1.90885,-1.96774,-1.90767,-2.03484,-2.17988,-1.90503,-2.04329,-1.90137,-1.95129,-1.94828,-1.93878,-1.9266,-1.91807,-1.90216,-2.02536,-1.92602,-1.95346,-2.06266,-2.11012,-2.04932,-1.9074,-2.26294,-1.90698,-1.91192,-2.33111,-1.90337,-2.07307,-2.06322,-1.90092,-2.05638,-1.90575,-2.29669,-1.92508,-1.9162,-27.3252,-4.70394,103.792,99.3073,94.9253,90.6456,86.4681,82.3929,78.42,74.5494,70.781,67.115,63.5512,60.0896,56.7303,53.4733,50.3186,47.2662,44.316,41.4681,38.7224,36.0791,33.538,31.0992,28.7626,26.5283,24.3963,22.3666,20.4391,18.6139,16.891,15.2704,13.752,12.3359,11.0221,9.8105,8.70121,7.6942,6.78945,5.98698,5.28678,4.68886,4.1932,3.79982,3.5087,3.31986,3.2333,3.249,3.36698,3.58722,3.90974,4.33453,4.8616,5.49093,6.22254,7.05642,7.99257,9.03099,10.1717,11.4147,12.7599,14.2074,15.7572,17.4092,19.1636,21.0202,22.979,25.0402,27.2036,29.4693,31.8372,34.3075,36.88,39.5547,42.3318,45.2111,48.1927,51.2765,54.4627,57.7511,61.1418,64.6347,68.2299,71.9274,75.7272,79.6292,83.6335,87.7401,91.949,96.2601,100.673,105.189,109.807,114.527,119.35,124.275,129.302,134.431,139.662,144.996,150.432,155.971,155.971,216.319
0,5.04144,5.037,4.74653,2.42381,-1.8458,-1.8606,-1.86815,-2.04482,-1.84531,-1.80804,-1.80664,-1.81031,-1.82134,-1.87858,-2.05534,-1.80615,-1.96817,-1.80481,-1.80431,-1.82056,-1.80461,-1.88109,-1.84915,-1.80641,-1.82958,-2.12009,-1.86248,-2.07007,-2.12335,-1.94901,-1.81343,-1.80429,-1.80466,-1.94234,-2.35137,-2.24094,-1.812,-2.23039,-1.8086,-1.91117,-1.80487,-2.22479,-1.95878,-1.84609,-2.12512,-1.89429,-2.16661,-1.81997,-1.80514,-1.83791,-1.88014,-1.80434,-1.89939,-1.80616,-1.86454,-1.83847,-2.64239,-1.80622,-1.82962,-1.85657,-1.80532,-1.80623,-1.83037,-1.80568,-1.81559,-1.87628,-1.80431,-1.87562,-2.37936,-1.81061,-1.81813,-1.87517,-1.80945,-1.9866,-2.11423,-1.80652,-1.95462,-1.80429,-1.85157,-1.84799,-1.8378,-1.84875,-1.83645,-1.81046,-1.93063,-1.82457,-1.8864,-1.97295,-2.02713,-1.95918,-1.80805,-2.20606,-1.81782,-1.81269,-2.29166,-1.81095,-1.99524,-1.98574,-1.80433,-1.98201,-1.80912,-2.27434,-1.83264,-1.8236,-32.634,-5.35627,105.597,101.065,96.6361,92.3097,88.0862,83.9655,79.9478,76.0329,72.2209,68.5118,64.9055,61.4022,58.0017,54.704,51.5093,48.4174,45.4284,42.5423,39.7591,37.0787,34.5012,32.0266,29.6548,27.386,25.22,23.1569,21.1966,19.3393,17.5848,15.9332,14.3845,12.9386,11.5956,10.3555,9.21829,8.18394,7.25247,6.42387,5.69814,5.07529,4.55532,4.13823,3.82401,3.61266,3.50419,3.4986,3.59588,3.79604,4.09908,4.50499,5.01378,5.62544,6.33998,7.1574,8.07769,9.10086,10.2269,11.4558,12.7876,14.2223,15.7598,17.4003,19.1436,20.9897,22.9388,24.9907,27.1455,29.4032,31.7637,34.2272,36.7935,39.4627,42.2347,45.1097,48.0875,51.1682,54.3517,57.6382,61.0275,64.5197,68.1147,71.8127,75.6135,79.5172,83.5238,87.6332,91.8455,96.1607,100.579,105.1,109.724,114.45,119.28,124.212,129.248,134.386,139.627,144.971,150.418,155.967,155.967,216.46
0,5.00276,5.0872,4.48325,2.32235,-1.81834,-1.79763,-1.7874,-1.77154,-1.79678,-1.86574,-1.86648,-1.8409,-1.80768,-2.15127,-1.79928,-1.89318,-1.77486,-1.86443,-1.8404,-1.78205,-1.84316,-1.76254,-1.9816,-1.79795,-1.91858,-1.89457,-1.76299,-1.87215,-2.38123,-2.1063,-1.84142,-1.79103,-1.78359,-1.81236,-2.62257,-2.46633,-1.76425,-2.43333,-1.76566,-1.98152,-1.77101,-2.07351,-1.84939,-1.77229,-2.24712,-1.80611,-2.28967,-1.76278,-1.77663,-1.7719,-1.80169,-1.76733,-1.8187,-1.76279,-1.79277,-1.77471,-2.82765,-1.76243,-1.81998,-1.86011,-1.77339,-1.77627,-1.82121,-1.76291,-1.76266,-1.80222,-1.76702,-1.80055,-2.52629,-1.7898,-1.80572,-1.79684,-1.76183,-2.05463,-1.99388,-1.76433,-1.85058,-1.77295,-1.77418,-1.77138,-1.76607,-1.8831,-1.86454,-1.81048,-1.81265,-1.76152,-1.96947,-1.83193,-1.8657,-1.81626,-1.77587,-1.9827,-1.86412,-1.77383,-2.02559,-1.85656,-1.81191,-1.80322,-1.81992,-1.79439,-1.79978,-1.95302,-1.7741,-1.95801,-38.8885,-4.17814,104.116,99.6278,95.2415,90.9572,86.7751,82.6951,78.7171,74.8413,71.0675,67.3958,63.8262,60.3587,56.9932,53.7299,50.5686,47.5094,44.5524,41.6974,38.9444,36.2936,33.7449,31.2982,28.9537,26.7112,24.5708,22.5325,20.5962,18.7621,17.0301,15.4001,13.8722,12.4464,11.1227,9.90113,8.7816,7.76416,6.8488,6.03554,5.32435,4.71526,4.20825,3.80333,3.5005,3.29975,3.20109,3.20451,3.31002,3.51762,3.82731,4.23908,4.75294,5.36888,6.08691,6.90703,7.82923,8.85353,9.9799,11.2084,12.5389,13.9716,15.5063,17.1431,18.882,20.723,22.666,24.7112,26.8584,29.1078,31.4592,33.9127,36.4683,39.126,41.8857,44.7476,47.7115,50.7775,53.9457,57.2159,60.5881,64.0625,67.639,71.3175,75.0981,78.9809,82.9657,87.0525,91.2415,95.5326,99.9257,104.421,109.018,113.718,118.519,123.423,128.428,133.536,138.746,144.058,149.472,154.988,154.988,215.106
0,5.0216,5.05585,5.09072,2.3763,-1.8026,-1.81522,-1.82344,-1.98347,-1.80962,-1.7849,-1.78466,-1.78686,-1.79624,-1.87291,-2.03162,-1.78727,-1.95209,-1.78497,-1.78462,-1.80446,-1.78449,-1.87633,-1.82107,-1.79029,-1.80112,-2.15726,-1.86706,-2.11047,-2.06259,-1.89715,-1.78623,-1.78846,-1.79125,-1.98205,-2.25505,-2.14773,-1.81128,-2.13158,-1.80587,-1.84795,-1.7963,-2.34303,-2.02347,-1.87353,-2.02083,-1.94391,-2.05404,-1.83464,-1.78904,-1.86611,-1.92937,-1.79635,-1.95755,-1.8059,-1.90914,-1.86959,-2.47393,-1.80659,-1.78792,-1.80126,-1.78946,-1.78787,-1.78831,-1.80422,-1.82866,-1.92485,-1.79561,-1.92252,-2.24082,-1.78472,-1.78509,-1.91804,-1.81192,-1.90348,-2.21559,-1.80274,-2.01505,-1.79183,-1.87567,-1.86914,-1.85307,-1.80483,-1.79732,-1.78466,-1.96616,-1.82684,-1.83975,-2.00794,-2.06728,-1.98524,-1.79561,-2.25438,-1.7915,-1.79995,-2.33008,-1.78822,-1.99924,-1.98482,-1.78474,-1.97241,-1.78931,-2.26437,-1.81008,-1.80974,-34.0535,-5.19178,105.351,100.841,96.4331,92.1276,87.9246,83.8241,79.8261,75.9305,72.1374,68.4468,64.8587,61.373,57.9898,54.709,51.5308,48.455,45.4816,42.6108,39.8424,37.1765,34.613,32.1521,29.7936,27.5376,25.384,23.3329,21.3843,19.5382,17.7945,16.1533,14.6145,13.1783,11.8445,10.6132,9.48434,8.45796,7.53406,6.71263,5.99367,5.37718,4.86316,4.45161,4.14253,3.93593,3.83179,3.83013,3.93093,4.13421,4.43996,4.84818,5.35888,5.97204,6.68767,7.50578,8.42635,9.4494,10.5749,11.8029,13.1334,14.5663,16.1017,17.7396,19.4799,21.3227,23.268,25.3158,27.466,29.7187,32.0739,34.5315,37.0916,39.7542,42.5193,45.3868,48.3568,51.4293,54.6042,57.8816,61.2615,64.7439,68.3287,72.016,75.8058,79.698,83.6927,87.7899,91.9895,96.2917,100.696,105.203,109.813,114.525,119.339,124.256,129.276,134.398,139.622,144.949,150.378,155.91,155.91,216.203
