# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo3_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 300
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436478437
# output
#   file = data_output_CV_advi_Hypo3/output_advi_Hypo3_3.csv
#   diagnostic_file = data_output_CV_advi_Hypo3/output_advi_diag_Hypo3_3.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,-14.9803,-15.0224,-14.9927,274.032,-7.70274,-7.60381,-7.51166,-7.42192,-7.34676,-7.27449,-7.20545,-7.14084,-7.08074,-7.03093,-6.971,-6.9308,-6.88331,-6.84867,-6.81265,-6.77903,-6.75075,-6.7217,-6.70123,-6.67767,-6.65952,-6.63788,-6.62439,-6.60947,-6.60261,-6.59104,-6.58059,-6.57223,-6.56531,-6.55842,-6.55651,-6.55191,-6.54661,-6.54517,-6.54139,-6.54008,-6.53799,-6.53605,-6.53544,-6.53492,-6.53508,-6.53394,-6.53436,-6.53364,-6.53366,-6.53351,-6.53353,-6.53387,-6.53391,-6.53449,-6.53484,-6.53559,-6.53787,-6.53785,-6.53967,-6.54172,-6.54373,-6.54663,-6.55038,-6.55404,-6.55875,-6.56401,-6.57163,-6.5785,-6.59186,-6.59943,-6.61157,-6.62309,-6.6394,-6.65971,-6.6726,-6.6975,-6.71881,-6.7483,-6.77574,-6.80799,-6.84359,-6.88647,-6.92869,-6.97388,-7.01885,-7.07596,-7.14085,-7.19481,-7.26244,-7.33746,-7.42236,-7.49781,-7.60256,-7.69663,-7.78912,-7.91629,-8.024,-8.15032,-8.29411,-8.42661,-8.5863,-8.73014,-8.9129,-9.10039,-9.25615,-11.393,-314.389,-300.927,-287.772,-274.922,-262.377,-250.139,-238.206,-226.579,-215.257,-204.241,-193.531,-183.127,-173.028,-163.235,-153.747,-144.565,-135.689,-127.119,-118.854,-110.895,-103.242,-95.8946,-88.8527,-82.1165,-75.686,-69.5612,-63.7421,-58.2286,-53.0208,-48.1188,-43.5224,-39.2317,-35.2467,-31.5674,-28.1938,-25.1259,-22.3636,-19.9071,-17.7562,-15.911,-14.3715,-13.1377,-12.2096,-11.5872,-11.2705,-11.2595,-11.5541,-12.1545,-13.0605,-14.2722,-15.7896,-17.6127,-19.7415,-22.176,-24.9162,-27.9621,-31.3136,-34.9709,-38.9338,-43.2024,-47.7767,-52.6567,-57.8424,-63.3338,-69.1308,-75.2336,-81.6421,-88.3562,-95.376,-102.702,-110.333,-118.27,-126.512,-135.061,-143.914,-153.074,-162.539,-172.31,-182.387,-192.77,-203.458,-214.452,-225.751,-237.356,-249.267,-261.484,-274.006,-286.834,-299.967,-313.407,-327.152,-341.202,-355.559,-370.221,-385.189,-400.462,-416.041,-431.926,-448.117,-464.613,-464.613,-644.419
0,-15.0088,-15.012,-14.8844,270.941,-7.722,-7.62048,-7.52591,-7.43383,-7.35668,-7.28252,-7.21166,-7.14536,-7.08369,-7.03256,-6.97108,-6.92981,-6.88109,-6.84553,-6.80857,-6.77407,-6.74505,-6.71524,-6.69423,-6.67005,-6.65142,-6.62924,-6.61539,-6.60008,-6.59303,-6.58117,-6.57045,-6.56187,-6.55478,-6.54771,-6.54574,-6.54103,-6.53559,-6.53412,-6.53025,-6.5289,-6.52676,-6.52478,-6.52415,-6.52362,-6.52379,-6.52262,-6.52305,-6.52231,-6.52233,-6.52218,-6.52219,-6.52254,-6.52258,-6.52318,-6.52352,-6.52429,-6.52661,-6.5266,-6.52845,-6.53054,-6.5326,-6.53555,-6.53938,-6.54313,-6.54795,-6.55332,-6.56111,-6.56814,-6.5818,-6.58955,-6.60198,-6.61377,-6.63046,-6.65125,-6.66446,-6.68996,-6.71178,-6.74198,-6.77009,-6.80312,-6.8396,-6.88351,-6.92677,-6.97307,-7.01915,-7.07766,-7.14415,-7.19946,-7.26876,-7.34564,-7.43264,-7.50998,-7.61732,-7.71373,-7.80854,-7.93887,-8.04928,-8.17876,-8.32614,-8.46197,-8.62565,-8.77312,-8.96045,-9.15264,-9.31211,-11.5031,-315.044,-301.553,-288.368,-275.49,-262.918,-250.652,-238.693,-227.039,-215.692,-204.652,-193.917,-183.489,-173.367,-163.551,-154.042,-144.839,-135.942,-127.352,-119.067,-111.089,-103.418,-96.0521,-88.9929,-82.24,-75.7933,-69.6529,-63.8188,-58.2909,-53.0693,-48.154,-43.545,-39.2422,-35.2457,-31.5555,-28.1715,-25.0938,-22.3224,-19.8572,-17.6984,-15.8457,-14.2994,-13.0593,-12.1255,-11.498,-11.1767,-11.1618,-11.453,-12.0506,-12.9544,-14.1645,-15.6809,-17.5035,-19.6324,-22.0676,-24.809,-27.8567,-31.2107,-34.8709,-38.8375,-43.1103,-47.6893,-52.5747,-57.7663,-63.2641,-69.0683,-75.1787,-81.5954,-88.3183,-95.3475,-102.683,-110.325,-118.273,-126.527,-135.088,-143.955,-153.128,-162.607,-172.393,-182.485,-192.883,-203.587,-214.598,-225.915,-237.538,-249.468,-261.704,-274.246,-287.094,-300.249,-313.71,-327.477,-341.55,-355.93,-370.616,-385.608,-400.907,-416.512,-432.423,-448.64,-465.164,-465.164,-645.272
0,-14.905,-15.0172,-14.926,261.851,-7.75697,-7.64957,-7.54952,-7.45209,-7.37052,-7.29209,-7.21714,-7.14701,-7.08178,-7.02774,-6.96266,-6.91906,-6.8675,-6.82993,-6.79085,-6.75437,-6.72369,-6.69216,-6.66997,-6.6444,-6.62472,-6.60124,-6.58662,-6.57043,-6.56301,-6.55047,-6.53914,-6.53007,-6.52258,-6.51511,-6.51305,-6.50807,-6.50231,-6.50076,-6.49667,-6.49525,-6.49299,-6.49089,-6.49022,-6.48967,-6.48985,-6.48861,-6.48907,-6.48828,-6.48831,-6.48815,-6.48817,-6.48855,-6.48859,-6.48923,-6.4896,-6.49042,-6.49291,-6.49289,-6.49487,-6.49711,-6.4993,-6.50246,-6.50654,-6.51054,-6.51567,-6.52139,-6.5297,-6.53718,-6.55174,-6.55998,-6.5732,-6.58575,-6.60351,-6.62563,-6.63965,-6.66677,-6.68997,-6.72208,-6.75195,-6.78706,-6.82582,-6.8725,-6.91846,-6.96764,-7.01657,-7.07874,-7.14938,-7.20808,-7.28167,-7.36332,-7.45573,-7.5378,-7.65184,-7.75418,-7.85478,-7.99321,-8.11037,-8.24781,-8.4043,-8.54843,-8.72221,-8.87864,-9.07753,-9.28155,-9.4516,-11.7753,-312.464,-299.078,-285.995,-273.217,-260.743,-248.573,-236.707,-225.146,-213.888,-202.935,-192.285,-181.94,-171.9,-162.163,-152.73,-143.602,-134.778,-126.257,-118.041,-110.13,-102.522,-95.2184,-88.219,-81.5238,-75.1327,-69.0458,-63.2631,-57.7844,-52.61,-47.7397,-43.1735,-38.9115,-34.9537,-31.3,-27.9505,-24.9051,-22.1638,-19.7267,-17.5938,-15.765,-14.2404,-13.0199,-12.1036,-11.4914,-11.1834,-11.1795,-11.4798,-12.0842,-12.9928,-14.2056,-15.7225,-17.5435,-19.6687,-22.098,-24.8315,-27.8692,-31.211,-34.857,-38.8071,-43.0613,-47.6197,-52.4823,-57.649,-63.1199,-68.8949,-74.9741,-81.3574,-88.0449,-95.0365,-102.332,-109.932,-117.836,-126.045,-134.557,-143.374,-152.494,-161.919,-171.648,-181.681,-192.019,-202.66,-213.606,-224.855,-236.409,-248.267,-260.43,-272.896,-285.666,-298.741,-312.12,-325.803,-339.79,-354.081,-368.677,-383.576,-398.78,-414.288,-430.1,-446.216,-462.637,-462.637,-641.609
0,-15.0047,-15.1122,-15.0096,252.664,-7.82908,-7.71257,-7.60403,-7.49835,-7.40983,-7.32473,-7.24342,-7.16734,-7.09657,-7.03791,-6.96736,-6.92003,-6.86413,-6.82334,-6.78094,-6.74137,-6.70808,-6.67389,-6.6498,-6.62206,-6.60071,-6.57526,-6.55938,-6.54183,-6.53375,-6.52016,-6.50787,-6.49803,-6.4899,-6.4818,-6.47955,-6.47415,-6.46792,-6.46623,-6.46179,-6.46025,-6.4578,-6.45553,-6.45481,-6.45421,-6.4544,-6.45306,-6.45356,-6.4527,-6.45273,-6.45256,-6.45258,-6.45299,-6.45303,-6.45372,-6.45413,-6.45501,-6.45771,-6.45769,-6.45984,-6.46226,-6.46464,-6.46806,-6.4725,-6.47683,-6.48239,-6.4886,-6.4976,-6.50573,-6.52149,-6.53045,-6.54478,-6.5584,-6.57765,-6.60163,-6.61687,-6.64627,-6.67144,-6.70625,-6.73866,-6.77674,-6.81877,-6.86939,-6.91924,-6.97258,-7.02569,-7.0931,-7.16969,-7.23341,-7.31324,-7.4018,-7.502,-7.59108,-7.71469,-7.82573,-7.93491,-8.08498,-8.21213,-8.36121,-8.5309,-8.68729,-8.87574,-9.04552,-9.26118,-9.48242,-9.66595,-12.1879,-314.566,-301.09,-287.919,-275.055,-262.497,-250.245,-238.299,-226.659,-215.326,-204.299,-193.578,-183.163,-173.054,-163.252,-153.756,-144.566,-135.682,-127.104,-118.833,-110.867,-103.208,-95.8551,-88.8083,-82.0678,-75.6334,-69.5052,-63.6832,-58.1674,-52.9577,-48.0543,-43.457,-39.1659,-35.1811,-31.5024,-28.1298,-25.0635,-22.3034,-19.8494,-17.7017,-15.8601,-14.3247,-13.0955,-12.1725,-11.5556,-11.245,-11.2405,-11.5423,-12.1502,-13.0643,-14.2846,-15.8111,-17.6437,-19.7826,-22.2276,-24.9789,-28.0363,-31.3999,-35.0697,-39.0456,-43.3278,-47.9162,-52.8107,-58.0114,-63.5183,-69.3314,-75.4507,-81.8762,-88.6079,-95.6457,-102.99,-110.64,-118.596,-126.859,-135.428,-144.303,-153.484,-162.971,-172.765,-182.864,-193.27,-203.982,-215.001,-226.325,-237.956,-249.893,-262.136,-274.685,-287.54,-300.702,-314.17,-327.944,-342.024,-356.41,-371.103,-386.101,-401.406,-417.017,-432.935,-449.158,-465.688,-465.688,-645.852
0,-15.0934,-14.9201,-15.0156,239.351,-7.95591,-7.82431,-7.7017,-7.58233,-7.48226,-7.38607,-7.29417,-7.20818,-7.12818,-7.06181,-6.9821,-6.92851,-6.86531,-6.81912,-6.77114,-6.72635,-6.68865,-6.64996,-6.62263,-6.59122,-6.56701,-6.53819,-6.52017,-6.50026,-6.49105,-6.47562,-6.46167,-6.45051,-6.44126,-6.43206,-6.42946,-6.42331,-6.41623,-6.41428,-6.40924,-6.40747,-6.40468,-6.40208,-6.40125,-6.40055,-6.40075,-6.39923,-6.39978,-6.39881,-6.39883,-6.39864,-6.39865,-6.3991,-6.39914,-6.39991,-6.40035,-6.40133,-6.40432,-6.4043,-6.40669,-6.40937,-6.41201,-6.41581,-6.42074,-6.42555,-6.43175,-6.43866,-6.44867,-6.45772,-6.47528,-6.48526,-6.50124,-6.51643,-6.5379,-6.56466,-6.58167,-6.61448,-6.64259,-6.68146,-6.71767,-6.76021,-6.80718,-6.86373,-6.91945,-6.97909,-7.03848,-7.11385,-7.19949,-7.27079,-7.3601,-7.45917,-7.57126,-7.67098,-7.80927,-7.93355,-8.05581,-8.22374,-8.36612,-8.53303,-8.723,-8.89816,-9.10916,-9.29936,-9.54085,-9.78863,-9.99356,-12.8204,-317.749,-304.165,-290.888,-277.919,-265.258,-252.906,-240.861,-229.124,-217.695,-206.575,-195.762,-185.257,-175.06,-165.171,-155.591,-146.318,-137.353,-128.696,-120.347,-112.307,-104.574,-97.1489,-90.0321,-83.2232,-76.7224,-70.5296,-64.6447,-59.0679,-53.7991,-48.8382,-44.1854,-39.8405,-35.8037,-32.0748,-28.6539,-25.5411,-22.7362,-20.2393,-18.0504,-16.1696,-14.5967,-13.3318,-12.3749,-11.726,-11.3851,-11.3522,-11.6273,-12.2104,-13.1015,-14.3006,-15.8077,-17.6227,-19.7458,-22.1769,-24.916,-27.963,-31.3181,-34.9812,-38.9522,-43.2313,-47.8183,-52.7134,-57.9164,-63.4274,-69.2465,-75.3735,-81.8086,-88.5516,-95.6026,-102.962,-110.629,-118.604,-126.887,-135.478,-144.377,-153.584,-163.099,-172.922,-183.053,-193.492,-204.239,-215.294,-226.657,-238.328,-250.307,-262.593,-275.188,-288.091,-301.302,-314.821,-328.648,-342.783,-357.226,-371.977,-387.036,-402.403,-418.078,-434.061,-450.352,-466.951,-466.951,-647.898
0,-15.1062,-15.0548,-14.9813,273.648,-7.72133,-7.62075,-7.52704,-7.43582,-7.35935,-7.28585,-7.21564,-7.14994,-7.08882,-7.03812,-6.97724,-6.93631,-6.88804,-6.85277,-6.81614,-6.78195,-6.75317,-6.72364,-6.70278,-6.67882,-6.66034,-6.63836,-6.62462,-6.60944,-6.60242,-6.59066,-6.58004,-6.57153,-6.56449,-6.55748,-6.55551,-6.55084,-6.54545,-6.54397,-6.54014,-6.53879,-6.53668,-6.53471,-6.53408,-6.53356,-6.53371,-6.53256,-6.53298,-6.53224,-6.53226,-6.53211,-6.53213,-6.53247,-6.53251,-6.5331,-6.53344,-6.53419,-6.53648,-6.53647,-6.53831,-6.54037,-6.5424,-6.54532,-6.5491,-6.55281,-6.55757,-6.56288,-6.57057,-6.57753,-6.59101,-6.59869,-6.61096,-6.62263,-6.63912,-6.65967,-6.67275,-6.69794,-6.71953,-6.74937,-6.77717,-6.80983,-6.8459,-6.88931,-6.93208,-6.97786,-7.02346,-7.08131,-7.14703,-7.20177,-7.27032,-7.34635,-7.43236,-7.5089,-7.615,-7.71038,-7.8042,-7.93303,-8.0423,-8.17036,-8.3161,-8.4505,-8.61237,-8.75831,-8.94355,-9.13362,-9.29064,-11.4592,-317.362,-303.778,-290.502,-277.535,-264.876,-252.525,-240.482,-228.748,-217.322,-206.204,-195.394,-184.893,-174.7,-164.815,-155.238,-145.97,-137.01,-128.358,-120.014,-111.979,-104.252,-96.833,-89.7225,-82.9202,-76.4262,-70.2404,-64.3629,-58.7936,-53.5326,-48.5799,-43.9354,-39.5992,-35.5713,-31.8516,-28.4401,-25.3369,-22.542,-20.0553,-17.8769,-16.0068,-14.4449,-13.1912,-12.2459,-11.6088,-11.2799,-11.2593,-11.547,-12.1429,-13.047,-14.2595,-15.7802,-17.6091,-19.7463,-22.1918,-24.9455,-28.0075,-31.3777,-35.0562,-39.043,-43.338,-47.9413,-52.8528,-58.0726,-63.6007,-69.437,-75.5816,-82.0344,-88.7955,-95.8648,-103.242,-110.928,-118.922,-127.225,-135.835,-144.754,-153.981,-163.517,-173.361,-183.512,-193.973,-204.741,-215.818,-227.203,-238.896,-250.897,-263.207,-275.825,-288.751,-301.986,-315.529,-329.38,-343.539,-358.007,-372.782,-387.866,-403.259,-418.959,-434.968,-451.285,-467.911,-467.911,-649.134
0,-14.9829,-14.9563,-14.9642,339.87,-7.5098,-7.4454,-7.38541,-7.32699,-7.27805,-7.231,-7.18605,-7.14398,-7.10485,-7.07241,-7.03339,-7.00721,-6.97628,-6.95372,-6.93026,-6.90837,-6.88994,-6.87102,-6.85769,-6.84233,-6.83051,-6.81642,-6.80762,-6.7979,-6.79342,-6.78589,-6.77908,-6.77363,-6.76912,-6.76462,-6.76337,-6.76038,-6.75692,-6.75598,-6.75351,-6.75265,-6.75129,-6.75003,-6.74963,-6.74929,-6.74939,-6.74865,-6.74892,-6.74845,-6.74846,-6.74836,-6.74837,-6.7486,-6.74862,-6.749,-6.74922,-6.7497,-6.75118,-6.75117,-6.75235,-6.75368,-6.75498,-6.75686,-6.75929,-6.76167,-6.76472,-6.76813,-6.77307,-6.77753,-6.7862,-6.79111,-6.79898,-6.80646,-6.81704,-6.83023,-6.83859,-6.85475,-6.86859,-6.88773,-6.90554,-6.92648,-6.9496,-6.97744,-7.00485,-7.03419,-7.0634,-7.10048,-7.14262,-7.17767,-7.22159,-7.27031,-7.32545,-7.37446,-7.44249,-7.50359,-7.56367,-7.64627,-7.71624,-7.79829,-7.8917,-7.97778,-8.08152,-8.17496,-8.29369,-8.4155,-8.51671,-9.90504,-314.755,-301.284,-288.12,-275.26,-262.707,-250.459,-238.517,-226.881,-215.551,-204.526,-193.807,-183.394,-173.287,-163.485,-153.989,-144.799,-135.914,-127.335,-119.062,-111.095,-103.434,-96.0777,-89.0277,-82.2834,-75.8448,-69.712,-63.8849,-58.3636,-53.148,-48.2382,-43.6341,-39.3357,-35.3431,-31.6562,-28.2751,-25.1997,-22.43,-19.9661,-17.8079,-15.9555,-14.4088,-13.1679,-12.2327,-11.6032,-11.2795,-11.2615,-11.5493,-12.1428,-13.042,-14.247,-15.7578,-17.5743,-19.6965,-22.1244,-24.8581,-27.8976,-31.2428,-34.8937,-38.8504,-43.1128,-47.681,-52.5549,-57.7345,-63.2199,-69.011,-75.1079,-81.5105,-88.2188,-95.2329,-102.553,-110.178,-118.11,-126.347,-134.89,-143.738,-152.892,-162.352,-172.118,-182.19,-192.567,-203.25,-214.239,-225.533,-237.133,-249.039,-261.251,-273.769,-286.592,-299.721,-313.155,-326.896,-340.942,-355.294,-369.951,-384.915,-400.184,-415.759,-431.639,-447.826,-464.318,-464.318,-644.086
0,-14.885,-15.0449,-14.958,315.612,-7.54528,-7.47155,-7.40287,-7.33599,-7.28,-7.22617,-7.17472,-7.12659,-7.08181,-7.04472,-7.00004,-6.97013,-6.93474,-6.90896,-6.88213,-6.8571,-6.83605,-6.81441,-6.79919,-6.78164,-6.76813,-6.75202,-6.74199,-6.73088,-6.7258,-6.71719,-6.70941,-6.7032,-6.69805,-6.69293,-6.69152,-6.6881,-6.68415,-6.68309,-6.68028,-6.67931,-6.67776,-6.67632,-6.67586,-6.67549,-6.67561,-6.67476,-6.67508,-6.67453,-6.67455,-6.67445,-6.67446,-6.67472,-6.67475,-6.67519,-6.67545,-6.67601,-6.67773,-6.67772,-6.67908,-6.68062,-6.68214,-6.68431,-6.68713,-6.68987,-6.69341,-6.69735,-6.70307,-6.70822,-6.71824,-6.72391,-6.73301,-6.74164,-6.75386,-6.76909,-6.77873,-6.79739,-6.81334,-6.83544,-6.85598,-6.88013,-6.90679,-6.9389,-6.97051,-7.00433,-7.03798,-7.08073,-7.12931,-7.16967,-7.22027,-7.27641,-7.33996,-7.39638,-7.47479,-7.54516,-7.61431,-7.7095,-7.79004,-7.88453,-7.99212,-8.0912,-8.21067,-8.3182,-8.45494,-8.59519,-8.71218,-10.3093,-311.858,-298.495,-285.434,-272.678,-260.226,-248.077,-236.232,-224.69,-213.453,-202.519,-191.889,-181.563,-171.54,-161.821,-152.406,-143.295,-134.487,-125.983,-117.783,-109.887,-102.294,-95.0052,-88.02,-81.3386,-74.9609,-68.887,-63.1168,-57.6504,-52.4877,-47.6288,-43.0736,-38.8221,-34.8744,-31.2304,-27.8902,-24.8537,-22.121,-19.692,-17.5668,-15.7453,-14.2275,-13.0135,-12.1032,-11.4967,-11.1939,-11.1949,-11.4996,-12.108,-13.0202,-14.2361,-15.7558,-17.5793,-19.7064,-22.1373,-24.872,-27.9104,-31.2525,-34.8984,-38.8481,-43.1015,-47.6586,-52.5194,-57.6841,-63.1524,-68.9245,-75.0004,-81.3799,-88.0633,-95.0504,-102.341,-109.936,-117.834,-126.036,-134.542,-143.351,-152.465,-161.882,-171.603,-181.627,-191.955,-202.587,-213.523,-224.763,-236.306,-248.153,-260.304,-272.758,-285.516,-298.578,-311.944,-325.613,-339.586,-353.863,-368.444,-383.329,-398.517,-414.009,-429.804,-445.904,-462.307,-462.307,-641.086
0,-15.0353,-15.0385,-14.9602,332.301,-7.52581,-7.45814,-7.39509,-7.33371,-7.28228,-7.23283,-7.1856,-7.1414,-7.10028,-7.06619,-7.02521,-6.99769,-6.96521,-6.9415,-6.91686,-6.89386,-6.87451,-6.85464,-6.84063,-6.8245,-6.81208,-6.79729,-6.78806,-6.77785,-6.77314,-6.76523,-6.75808,-6.75237,-6.74763,-6.74292,-6.7416,-6.73846,-6.73483,-6.73385,-6.73127,-6.73037,-6.72894,-6.72762,-6.7272,-6.72684,-6.72695,-6.72617,-6.72646,-6.72596,-6.72598,-6.72588,-6.72589,-6.72612,-6.72615,-6.72655,-6.72678,-6.72729,-6.72884,-6.72883,-6.73007,-6.73146,-6.73284,-6.73481,-6.73736,-6.73986,-6.74308,-6.74666,-6.75186,-6.75655,-6.76565,-6.77083,-6.77911,-6.78698,-6.79811,-6.81197,-6.82078,-6.83778,-6.85233,-6.87246,-6.89121,-6.91323,-6.93755,-6.96682,-6.99566,-7.02653,-7.05726,-7.09626,-7.14058,-7.17746,-7.22367,-7.27492,-7.33291,-7.38448,-7.45602,-7.5203,-7.58351,-7.67038,-7.74399,-7.8303,-7.92854,-8.0191,-8.12821,-8.22652,-8.35139,-8.4795,-8.58566,-10.0464,-315.651,-302.136,-288.928,-276.027,-263.432,-251.145,-239.164,-227.49,-216.123,-205.063,-194.31,-183.863,-173.723,-163.89,-154.364,-145.145,-136.232,-127.626,-119.327,-111.335,-103.65,-96.2715,-89.1998,-82.4349,-75.9769,-69.8256,-63.9812,-58.4435,-53.2127,-48.2887,-43.6715,-39.3611,-35.3576,-31.6608,-28.2709,-25.1877,-22.4114,-19.9419,-17.7792,-15.9233,-14.3742,-13.132,-12.1965,-11.5679,-11.246,-11.231,-11.5228,-12.1214,-13.0268,-14.2391,-15.7581,-17.584,-19.7166,-22.1561,-24.9024,-27.9555,-31.3154,-34.9822,-38.9557,-43.236,-47.8232,-52.7172,-57.918,-63.4256,-69.24,-75.3612,-81.7892,-88.5241,-95.5657,-102.914,-110.569,-118.532,-126.8,-135.376,-144.259,-153.448,-162.944,-172.747,-182.857,-193.274,-203.997,-215.027,-226.364,-238.008,-249.959,-262.216,-274.78,-287.651,-300.829,-314.314,-328.106,-342.204,-356.609,-371.321,-386.34,-401.665,-417.298,-433.237,-449.483,-466.036,-466.036,-646.463
0,-14.9694,-15.0253,-14.9238,271.537,-7.71317,-7.61257,-7.51885,-7.42759,-7.35116,-7.27768,-7.20747,-7.14177,-7.08066,-7.03001,-6.96907,-6.92819,-6.87991,-6.84469,-6.80807,-6.77389,-6.74514,-6.71561,-6.6948,-6.67084,-6.65239,-6.6304,-6.61669,-6.60152,-6.59455,-6.5828,-6.57218,-6.56368,-6.55666,-6.54966,-6.54771,-6.54305,-6.53766,-6.5362,-6.53236,-6.53103,-6.52891,-6.52695,-6.52632,-6.5258,-6.52597,-6.52481,-6.52524,-6.5245,-6.52452,-6.52438,-6.52439,-6.52474,-6.52478,-6.52537,-6.52572,-6.52648,-6.5288,-6.52878,-6.53063,-6.53271,-6.53476,-6.5377,-6.54151,-6.54524,-6.55003,-6.55538,-6.56312,-6.57012,-6.5837,-6.5914,-6.60375,-6.61547,-6.63205,-6.65272,-6.66583,-6.69116,-6.71284,-6.74284,-6.77076,-6.80357,-6.83979,-6.88341,-6.92636,-6.97233,-7.01809,-7.07619,-7.14221,-7.19711,-7.26592,-7.34224,-7.42862,-7.50538,-7.61196,-7.70767,-7.80176,-7.93115,-8.04074,-8.16925,-8.31556,-8.45036,-8.61284,-8.75918,-8.94513,-9.13589,-9.29445,-11.4684,-314.031,-300.581,-287.436,-274.597,-262.063,-249.835,-237.912,-226.295,-214.983,-203.977,-193.276,-182.88,-172.79,-163.006,-153.527,-144.353,-135.485,-126.922,-118.665,-110.713,-103.067,-95.7263,-88.691,-81.9611,-75.5367,-69.4178,-63.6043,-58.0963,-52.8938,-47.9967,-43.4051,-39.119,-35.1383,-31.4631,-28.0933,-25.0291,-22.2703,-19.8169,-17.669,-15.8266,-14.2897,-13.0582,-12.1322,-11.5116,-11.1965,-11.1869,-11.4828,-12.0841,-12.9909,-14.2031,-15.7208,-17.544,-19.6726,-22.1067,-24.8463,-27.8914,-31.2419,-34.8978,-38.8593,-43.1262,-47.6985,-52.5764,-57.7597,-63.2484,-69.0427,-75.1424,-81.5475,-88.2582,-95.2743,-102.596,-110.223,-118.155,-126.393,-134.937,-143.786,-152.94,-162.4,-172.165,-182.236,-192.612,-203.294,-214.281,-225.574,-237.172,-249.075,-261.284,-273.799,-286.619,-299.744,-313.175,-326.911,-340.953,-355.3,-369.953,-384.911,-400.175,-415.744,-431.619,-447.799,-464.284,-464.284,-643.973
