# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo3_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 100
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436474590
# output
#   file = data_output_CV_advi_Hypo3/output_advi_Hypo3_1.csv
#   diagnostic_file = data_output_CV_advi_Hypo3/output_advi_diag_Hypo3_1.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,-14.991,-15.0186,-14.9717,309.056,-7.57391,-7.49604,-7.42349,-7.35286,-7.29369,-7.2368,-7.18245,-7.13159,-7.08428,-7.04507,-6.9979,-6.96625,-6.92887,-6.90159,-6.87324,-6.84678,-6.82452,-6.80165,-6.78553,-6.76698,-6.75269,-6.73566,-6.72504,-6.71329,-6.70789,-6.69879,-6.69056,-6.68398,-6.67853,-6.67311,-6.6716,-6.66799,-6.66381,-6.66268,-6.6597,-6.65867,-6.65703,-6.6555,-6.65502,-6.65461,-6.65474,-6.65384,-6.65417,-6.6536,-6.65362,-6.6535,-6.65351,-6.65378,-6.65381,-6.65427,-6.65454,-6.65513,-6.65692,-6.65691,-6.65834,-6.65995,-6.66153,-6.66381,-6.66676,-6.66964,-6.67334,-6.67747,-6.68346,-6.68887,-6.69937,-6.70533,-6.71488,-6.72394,-6.73676,-6.75274,-6.76288,-6.78246,-6.79923,-6.82242,-6.84401,-6.86938,-6.89739,-6.93112,-6.96434,-6.99988,-7.03527,-7.0802,-7.13125,-7.17371,-7.22692,-7.28594,-7.35273,-7.4121,-7.49451,-7.56853,-7.6413,-7.74135,-7.82611,-7.92549,-8.03863,-8.14289,-8.26854,-8.38172,-8.52552,-8.67304,-8.79554,-10.477,-314.655,-301.182,-288.016,-275.155,-262.6,-250.351,-238.408,-226.771,-215.44,-204.415,-193.696,-183.282,-173.175,-163.373,-153.878,-144.688,-135.804,-127.226,-118.954,-110.988,-103.328,-95.9734,-88.925,-82.1825,-75.7459,-69.6152,-63.7905,-58.2716,-53.0587,-48.1516,-43.5505,-39.2553,-35.2659,-31.5825,-28.205,-25.1334,-22.3678,-19.908,-17.7541,-15.9061,-14.3641,-13.1279,-12.1977,-11.5734,-11.255,-11.2424,-11.5358,-12.1351,-13.0403,-14.2515,-15.7685,-17.5914,-19.7203,-22.155,-24.8957,-27.9422,-31.2947,-34.9531,-38.9174,-43.1876,-47.7637,-52.6457,-57.8336,-63.3275,-69.1272,-75.2329,-81.6444,-88.3619,-95.3853,-102.715,-110.35,-118.291,-126.538,-135.091,-143.95,-153.114,-162.585,-172.361,-182.444,-192.832,-203.527,-214.527,-225.833,-237.445,-249.363,-261.587,-274.116,-286.952,-300.093,-313.541,-327.294,-341.353,-355.719,-370.39,-385.367,-400.65,-416.238,-432.133,-448.334,-464.84,-464.84,-644.76
0,-15.0065,-15.0257,-15.0121,254.671,-7.81846,-7.70357,-7.59655,-7.49235,-7.40505,-7.32112,-7.24094,-7.1659,-7.0961,-7.03824,-6.96866,-6.92195,-6.86681,-6.82656,-6.78473,-6.74569,-6.71284,-6.6791,-6.65531,-6.62794,-6.60686,-6.58173,-6.56606,-6.54872,-6.54074,-6.52731,-6.51517,-6.50546,-6.49742,-6.48941,-6.48718,-6.48184,-6.47568,-6.474,-6.46962,-6.46809,-6.46566,-6.46341,-6.4627,-6.4621,-6.46228,-6.46095,-6.46144,-6.4606,-6.46062,-6.46045,-6.46047,-6.46087,-6.46091,-6.46159,-6.46199,-6.46286,-6.4655,-6.46549,-6.4676,-6.46997,-6.47231,-6.47566,-6.48001,-6.48426,-6.48973,-6.49582,-6.50466,-6.51264,-6.52812,-6.53691,-6.55099,-6.56436,-6.58327,-6.60683,-6.62179,-6.65068,-6.67541,-6.70962,-6.74146,-6.77888,-6.82019,-6.86993,-6.91892,-6.97135,-7.02355,-7.08981,-7.16509,-7.22773,-7.3062,-7.39326,-7.49177,-7.57934,-7.70087,-7.81003,-7.91737,-8.06493,-8.18994,-8.33652,-8.50338,-8.65716,-8.84247,-9.00941,-9.22148,-9.43906,-9.6196,-12.0998,-315.045,-301.558,-288.377,-275.502,-262.934,-250.671,-238.715,-227.065,-215.722,-204.684,-193.953,-183.528,-173.41,-163.597,-154.091,-144.891,-135.997,-127.409,-119.128,-111.153,-103.484,-96.1211,-89.0646,-82.3143,-75.8702,-69.7324,-63.9008,-58.3754,-53.1563,-48.2433,-43.6366,-39.3361,-35.3419,-31.6538,-28.272,-25.1964,-22.427,-19.9639,-17.807,-15.9563,-14.4118,-13.1735,-12.2415,-11.6157,-11.2961,-11.2827,-11.5756,-12.1747,-13.08,-14.2915,-15.8092,-17.6332,-19.7634,-22.1998,-24.9425,-27.9913,-31.3464,-35.0077,-38.9753,-43.249,-47.829,-52.7152,-57.9076,-63.4063,-69.2112,-75.3222,-81.7396,-88.4631,-95.4929,-102.829,-110.471,-118.42,-126.674,-135.235,-144.102,-153.275,-162.755,-172.541,-182.633,-193.031,-203.735,-214.746,-226.063,-237.686,-249.615,-261.851,-274.393,-287.241,-300.395,-313.855,-327.622,-341.695,-356.074,-370.759,-385.751,-401.049,-416.653,-432.563,-448.78,-465.302,-465.302,-645.399
0,-14.9775,-15.0174,-15.0078,267.918,-7.73403,-7.63056,-7.53417,-7.44031,-7.36169,-7.28611,-7.21389,-7.14631,-7.08345,-7.03134,-6.96866,-6.92661,-6.87694,-6.8407,-6.80303,-6.76786,-6.73828,-6.70789,-6.68648,-6.66183,-6.64284,-6.62021,-6.6061,-6.59048,-6.58331,-6.57121,-6.56028,-6.55153,-6.54429,-6.53709,-6.53508,-6.53027,-6.52472,-6.52321,-6.51926,-6.51789,-6.5157,-6.51367,-6.51303,-6.51249,-6.51266,-6.51146,-6.51191,-6.51114,-6.51117,-6.51101,-6.51103,-6.51139,-6.51143,-6.51204,-6.5124,-6.51318,-6.51557,-6.51556,-6.51746,-6.5196,-6.52171,-6.52474,-6.52866,-6.53249,-6.53742,-6.54292,-6.55089,-6.55808,-6.57205,-6.57997,-6.59267,-6.60472,-6.62177,-6.64302,-6.6565,-6.68255,-6.70484,-6.73568,-6.76438,-6.79811,-6.83535,-6.8802,-6.92435,-6.97161,-7.01865,-7.07838,-7.14625,-7.20269,-7.27342,-7.35188,-7.44068,-7.51959,-7.62914,-7.72753,-7.82425,-7.95726,-8.06991,-8.20202,-8.35241,-8.49099,-8.65801,-8.80844,-8.99959,-9.19568,-9.35861,-11.5934,-314.359,-300.9,-287.746,-274.898,-262.356,-250.12,-238.189,-226.563,-215.244,-204.23,-193.521,-183.119,-173.022,-163.23,-153.744,-144.564,-135.689,-127.12,-118.857,-110.899,-103.247,-95.9009,-88.8601,-82.1249,-75.6954,-69.5715,-63.7532,-58.2406,-53.0336,-48.1322,-43.5365,-39.2464,-35.2619,-31.5831,-28.2098,-25.1423,-22.3803,-19.924,-17.7733,-15.9283,-14.3889,-13.1551,-12.2269,-11.6044,-11.2875,-11.2763,-11.5706,-12.1706,-13.0763,-14.2876,-15.8045,-17.627,-19.7552,-22.189,-24.9284,-27.9735,-31.3242,-34.9805,-38.9425,-43.2101,-47.7833,-52.6622,-57.8467,-63.3368,-69.1325,-75.2339,-81.641,-88.3536,-95.3719,-102.696,-110.325,-118.261,-126.501,-135.048,-143.9,-153.058,-162.521,-172.29,-182.365,-192.745,-203.431,-214.422,-225.719,-237.322,-249.23,-261.445,-273.964,-286.789,-299.92,-313.357,-327.099,-341.147,-355.5,-370.16,-385.124,-400.395,-415.971,-431.852,-448.04,-464.532,-464.532,-644.302
0,-15.094,-15.0074,-14.9837,292.788,-7.63804,-7.55023,-7.46842,-7.38877,-7.32201,-7.25784,-7.19654,-7.13917,-7.08581,-7.04154,-6.98837,-6.95263,-6.91048,-6.87968,-6.84769,-6.81783,-6.7927,-6.7669,-6.74869,-6.72776,-6.71162,-6.69242,-6.68041,-6.66715,-6.66102,-6.65074,-6.64146,-6.63402,-6.62787,-6.62175,-6.62002,-6.61593,-6.61122,-6.60993,-6.60658,-6.6054,-6.60355,-6.60183,-6.60128,-6.60082,-6.60095,-6.59994,-6.60031,-6.59967,-6.59968,-6.59955,-6.59956,-6.59987,-6.5999,-6.60041,-6.60071,-6.60136,-6.60336,-6.60335,-6.60495,-6.60675,-6.60852,-6.61106,-6.61436,-6.61759,-6.62174,-6.62637,-6.63308,-6.63914,-6.65089,-6.65758,-6.66829,-6.67846,-6.69284,-6.71075,-6.72214,-6.74411,-6.76293,-6.78895,-6.81319,-6.84167,-6.87311,-6.91096,-6.94826,-6.98818,-7.02793,-7.07838,-7.13569,-7.18342,-7.24319,-7.30948,-7.3845,-7.45123,-7.54376,-7.62693,-7.70874,-7.8211,-7.91638,-8.02806,-8.15516,-8.27236,-8.41353,-8.54079,-8.70235,-8.86812,-9.00516,-10.8963,-317.295,-303.719,-290.45,-277.49,-264.837,-252.493,-240.456,-228.728,-217.308,-206.195,-195.391,-184.894,-174.706,-164.825,-155.253,-145.989,-137.032,-128.384,-120.043,-112.011,-104.287,-96.8704,-89.7621,-82.9618,-76.4695,-70.2852,-64.4089,-58.8406,-53.5803,-48.628,-43.9837,-39.6475,-35.6192,-31.899,-28.4868,-25.3825,-22.5863,-20.0981,-17.9179,-16.0457,-14.4815,-13.2254,-12.2772,-11.637,-11.3049,-11.2808,-11.5646,-12.1565,-13.0564,-14.2643,-15.7802,-17.6041,-19.736,-22.1759,-24.9239,-27.9798,-31.3438,-35.0157,-38.9957,-43.2837,-47.8797,-52.7837,-57.9957,-63.5157,-69.3437,-75.4798,-81.9238,-88.6758,-95.7359,-103.104,-110.78,-118.764,-127.056,-135.656,-144.564,-153.781,-163.305,-173.137,-183.277,-193.725,-204.481,-215.545,-226.918,-238.598,-250.586,-262.882,-275.486,-288.399,-301.619,-315.147,-328.983,-343.128,-357.58,-372.34,-387.408,-402.785,-418.469,-434.461,-450.762,-467.37,-467.37,-648.411
0,-15.0099,-15.0146,-15.0242,295.872,-7.61687,-7.5317,-7.45236,-7.37511,-7.31039,-7.24817,-7.18872,-7.13309,-7.08135,-7.03844,-6.98686,-6.95223,-6.91135,-6.8815,-6.85049,-6.82154,-6.79718,-6.77217,-6.75453,-6.73423,-6.7186,-6.69997,-6.68834,-6.67549,-6.66957,-6.65961,-6.6506,-6.6434,-6.63744,-6.6315,-6.62984,-6.62588,-6.62131,-6.62007,-6.61681,-6.61568,-6.61388,-6.61221,-6.61168,-6.61123,-6.61137,-6.61039,-6.61075,-6.61012,-6.61014,-6.61001,-6.61003,-6.61032,-6.61035,-6.61086,-6.61115,-6.61179,-6.61375,-6.61374,-6.6153,-6.61706,-6.61879,-6.62128,-6.6245,-6.62765,-6.6317,-6.63622,-6.64276,-6.64867,-6.66015,-6.66666,-6.67709,-6.687,-6.70101,-6.71847,-6.72955,-6.75095,-6.76928,-6.79462,-6.81822,-6.84594,-6.87655,-6.91341,-6.94971,-6.98856,-7.02723,-7.07633,-7.13211,-7.17852,-7.23667,-7.30117,-7.37417,-7.43906,-7.52911,-7.61,-7.68954,-7.79888,-7.89151,-8.00013,-8.12377,-8.23772,-8.37504,-8.49874,-8.65589,-8.81711,-8.95088,-10.7888,-315.199,-301.707,-288.522,-275.643,-263.07,-250.803,-238.843,-227.189,-215.841,-204.8,-194.065,-183.636,-173.513,-163.697,-154.187,-144.984,-136.086,-127.495,-119.21,-111.232,-103.56,-96.1938,-89.1342,-82.3809,-75.9339,-69.7932,-63.9587,-58.4306,-53.2088,-48.2932,-43.684,-39.381,-35.3844,-31.694,-28.3099,-25.2322,-22.4607,-19.9955,-17.8366,-15.984,-14.4377,-13.1977,-12.264,-11.6365,-11.3154,-11.3006,-11.592,-12.1898,-13.0938,-14.3041,-15.8208,-17.6437,-19.7729,-22.2084,-24.9502,-27.9983,-31.3527,-35.0134,-38.9804,-43.2536,-47.8332,-52.719,-57.9112,-63.4096,-69.2144,-75.3254,-81.7427,-88.4664,-95.4963,-102.832,-110.475,-118.424,-126.679,-135.24,-144.108,-153.282,-162.762,-172.549,-182.642,-193.041,-203.746,-214.758,-226.076,-237.7,-249.631,-261.868,-274.411,-287.26,-300.416,-313.878,-327.647,-341.721,-356.102,-370.79,-385.783,-401.083,-416.689,-432.602,-448.82,-465.345,-465.345,-645.469
0,-15.0703,-15.0121,-14.8923,244.701,-7.90242,-7.77708,-7.66031,-7.54663,-7.45135,-7.35977,-7.27227,-7.19041,-7.11425,-7.05108,-6.9752,-6.92421,-6.86406,-6.82012,-6.77447,-6.73187,-6.69601,-6.65921,-6.63323,-6.60337,-6.58035,-6.55296,-6.53584,-6.51693,-6.50819,-6.49354,-6.4803,-6.46971,-6.46093,-6.45221,-6.44976,-6.44393,-6.43722,-6.43538,-6.43061,-6.42894,-6.4263,-6.42385,-6.42307,-6.42242,-6.42261,-6.42117,-6.4217,-6.42079,-6.42081,-6.42063,-6.42064,-6.42107,-6.42112,-6.42184,-6.42227,-6.42321,-6.42606,-6.42604,-6.42832,-6.43089,-6.43342,-6.43705,-6.44176,-6.44636,-6.45229,-6.4589,-6.46848,-6.47714,-6.49394,-6.50349,-6.51878,-6.5333,-6.55384,-6.57943,-6.59571,-6.62709,-6.65398,-6.69115,-6.72578,-6.76646,-6.81138,-6.86547,-6.91875,-6.97578,-7.03257,-7.10464,-7.18653,-7.2547,-7.34009,-7.4348,-7.54198,-7.63731,-7.76952,-7.88833,-8.0052,-8.16574,-8.30184,-8.46139,-8.64298,-8.81041,-9.0121,-9.19389,-9.42471,-9.66155,-9.85753,-12.5589,-316.59,-303.038,-289.793,-276.856,-264.226,-251.903,-239.889,-228.181,-216.782,-205.689,-194.905,-184.428,-174.258,-164.396,-154.841,-145.594,-136.655,-128.023,-119.698,-111.681,-103.972,-96.5699,-89.4756,-82.6887,-76.2094,-70.0376,-64.1733,-58.6166,-53.3674,-48.4257,-43.7915,-39.4649,-35.4458,-31.7342,-28.3302,-25.2337,-22.4447,-19.9632,-17.7892,-15.9228,-14.3639,-13.1126,-12.1687,-11.5324,-11.2036,-11.1823,-11.4686,-12.0624,-12.9637,-14.1726,-15.6889,-17.5128,-19.6443,-22.0832,-24.8297,-27.8837,-31.2452,-34.9143,-38.8909,-43.175,-47.7666,-52.6658,-57.8725,-63.3867,-69.2084,-75.3377,-81.7745,-88.5188,-95.5706,-102.93,-110.597,-118.571,-126.853,-135.443,-144.34,-153.544,-163.056,-172.876,-183.003,-193.438,-204.18,-215.23,-226.587,-238.252,-250.224,-262.504,-275.091,-287.986,-301.188,-314.698,-328.515,-342.64,-357.073,-371.813,-386.86,-402.216,-417.878,-433.848,-450.126,-466.711,-466.711,-647.497
0,-14.9157,-14.9983,-14.968,319.088,-7.54148,-7.46904,-7.40155,-7.33583,-7.2808,-7.22788,-7.17733,-7.13002,-7.08601,-7.04954,-7.00564,-6.97622,-6.94144,-6.91608,-6.88971,-6.8651,-6.84439,-6.82312,-6.80814,-6.79089,-6.7776,-6.76176,-6.75189,-6.74096,-6.73595,-6.72748,-6.71983,-6.71371,-6.70865,-6.7036,-6.70221,-6.69885,-6.69496,-6.69391,-6.69114,-6.69018,-6.68866,-6.68724,-6.68679,-6.68641,-6.68653,-6.68569,-6.68601,-6.68547,-6.68549,-6.68538,-6.68539,-6.68565,-6.68567,-6.6861,-6.68636,-6.68691,-6.68859,-6.68857,-6.68991,-6.69142,-6.6929,-6.69502,-6.69778,-6.70047,-6.70393,-6.70778,-6.71338,-6.71842,-6.72823,-6.73378,-6.74269,-6.75114,-6.76311,-6.77802,-6.78746,-6.80574,-6.82137,-6.84301,-6.86314,-6.88679,-6.91291,-6.94437,-6.97534,-7.00847,-7.04145,-7.08334,-7.13094,-7.1705,-7.22009,-7.27511,-7.33738,-7.39269,-7.46954,-7.53851,-7.6063,-7.69959,-7.77855,-7.87117,-7.97663,-8.07376,-8.19087,-8.2963,-8.43033,-8.56782,-8.68238,-10.2485,-312.869,-299.47,-286.375,-273.585,-261.099,-248.917,-237.04,-225.467,-214.198,-203.234,-192.574,-182.218,-172.167,-162.421,-152.978,-143.84,-135.007,-126.477,-118.252,-110.332,-102.716,-95.4039,-88.3964,-81.6934,-75.2947,-69.2004,-63.4105,-57.9249,-52.7437,-47.8669,-43.2945,-39.0264,-35.0627,-31.4034,-28.0484,-24.9978,-22.2516,-19.8097,-17.6723,-15.8392,-14.3104,-13.0861,-12.1661,-11.5504,-11.2392,-11.2323,-11.5298,-12.1317,-13.0379,-14.2485,-15.7635,-17.5828,-19.7066,-22.1347,-24.8671,-27.904,-31.2452,-34.8907,-38.8407,-43.095,-47.6537,-52.5168,-57.6842,-63.156,-68.9322,-75.0127,-81.3976,-88.0869,-95.0806,-102.379,-109.981,-117.888,-126.099,-134.614,-143.434,-152.559,-161.987,-171.72,-181.758,-192.099,-202.745,-213.696,-224.951,-236.51,-248.374,-260.542,-273.014,-285.791,-298.872,-312.257,-325.947,-339.941,-354.24,-368.843,-383.75,-398.962,-414.478,-430.298,-446.423,-462.852,-462.852,-641.923
0,-14.9673,-14.9196,-14.9755,284.071,-7.65834,-7.56626,-7.48047,-7.39694,-7.32697,-7.25969,-7.19541,-7.13525,-7.07929,-7.03291,-6.9771,-6.93967,-6.89544,-6.86317,-6.82963,-6.79831,-6.77196,-6.7449,-6.72583,-6.70387,-6.68695,-6.66679,-6.65422,-6.6403,-6.6339,-6.62312,-6.61337,-6.60557,-6.59912,-6.59269,-6.5909,-6.58661,-6.58166,-6.58031,-6.57678,-6.57555,-6.5736,-6.57179,-6.57121,-6.57073,-6.57088,-6.56981,-6.5702,-6.56952,-6.56954,-6.5694,-6.56942,-6.56973,-6.56977,-6.57031,-6.57063,-6.57132,-6.57344,-6.57342,-6.5751,-6.577,-6.57886,-6.58155,-6.58502,-6.58841,-6.59278,-6.59765,-6.60471,-6.61108,-6.62346,-6.63048,-6.64173,-6.65241,-6.66753,-6.68637,-6.69831,-6.72141,-6.74117,-6.76852,-6.79398,-6.82389,-6.85692,-6.8967,-6.93587,-6.97779,-7.01951,-7.0725,-7.13272,-7.18278,-7.24553,-7.31515,-7.39394,-7.46395,-7.56118,-7.64848,-7.7343,-7.85235,-7.95231,-8.06955,-8.20303,-8.32601,-8.47426,-8.60775,-8.77742,-8.95148,-9.09623,-11.0798,-314.561,-301.102,-287.949,-275.101,-262.558,-250.321,-238.39,-226.763,-215.443,-204.427,-193.717,-183.313,-173.214,-163.42,-153.932,-144.749,-135.871,-127.299,-119.033,-111.072,-103.416,-96.0657,-89.0208,-82.2814,-75.8474,-69.7188,-63.8956,-58.3779,-53.1656,-48.2587,-43.6572,-39.3612,-35.3706,-31.6854,-28.3056,-25.2313,-22.4624,-19.9989,-17.8408,-15.9882,-14.441,-13.1992,-12.2628,-11.6319,-11.3064,-11.2863,-11.5716,-12.1624,-13.0585,-14.2601,-15.7672,-17.5796,-19.6975,-22.1208,-24.8496,-27.8837,-31.2233,-34.8683,-38.8187,-43.0746,-47.6359,-52.5026,-57.6747,-63.1523,-68.9352,-75.0236,-81.4175,-88.1167,-95.1214,-102.431,-110.047,-117.968,-126.194,-134.726,-143.563,-152.706,-162.154,-171.908,-181.967,-192.331,-203.001,-213.976,-225.256,-236.843,-248.734,-260.931,-273.433,-286.241,-299.354,-312.773,-326.497,-340.526,-354.861,-369.501,-384.447,-399.698,-415.255,-431.117,-447.284,-463.757,-463.757,-643.317
0,-15.0047,-14.9176,-14.897,307.646,-7.58122,-7.50239,-7.42894,-7.35743,-7.29751,-7.23991,-7.18487,-7.13337,-7.08546,-7.04574,-6.99798,-6.96592,-6.92806,-6.90043,-6.8717,-6.84489,-6.82233,-6.79917,-6.78283,-6.76403,-6.74955,-6.7323,-6.72153,-6.70962,-6.70413,-6.6949,-6.68656,-6.67988,-6.67436,-6.66886,-6.66732,-6.66365,-6.65941,-6.65826,-6.65524,-6.65419,-6.65252,-6.65098,-6.65048,-6.65007,-6.65019,-6.64928,-6.64962,-6.64904,-6.64905,-6.64894,-6.64895,-6.64922,-6.64924,-6.6497,-6.64997,-6.65056,-6.65236,-6.65235,-6.65378,-6.6554,-6.65699,-6.65927,-6.66223,-6.66513,-6.66885,-6.67301,-6.67903,-6.68447,-6.69504,-6.70103,-6.71064,-6.71976,-6.73268,-6.74876,-6.75897,-6.7787,-6.79559,-6.81896,-6.84071,-6.86628,-6.89451,-6.9285,-6.96198,-6.99781,-7.03348,-7.07878,-7.13025,-7.17306,-7.22671,-7.28623,-7.35358,-7.41346,-7.49657,-7.57122,-7.64462,-7.74554,-7.83103,-7.93129,-8.04542,-8.1506,-8.27736,-8.39154,-8.53662,-8.68547,-8.80905,-10.5059,-315.426,-301.929,-288.739,-275.855,-263.277,-251.006,-239.041,-227.381,-216.028,-204.982,-194.241,-183.806,-173.678,-163.856,-154.34,-145.131,-136.227,-127.63,-119.339,-111.354,-103.675,-96.3024,-89.236,-82.4758,-76.0217,-69.8739,-64.0323,-58.4968,-53.2675,-48.3445,-43.7276,-39.4169,-35.4123,-31.714,-28.3218,-25.2359,-22.4561,-19.9825,-17.8151,-15.9539,-14.3988,-13.15,-12.2073,-11.5708,-11.2406,-11.2165,-11.4985,-12.0868,-12.9813,-14.1819,-15.6887,-17.5017,-19.6209,-22.0463,-24.7779,-27.8157,-31.1596,-34.8098,-38.7661,-43.0286,-47.5973,-52.4721,-57.6532,-63.1405,-68.9339,-75.0335,-81.4393,-88.1513,-95.1695,-102.494,-110.124,-118.061,-126.304,-134.853,-143.709,-152.87,-162.338,-172.112,-182.192,-192.578,-203.27,-214.269,-225.574,-237.185,-249.102,-261.325,-273.855,-286.69,-299.832,-313.28,-327.035,-341.095,-355.462,-370.135,-385.114,-400.399,-415.99,-431.888,-448.092,-464.602,-464.602,-644.571
0,-15.0393,-14.8876,-14.9594,231.47,-8.02058,-7.88067,-7.75032,-7.62341,-7.51705,-7.4148,-7.31711,-7.22569,-7.14065,-7.07011,-6.98535,-6.9284,-6.86121,-6.81212,-6.76112,-6.71352,-6.67345,-6.63231,-6.60328,-6.5699,-6.54416,-6.51352,-6.49438,-6.47322,-6.46345,-6.44705,-6.43223,-6.42036,-6.41053,-6.40076,-6.39801,-6.39148,-6.38394,-6.38188,-6.37652,-6.37464,-6.37167,-6.36892,-6.36804,-6.3673,-6.36751,-6.36589,-6.36648,-6.36545,-6.36547,-6.36526,-6.36528,-6.36576,-6.36581,-6.36662,-6.36709,-6.36814,-6.37132,-6.3713,-6.37384,-6.37669,-6.37951,-6.38355,-6.38879,-6.39391,-6.4005,-6.40786,-6.41852,-6.42815,-6.44684,-6.45745,-6.47446,-6.49061,-6.51347,-6.54194,-6.56003,-6.59495,-6.62485,-6.66621,-6.70473,-6.74999,-6.79997,-6.86015,-6.91943,-6.98287,-7.04604,-7.12624,-7.21737,-7.2932,-7.38821,-7.4936,-7.61288,-7.71892,-7.86609,-7.9983,-8.12831,-8.30702,-8.45845,-8.63601,-8.83813,-9.02444,-9.24893,-9.45121,-9.70815,-9.97177,-10.1903,-13.1965,-316.503,-302.969,-289.742,-276.822,-264.208,-251.902,-239.903,-228.21,-216.824,-205.746,-194.974,-184.509,-174.351,-164.499,-154.955,-145.718,-136.787,-128.163,-119.847,-111.837,-104.134,-96.7378,-89.6486,-82.8663,-76.3909,-70.2224,-64.3608,-58.8061,-53.5582,-48.6173,-43.9833,-39.6561,-35.6358,-31.9225,-28.516,-25.4164,-22.6237,-20.1379,-17.959,-16.087,-14.5219,-13.2636,-12.3123,-11.6678,-11.3303,-11.2996,-11.5758,-12.159,-13.049,-14.2459,-15.7497,-17.5604,-19.678,-22.1024,-24.8338,-27.8721,-31.2172,-34.8693,-38.8282,-43.094,-47.6667,-52.5464,-57.7329,-63.2263,-69.0266,-75.1337,-81.5478,-88.2688,-95.2966,-102.631,-110.273,-118.222,-126.477,-135.039,-143.909,-153.085,-162.568,-172.358,-182.454,-192.858,-203.569,-214.586,-225.91,-237.542,-249.48,-261.725,-274.277,-287.136,-300.301,-313.774,-327.553,-341.64,-356.033,-370.733,-385.74,-401.054,-416.675,-432.603,-448.837,-465.379,-465.379,-645.698
