# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo3_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 200
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436476524
# output
#   file = data_output_CV_advi_Hypo3/output_advi_Hypo3_2.csv
#   diagnostic_file = data_output_CV_advi_Hypo3/output_advi_diag_Hypo3_2.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,-15.0692,-15.0517,-15.0079,259.678,-7.79495,-7.68371,-7.58008,-7.47919,-7.39464,-7.31336,-7.23571,-7.16305,-7.09547,-7.03941,-6.97206,-6.92681,-6.87343,-6.83444,-6.79393,-6.75612,-6.7243,-6.69163,-6.66858,-6.64208,-6.62166,-6.59734,-6.58215,-6.56536,-6.55761,-6.54461,-6.53286,-6.52345,-6.51567,-6.50792,-6.50574,-6.50057,-6.49461,-6.49298,-6.48874,-6.48726,-6.48491,-6.48273,-6.48204,-6.48146,-6.48163,-6.48035,-6.48082,-6.48001,-6.48003,-6.47987,-6.47988,-6.48027,-6.48031,-6.48096,-6.48134,-6.48218,-6.48473,-6.48471,-6.48675,-6.48904,-6.49129,-6.49453,-6.49873,-6.50283,-6.50811,-6.514,-6.52253,-6.53024,-6.54519,-6.55369,-6.56729,-6.58022,-6.59849,-6.62125,-6.63573,-6.66364,-6.68755,-6.72061,-6.7514,-6.78758,-6.82752,-6.8756,-6.92297,-6.97367,-7.02415,-7.08821,-7.161,-7.2216,-7.29749,-7.38167,-7.47692,-7.56164,-7.67914,-7.78473,-7.88858,-8.03125,-8.15219,-8.29397,-8.45532,-8.6041,-8.78331,-8.94484,-9.14993,-9.36035,-9.53446,-11.9345,-316.48,-302.933,-289.693,-276.761,-264.136,-251.819,-239.809,-228.106,-216.712,-205.624,-194.845,-184.372,-174.207,-164.35,-154.8,-145.558,-136.623,-127.996,-119.676,-111.664,-103.959,-96.5622,-89.4725,-82.6902,-76.2155,-70.0483,-64.1886,-58.6363,-53.3916,-48.4544,-43.8247,-39.5025,-35.4878,-31.7806,-28.381,-25.2888,-22.5041,-20.0269,-17.8572,-15.9951,-14.4404,-13.1933,-12.2536,-11.6214,-11.2968,-11.2797,-11.57,-12.1679,-13.0732,-14.2861,-15.8065,-17.6344,-19.7698,-22.2126,-24.963,-28.0209,-31.3863,-35.0592,-39.0396,-43.3276,-47.923,-52.8259,-58.0363,-63.5542,-69.3797,-75.5126,-81.9531,-88.701,-95.7564,-103.119,-110.79,-118.768,-127.053,-135.646,-144.547,-153.755,-163.27,-173.093,-183.224,-193.662,-204.407,-215.46,-226.821,-238.489,-250.464,-262.747,-275.338,-288.236,-301.441,-314.954,-328.775,-342.903,-357.338,-372.081,-387.132,-402.49,-418.156,-434.129,-450.409,-466.997,-466.997,-647.811
0,-14.934,-15.0047,-15.0228,256.587,-7.79493,-7.68265,-7.57806,-7.4762,-7.39091,-7.3089,-7.23054,-7.15721,-7.089,-7.03248,-6.96444,-6.91883,-6.86493,-6.82562,-6.78474,-6.74659,-6.71449,-6.68152,-6.6583,-6.63155,-6.61095,-6.58639,-6.57108,-6.55414,-6.54637,-6.53324,-6.52138,-6.51189,-6.50403,-6.49621,-6.49404,-6.48883,-6.4828,-6.48117,-6.47688,-6.47539,-6.47301,-6.47081,-6.47011,-6.46953,-6.46971,-6.46841,-6.4689,-6.46807,-6.46809,-6.46793,-6.46794,-6.46834,-6.46838,-6.46905,-6.46944,-6.47029,-6.4729,-6.47288,-6.47495,-6.47729,-6.47958,-6.48287,-6.48714,-6.49131,-6.49667,-6.50265,-6.51132,-6.51914,-6.53433,-6.54294,-6.55674,-6.56984,-6.58837,-6.61147,-6.62611,-6.65442,-6.67864,-6.71216,-6.74334,-6.77999,-6.82046,-6.86919,-6.91716,-6.9685,-7.0196,-7.08449,-7.15823,-7.21952,-7.29635,-7.38159,-7.47806,-7.56375,-7.68278,-7.78964,-7.89467,-8.03918,-8.16151,-8.305,-8.46837,-8.61886,-8.80028,-8.96362,-9.17125,-9.38424,-9.56156,-11.9881,-313.349,-299.932,-286.82,-274.013,-261.51,-249.312,-237.419,-225.831,-214.547,-203.568,-192.894,-182.525,-172.46,-162.7,-153.245,-144.095,-135.249,-126.708,-118.472,-110.54,-102.914,-95.5917,-88.5745,-81.862,-75.4543,-69.3513,-63.5531,-58.0596,-52.8708,-47.9868,-43.4076,-39.1331,-35.1633,-31.4983,-28.138,-25.0825,-22.3317,-19.8856,-17.7443,-15.9078,-14.3759,-13.1489,-12.2265,-11.609,-11.2961,-11.288,-11.5847,-12.1861,-13.0922,-14.3031,-15.8187,-17.6391,-19.7642,-22.1941,-24.9287,-27.968,-31.3121,-34.961,-38.9146,-43.1729,-47.7359,-52.6038,-57.7763,-63.2536,-69.0357,-75.1225,-81.514,-88.2103,-95.2113,-102.517,-110.128,-118.043,-126.263,-134.788,-143.617,-152.751,-162.19,-171.934,-181.982,-192.336,-202.994,-213.956,-225.224,-236.796,-248.673,-260.855,-273.341,-286.132,-299.228,-312.629,-326.334,-340.344,-354.659,-369.279,-384.203,-399.432,-414.966,-430.805,-446.948,-463.396,-463.396,-642.675
0,-14.9958,-14.9868,-14.9751,265.757,-7.74936,-7.64393,-7.54571,-7.45007,-7.36996,-7.29293,-7.21934,-7.15048,-7.08642,-7.03331,-6.96944,-6.92658,-6.87596,-6.83902,-6.80063,-6.76479,-6.73463,-6.70367,-6.68183,-6.65671,-6.63735,-6.61429,-6.5999,-6.58398,-6.57666,-6.56433,-6.55318,-6.54426,-6.53688,-6.52953,-6.52748,-6.52258,-6.51692,-6.51538,-6.51135,-6.50995,-6.50772,-6.50565,-6.505,-6.50445,-6.50461,-6.5034,-6.50385,-6.50307,-6.50309,-6.50294,-6.50295,-6.50332,-6.50336,-6.50397,-6.50434,-6.50513,-6.50756,-6.50754,-6.50947,-6.51165,-6.51378,-6.51686,-6.52084,-6.52473,-6.52974,-6.53532,-6.54342,-6.55073,-6.56492,-6.57297,-6.58588,-6.59813,-6.61546,-6.63706,-6.65076,-6.67724,-6.69991,-6.73127,-6.76045,-6.79475,-6.83262,-6.87823,-6.92314,-6.9712,-7.01905,-7.07979,-7.14882,-7.20624,-7.27818,-7.358,-7.44832,-7.5286,-7.64004,-7.74013,-7.83854,-7.97384,-8.08846,-8.22286,-8.37587,-8.51686,-8.68679,-8.83985,-9.03433,-9.23384,-9.3995,-11.6737,-314.937,-301.456,-288.282,-275.414,-262.851,-250.595,-238.644,-227,-215.661,-204.629,-193.902,-183.482,-173.368,-163.559,-154.057,-144.86,-135.97,-127.386,-119.107,-111.135,-103.468,-96.1081,-89.0537,-82.3054,-75.863,-69.7267,-63.8963,-58.372,-53.1537,-48.2414,-43.6351,-39.3348,-35.3405,-31.6522,-28.2699,-25.1937,-22.4234,-19.9591,-17.8009,-15.9486,-14.4024,-13.1621,-12.2279,-11.5997,-11.2775,-11.2613,-11.5511,-12.1469,-13.0487,-14.2565,-15.7703,-17.5901,-19.716,-22.1478,-24.8856,-27.9295,-31.2793,-34.9352,-38.8971,-43.165,-47.7388,-52.6187,-57.8046,-63.2965,-69.0944,-75.1983,-81.6083,-88.3242,-95.3461,-102.674,-110.308,-118.248,-126.494,-135.046,-143.904,-153.068,-162.538,-172.314,-182.396,-192.784,-203.478,-214.478,-225.784,-237.396,-249.314,-261.538,-274.068,-286.904,-300.046,-313.494,-327.248,-341.308,-355.674,-370.346,-385.325,-400.609,-416.199,-432.095,-448.297,-464.805,-464.805,-644.746
0,-15.0903,-14.9397,-15.0623,275.608,-7.71304,-7.61384,-7.52142,-7.43145,-7.35603,-7.28352,-7.21425,-7.14944,-7.08914,-7.03911,-6.97903,-6.93863,-6.891,-6.85618,-6.82002,-6.78627,-6.75785,-6.72868,-6.70809,-6.68442,-6.66616,-6.64444,-6.63086,-6.61586,-6.60891,-6.59729,-6.58677,-6.57836,-6.57139,-6.56445,-6.56249,-6.55786,-6.55252,-6.55105,-6.54725,-6.54591,-6.54381,-6.54185,-6.54123,-6.5407,-6.54085,-6.5397,-6.54012,-6.53939,-6.5394,-6.53926,-6.53927,-6.53961,-6.53964,-6.54022,-6.54056,-6.5413,-6.54356,-6.54354,-6.54535,-6.54737,-6.54937,-6.55224,-6.55596,-6.5596,-6.56427,-6.56949,-6.57705,-6.58389,-6.59714,-6.60468,-6.61674,-6.6282,-6.64441,-6.6646,-6.67744,-6.7022,-6.72341,-6.75274,-6.78005,-6.81215,-6.84759,-6.89026,-6.9323,-6.97729,-7.0221,-7.07896,-7.14356,-7.19736,-7.26473,-7.33946,-7.42402,-7.49924,-7.60356,-7.69731,-7.78953,-7.9162,-8.0236,-8.1495,-8.29279,-8.42491,-8.58406,-8.72752,-8.90967,-9.09656,-9.25113,-11.3831,-317.622,-304.043,-290.771,-277.807,-265.151,-252.803,-240.763,-229.031,-217.607,-206.49,-195.682,-185.182,-174.989,-165.105,-155.528,-146.259,-137.299,-128.646,-120.301,-112.264,-104.535,-97.1141,-90.001,-83.1958,-76.6986,-70.5093,-64.6279,-59.0545,-53.789,-48.8314,-44.1818,-39.8401,-35.8063,-32.0805,-28.6626,-25.5526,-22.7506,-20.2565,-18.0703,-16.1921,-14.6218,-13.3595,-12.405,-11.7586,-11.42,-11.3894,-11.6667,-12.252,-13.1451,-14.3463,-15.8553,-17.6723,-19.7973,-22.2301,-24.9709,-28.0196,-31.3763,-35.0409,-39.0134,-43.2939,-47.8823,-52.7787,-57.9829,-63.4951,-69.3153,-75.4434,-81.8794,-88.6233,-95.6752,-103.035,-110.703,-118.678,-126.962,-135.554,-144.453,-153.661,-163.176,-172.999,-183.13,-193.57,-204.317,-215.372,-226.735,-238.406,-250.384,-262.671,-275.266,-288.169,-301.379,-314.898,-328.724,-342.858,-357.301,-372.051,-387.109,-402.475,-418.149,-434.131,-450.421,-467.019,-467.019,-647.953
0,-14.9877,-15.04,-14.9024,244.508,-7.88854,-7.76424,-7.64845,-7.53571,-7.44127,-7.35048,-7.26373,-7.18256,-7.10706,-7.04447,-6.96919,-6.91869,-6.85904,-6.81552,-6.77028,-6.72805,-6.69253,-6.65605,-6.63034,-6.60074,-6.57795,-6.55079,-6.53385,-6.51511,-6.5065,-6.49198,-6.47886,-6.46837,-6.45969,-6.45105,-6.44864,-6.44288,-6.43623,-6.43442,-6.42969,-6.42804,-6.42543,-6.42301,-6.42224,-6.4216,-6.4218,-6.42037,-6.4209,-6.41999,-6.42001,-6.41983,-6.41985,-6.42028,-6.42033,-6.42106,-6.42149,-6.42243,-6.42529,-6.42527,-6.42755,-6.43012,-6.43264,-6.43628,-6.44098,-6.44558,-6.4515,-6.4581,-6.46766,-6.4763,-6.49307,-6.50258,-6.51783,-6.5323,-6.55279,-6.57831,-6.5945,-6.62579,-6.65257,-6.68962,-6.72411,-6.76464,-6.80938,-6.86326,-6.91632,-6.97311,-7.02963,-7.1014,-7.18296,-7.25079,-7.33578,-7.43007,-7.53678,-7.63162,-7.76327,-7.8815,-7.99775,-8.15759,-8.29298,-8.45175,-8.63249,-8.79904,-8.99976,-9.18056,-9.41028,-9.64594,-9.84165,-12.5278,-314.396,-300.929,-287.768,-274.913,-262.363,-250.119,-238.182,-226.55,-215.223,-204.203,-193.489,-183.08,-172.977,-163.18,-153.689,-144.504,-135.625,-127.051,-118.783,-110.821,-103.165,-95.8152,-88.7709,-82.0324,-75.5997,-69.4728,-63.6519,-58.1367,-52.9274,-48.0239,-43.4263,-39.1345,-35.1485,-31.4684,-28.0942,-25.0257,-22.2631,-19.8064,-17.6555,-15.8104,-14.2712,-13.0378,-12.1103,-11.4886,-11.1727,-11.1627,-11.4585,-12.0602,-12.9677,-14.181,-15.7002,-17.5253,-19.6561,-22.0928,-24.8354,-27.8838,-31.238,-34.8981,-38.864,-43.1358,-47.7134,-52.5968,-57.7861,-63.2812,-69.0822,-75.189,-81.6016,-88.3201,-95.3444,-102.675,-110.311,-118.252,-126.5,-135.054,-143.913,-153.078,-162.549,-172.326,-182.409,-192.798,-203.492,-214.492,-225.798,-237.41,-249.328,-261.552,-274.081,-286.916,-300.058,-313.505,-327.257,-341.316,-355.681,-370.351,-385.327,-400.609,-416.197,-432.091,-448.29,-464.796,-464.796,-644.701
0,-15.006,-15.077,-14.9325,233.642,-7.98535,-7.84901,-7.72201,-7.59835,-7.49476,-7.39517,-7.30003,-7.21101,-7.12819,-7.05955,-6.97699,-6.92159,-6.85618,-6.80844,-6.75883,-6.71252,-6.67356,-6.63356,-6.60536,-6.5729,-6.54791,-6.51812,-6.49955,-6.479,-6.46955,-6.45364,-6.43925,-6.42775,-6.41823,-6.40876,-6.40612,-6.3998,-6.39251,-6.39053,-6.38534,-6.38354,-6.38067,-6.37802,-6.37717,-6.37647,-6.37669,-6.37512,-6.3757,-6.37471,-6.37473,-6.37454,-6.37456,-6.37503,-6.37509,-6.37589,-6.37636,-6.37739,-6.38053,-6.38051,-6.38302,-6.38584,-6.38861,-6.3926,-6.39777,-6.40282,-6.40931,-6.41656,-6.42706,-6.43655,-6.45495,-6.4654,-6.48214,-6.49804,-6.52052,-6.54853,-6.56632,-6.60066,-6.63006,-6.67073,-6.70859,-6.75307,-6.80219,-6.86132,-6.91956,-6.9819,-7.04395,-7.12272,-7.21222,-7.28668,-7.37998,-7.48346,-7.60057,-7.70467,-7.84914,-7.97891,-8.10652,-8.28192,-8.43053,-8.60478,-8.80312,-8.98592,-9.2062,-9.40464,-9.65673,-9.91535,-10.1299,-13.0781,-314.698,-301.217,-288.041,-275.172,-262.609,-250.352,-238.402,-226.758,-215.42,-204.388,-193.662,-183.243,-173.129,-163.322,-153.822,-144.627,-135.739,-127.157,-118.881,-110.911,-103.248,-95.8902,-88.8392,-82.0943,-75.6557,-69.5232,-63.697,-58.177,-52.9633,-48.0557,-43.4543,-39.1592,-35.1703,-31.4876,-28.1111,-25.0408,-22.2767,-19.8189,-17.6672,-15.8218,-14.2826,-13.0496,-12.1228,-11.5023,-11.1879,-11.1798,-11.4778,-12.0821,-12.9926,-14.2094,-15.7323,-17.5614,-19.6968,-22.1384,-24.8862,-27.9402,-31.3004,-34.9668,-38.9395,-43.2183,-47.8034,-52.6947,-57.8922,-63.3959,-69.2058,-75.322,-81.7444,-88.4729,-95.5077,-102.849,-110.496,-118.449,-126.709,-135.275,-144.147,-153.325,-162.81,-172.6,-182.697,-193.101,-203.81,-214.825,-226.147,-237.775,-249.71,-261.95,-274.497,-287.349,-300.509,-313.974,-327.745,-341.823,-356.207,-370.897,-385.893,-401.196,-416.805,-432.72,-448.941,-465.468,-465.468,-645.612
0,-14.9764,-14.9795,-14.9382,265.661,-7.74702,-7.64174,-7.54367,-7.44817,-7.36818,-7.29127,-7.21779,-7.14903,-7.08506,-7.03204,-6.96827,-6.92548,-6.87494,-6.83806,-6.79972,-6.76394,-6.73384,-6.70292,-6.68113,-6.65604,-6.63672,-6.61369,-6.59933,-6.58344,-6.57613,-6.56382,-6.5527,-6.5438,-6.53643,-6.5291,-6.52705,-6.52216,-6.51651,-6.51498,-6.51096,-6.50956,-6.50734,-6.50527,-6.50462,-6.50407,-6.50424,-6.50302,-6.50347,-6.5027,-6.50272,-6.50257,-6.50258,-6.50294,-6.50298,-6.5036,-6.50397,-6.50476,-6.50718,-6.50716,-6.50909,-6.51126,-6.5134,-6.51647,-6.52045,-6.52434,-6.52934,-6.53492,-6.543,-6.5503,-6.56448,-6.57252,-6.58541,-6.59765,-6.61497,-6.63654,-6.65023,-6.67669,-6.69932,-6.73065,-6.75981,-6.79407,-6.8319,-6.87746,-6.92232,-6.97034,-7.01813,-7.07881,-7.14777,-7.20512,-7.27699,-7.35672,-7.44695,-7.52713,-7.63847,-7.73844,-7.83674,-7.97191,-8.08639,-8.22066,-8.3735,-8.51434,-8.68409,-8.83697,-9.03125,-9.23055,-9.39618,-11.6677,-314.451,-300.99,-287.833,-274.983,-262.438,-250.198,-238.265,-226.636,-215.314,-204.297,-193.586,-183.18,-173.08,-163.285,-153.796,-144.613,-135.735,-127.163,-118.897,-110.936,-103.281,-95.9313,-88.8873,-82.1489,-75.7161,-69.5889,-63.7673,-58.2514,-53.0411,-48.1363,-43.5372,-39.2437,-35.2558,-31.5735,-28.1968,-25.1258,-22.3603,-19.9004,-17.7462,-15.8976,-14.3546,-13.1172,-12.1854,-11.5592,-11.2386,-11.2236,-11.5143,-12.1105,-13.0124,-14.2199,-15.7329,-17.5516,-19.676,-22.1059,-24.8414,-27.8825,-31.2293,-34.8816,-38.8396,-43.1032,-47.6724,-52.5472,-57.7276,-63.2136,-69.0052,-75.1025,-81.5053,-88.2138,-95.2279,-102.548,-110.173,-118.104,-126.34,-134.882,-143.73,-152.883,-162.342,-172.107,-182.177,-192.553,-203.234,-214.221,-225.514,-237.112,-249.016,-261.225,-273.741,-286.561,-299.687,-313.119,-326.857,-340.9,-355.249,-369.903,-384.863,-400.129,-415.7,-431.576,-447.759,-464.247,-464.247,-643.967
0,-14.9971,-15.0481,-15.0054,246.847,-7.87237,-7.75027,-7.63653,-7.52578,-7.43301,-7.34381,-7.2586,-7.17886,-7.10468,-7.0432,-6.96924,-6.91962,-6.86102,-6.81826,-6.77381,-6.73232,-6.69742,-6.66157,-6.6363,-6.60722,-6.58482,-6.55813,-6.54148,-6.52306,-6.51459,-6.50033,-6.48743,-6.47711,-6.46858,-6.46008,-6.45771,-6.45204,-6.4455,-6.44372,-6.43906,-6.43744,-6.43487,-6.43248,-6.43172,-6.43108,-6.43128,-6.42987,-6.43039,-6.4295,-6.42952,-6.42935,-6.42936,-6.42979,-6.42984,-6.43056,-6.43098,-6.43191,-6.43472,-6.43471,-6.43695,-6.43948,-6.44197,-6.44554,-6.45017,-6.45469,-6.46051,-6.467,-6.47641,-6.4849,-6.50138,-6.51074,-6.52572,-6.53995,-6.56008,-6.58516,-6.60108,-6.63182,-6.65813,-6.69454,-6.72842,-6.76824,-6.8122,-6.86513,-6.91726,-6.97305,-7.02858,-7.09909,-7.1792,-7.24583,-7.32933,-7.42195,-7.52676,-7.61993,-7.74924,-7.86538,-7.97957,-8.13656,-8.26956,-8.42551,-8.60302,-8.76662,-8.96377,-9.14136,-9.36698,-9.59844,-9.79057,-12.4289,-314.692,-301.216,-288.047,-275.183,-262.626,-250.374,-238.429,-226.79,-215.456,-204.429,-193.708,-183.293,-173.183,-163.38,-153.883,-144.692,-135.807,-127.228,-118.955,-110.988,-103.327,-95.9722,-88.9233,-82.1805,-75.7437,-69.6129,-63.7881,-58.2694,-53.0567,-48.1501,-43.5495,-39.2549,-35.2663,-31.5838,-28.2073,-25.1368,-22.3724,-19.914,-17.7616,-15.9153,-14.375,-13.1407,-12.2125,-11.5903,-11.2741,-11.2639,-11.5598,-12.1617,-13.0697,-14.2837,-15.8037,-17.6297,-19.7618,-22.1999,-24.944,-27.9942,-31.3504,-35.0126,-38.9809,-43.2551,-47.8355,-52.7218,-57.9142,-63.4126,-69.2171,-75.3275,-81.7441,-88.4666,-95.4952,-102.83,-110.47,-118.417,-126.67,-135.229,-144.093,-153.264,-162.741,-172.524,-182.613,-193.008,-203.708,-214.715,-226.028,-237.648,-249.573,-261.804,-274.341,-287.184,-300.333,-313.788,-327.55,-341.617,-355.99,-370.67,-385.655,-400.946,-416.544,-432.447,-448.657,-465.172,-465.172,-645.188
0,-14.968,-14.9728,-15.1519,286.068,-7.6498,-7.55904,-7.47449,-7.39215,-7.32318,-7.25687,-7.19351,-7.13422,-7.07906,-7.03335,-6.97834,-6.94144,-6.89785,-6.86605,-6.83298,-6.80211,-6.77614,-6.74947,-6.73067,-6.70902,-6.69234,-6.67247,-6.66007,-6.64635,-6.64005,-6.62942,-6.6198,-6.61211,-6.60575,-6.59941,-6.59764,-6.59341,-6.58852,-6.58719,-6.58371,-6.5825,-6.58057,-6.57878,-6.57821,-6.57773,-6.57788,-6.57682,-6.57721,-6.57653,-6.57655,-6.57642,-6.57643,-6.57675,-6.57678,-6.57732,-6.57764,-6.57833,-6.58044,-6.58042,-6.58209,-6.58398,-6.58583,-6.58849,-6.59193,-6.59529,-6.59962,-6.60444,-6.61143,-6.61774,-6.62999,-6.63694,-6.64807,-6.65863,-6.67358,-6.69221,-6.70402,-6.72685,-6.74638,-6.77342,-6.79857,-6.82813,-6.86076,-6.90006,-6.93876,-6.98017,-7.02138,-7.07372,-7.13319,-7.18264,-7.24461,-7.31336,-7.39116,-7.4603,-7.5563,-7.64249,-7.72723,-7.84378,-7.94247,-8.05822,-8.18999,-8.3114,-8.45773,-8.58952,-8.757,-8.92881,-9.07165,-11.0295,-314.488,-301.034,-287.885,-275.042,-262.504,-250.272,-238.345,-226.723,-215.407,-204.397,-193.692,-183.292,-173.198,-163.409,-153.926,-144.748,-135.875,-127.308,-119.047,-111.09,-103.44,-96.0943,-89.0545,-82.32,-75.8911,-69.7675,-63.9494,-58.4367,-53.2295,-48.3277,-43.7314,-39.4404,-35.455,-31.7749,-28.4003,-25.3311,-22.5674,-20.1091,-17.9563,-16.1089,-14.5669,-13.3304,-12.3993,-11.7736,-11.4534,-11.4386,-11.7292,-12.3253,-13.2269,-14.4338,-15.9462,-17.7641,-19.8874,-22.3161,-25.0503,-28.0899,-31.4349,-35.0854,-39.0413,-43.3026,-47.8694,-52.7416,-57.9193,-63.4024,-69.191,-75.2849,-81.6843,-88.3892,-95.3995,-102.715,-110.336,-118.263,-126.495,-135.033,-143.875,-153.024,-162.478,-172.237,-182.302,-192.672,-203.347,-214.328,-225.615,-237.206,-249.104,-261.307,-273.815,-286.628,-299.747,-313.172,-326.902,-340.937,-355.278,-369.924,-384.876,-400.133,-415.696,-431.564,-447.737,-464.216,-464.216,-643.837
0,-14.968,-15.0688,-15.0135,281.475,-7.6657,-7.57214,-7.48499,-7.40012,-7.32905,-7.26071,-7.19542,-7.13433,-7.0775,-7.0304,-6.97373,-6.93573,-6.89083,-6.85808,-6.82403,-6.79224,-6.76551,-6.73805,-6.7187,-6.69643,-6.67927,-6.65882,-6.64608,-6.63197,-6.6255,-6.61457,-6.60469,-6.5968,-6.59026,-6.58375,-6.58195,-6.57761,-6.57259,-6.57124,-6.56767,-6.56643,-6.56446,-6.56263,-6.56205,-6.56157,-6.56172,-6.56064,-6.56104,-6.56036,-6.56038,-6.56024,-6.56026,-6.56058,-6.56062,-6.56118,-6.5615,-6.56221,-6.56438,-6.56437,-6.5661,-6.56804,-6.56996,-6.5727,-6.57626,-6.57974,-6.58421,-6.5892,-6.59643,-6.60295,-6.61562,-6.6228,-6.63431,-6.64524,-6.6607,-6.67996,-6.69219,-6.7158,-6.736,-6.76396,-6.78997,-6.82055,-6.8543,-6.89494,-6.93496,-6.97779,-7.02041,-7.07454,-7.13604,-7.18718,-7.25127,-7.32236,-7.40282,-7.47431,-7.57357,-7.66271,-7.75034,-7.87085,-7.9729,-8.09258,-8.22883,-8.35437,-8.50567,-8.64194,-8.81509,-8.99273,-9.14034,-11.1646,-313.869,-300.425,-287.286,-274.453,-261.924,-249.702,-237.785,-226.173,-214.867,-203.866,-193.17,-182.78,-172.696,-162.917,-153.443,-144.275,-135.412,-126.855,-118.603,-110.656,-103.015,-95.6797,-88.6495,-81.9248,-75.5055,-69.3917,-63.5833,-58.0803,-52.8828,-47.9907,-43.404,-39.1228,-35.147,-31.4766,-28.1117,-25.0523,-22.2982,-19.8496,-17.7065,-15.8688,-14.3365,-13.1096,-12.1882,-11.5723,-11.2617,-11.2566,-11.557,-12.1628,-13.074,-14.2907,-15.8128,-17.6403,-19.7733,-22.2117,-24.9555,-28.0048,-31.3595,-35.0197,-38.9853,-43.2564,-47.8328,-52.7147,-57.9021,-63.3949,-69.1931,-75.2968,-81.7059,-88.4204,-95.4404,-102.766,-110.397,-118.333,-126.575,-135.122,-143.975,-153.133,-162.596,-172.365,-182.439,-192.819,-203.504,-214.495,-225.791,-237.393,-249.3,-261.512,-274.03,-286.853,-299.982,-313.416,-327.156,-341.201,-355.551,-370.207,-385.169,-400.435,-416.008,-431.885,-448.069,-464.557,-464.557,-644.274
