# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo3_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 400
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436480301
# output
#   file = data_output_CV_advi_Hypo3/output_advi_Hypo3_4.csv
#   diagnostic_file = data_output_CV_advi_Hypo3/output_advi_diag_Hypo3_4.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,-15.0315,-14.8577,-15.0085,281.853,-7.67803,-7.58369,-7.4958,-7.41022,-7.33851,-7.26956,-7.20368,-7.14203,-7.08468,-7.03712,-6.97995,-6.94154,-6.89622,-6.86312,-6.82872,-6.79661,-6.76959,-6.74184,-6.72225,-6.69973,-6.68237,-6.6617,-6.64878,-6.6345,-6.62791,-6.61684,-6.60683,-6.59882,-6.59219,-6.58559,-6.58373,-6.57932,-6.57423,-6.57284,-6.56922,-6.56795,-6.56594,-6.56408,-6.56348,-6.56298,-6.56313,-6.56203,-6.56243,-6.56173,-6.56174,-6.5616,-6.56161,-6.56193,-6.56197,-6.56252,-6.56284,-6.56354,-6.56569,-6.56567,-6.56739,-6.56931,-6.57121,-6.57393,-6.57747,-6.58092,-6.58536,-6.59032,-6.5975,-6.60399,-6.6166,-6.62375,-6.63521,-6.64609,-6.66149,-6.68068,-6.69286,-6.71639,-6.73654,-6.76441,-6.79036,-6.82086,-6.85453,-6.89509,-6.93503,-6.97778,-7.02034,-7.07438,-7.13578,-7.18687,-7.25088,-7.3219,-7.40227,-7.47371,-7.57288,-7.66196,-7.74955,-7.86997,-7.972,-8.09164,-8.22783,-8.35336,-8.50462,-8.64091,-8.81404,-8.99167,-9.13901,-11.1645,-316.508,-302.979,-289.757,-276.841,-264.232,-251.93,-239.934,-228.245,-216.863,-205.788,-195.019,-184.557,-174.402,-164.554,-155.012,-145.777,-136.849,-128.228,-119.913,-111.905,-104.204,-96.8091,-89.7213,-82.9402,-76.4659,-70.2983,-64.4374,-58.8833,-53.6359,-48.6953,-44.0614,-39.7342,-35.7137,-32,-28.593,-25.4928,-22.6993,-20.2125,-18.0324,-16.1591,-14.5926,-13.3327,-12.3796,-11.7333,-11.3936,-11.3607,-11.6346,-12.2151,-13.1024,-14.2965,-15.7973,-17.6048,-19.719,-22.14,-24.8677,-27.9021,-31.2433,-34.8912,-38.8459,-43.1073,-47.6754,-52.5503,-57.7318,-63.2202,-69.0152,-75.117,-81.5255,-88.2408,-95.2628,-102.592,-110.227,-118.169,-126.418,-134.974,-143.836,-153.005,-162.481,-172.264,-182.353,-192.749,-203.452,-214.462,-225.778,-237.401,-249.331,-261.567,-274.11,-286.96,-300.117,-313.58,-327.351,-341.428,-355.811,-370.501,-385.499,-400.802,-416.413,-432.33,-448.554,-465.085,-465.085,-645.29
0,-14.9966,-15.008,-14.899,266.786,-7.74266,-7.63809,-7.54067,-7.44582,-7.36636,-7.28997,-7.21699,-7.14869,-7.08516,-7.0325,-6.96917,-6.92666,-6.87648,-6.83985,-6.80178,-6.76624,-6.73635,-6.70565,-6.684,-6.6591,-6.63991,-6.61705,-6.60279,-6.58702,-6.57976,-6.56754,-6.5565,-6.54766,-6.54035,-6.53308,-6.53105,-6.52619,-6.52059,-6.51907,-6.51508,-6.5137,-6.51149,-6.50945,-6.5088,-6.50826,-6.50843,-6.50722,-6.50767,-6.5069,-6.50692,-6.50677,-6.50679,-6.50715,-6.50719,-6.5078,-6.50816,-6.50894,-6.51134,-6.51133,-6.51324,-6.5154,-6.51752,-6.52056,-6.52451,-6.52837,-6.53334,-6.53888,-6.54691,-6.55416,-6.56824,-6.57623,-6.58903,-6.60119,-6.61839,-6.63982,-6.65342,-6.6797,-6.70219,-6.73331,-6.76227,-6.79631,-6.83389,-6.87915,-6.92372,-6.97143,-7.01891,-7.0792,-7.14771,-7.20469,-7.2761,-7.35531,-7.44496,-7.52464,-7.63524,-7.73458,-7.83225,-7.96654,-8.0803,-8.2137,-8.36555,-8.50549,-8.67414,-8.82606,-9.01908,-9.2171,-9.38149,-11.6387,-314.774,-301.294,-288.121,-275.254,-262.693,-250.438,-238.489,-226.846,-215.509,-204.478,-193.754,-183.335,-173.222,-163.415,-153.914,-144.719,-135.831,-127.248,-118.971,-111,-103.336,-95.9771,-88.9245,-82.1778,-75.7372,-69.6027,-63.7741,-58.2516,-53.0351,-48.1246,-43.5201,-39.2217,-35.2292,-31.5428,-28.1624,-25.0881,-22.3197,-19.8574,-17.7011,-15.8509,-14.3066,-13.0684,-12.1362,-11.51,-11.1898,-11.1757,-11.4675,-12.0654,-12.9693,-14.1793,-15.6953,-17.5172,-19.6452,-22.0793,-24.8193,-27.8654,-31.2175,-34.8756,-38.8397,-43.1099,-47.6861,-52.5683,-57.7565,-63.2507,-69.051,-75.1573,-81.5696,-88.2879,-95.3123,-102.643,-110.279,-118.221,-126.47,-135.024,-143.885,-153.051,-162.524,-172.302,-182.387,-192.778,-203.474,-214.477,-225.785,-237.4,-249.321,-261.548,-274.08,-286.919,-300.064,-313.515,-327.271,-341.334,-355.703,-370.378,-385.359,-400.646,-416.239,-432.138,-448.343,-464.854,-464.854,-644.824
0,-15.0468,-14.9143,-15.0233,258.459,-7.80359,-7.69132,-7.58671,-7.48486,-7.39951,-7.31745,-7.23906,-7.1657,-7.09745,-7.04084,-6.97283,-6.92712,-6.8732,-6.83381,-6.79288,-6.75468,-6.72253,-6.68951,-6.66622,-6.63942,-6.61877,-6.59418,-6.57882,-6.56184,-6.554,-6.54084,-6.52894,-6.51942,-6.51153,-6.50368,-6.50147,-6.49623,-6.49019,-6.48853,-6.48423,-6.48272,-6.48034,-6.47812,-6.47741,-6.47682,-6.47699,-6.47569,-6.47617,-6.47534,-6.47535,-6.47519,-6.4752,-6.47559,-6.47563,-6.47628,-6.47666,-6.4775,-6.48007,-6.48005,-6.48209,-6.48439,-6.48665,-6.4899,-6.49412,-6.49824,-6.50354,-6.50945,-6.51802,-6.52575,-6.54078,-6.54931,-6.56297,-6.57595,-6.59431,-6.61719,-6.63172,-6.65977,-6.68379,-6.71702,-6.74795,-6.78431,-6.82445,-6.87278,-6.92039,-6.97135,-7.02209,-7.08649,-7.15967,-7.22058,-7.29687,-7.38151,-7.47729,-7.56246,-7.68063,-7.78679,-7.8912,-8.03469,-8.1563,-8.29888,-8.46117,-8.61077,-8.79102,-8.95345,-9.15975,-9.37142,-9.54683,-11.9606,-316.622,-303.083,-289.851,-276.926,-264.309,-251.998,-239.995,-228.298,-216.909,-205.826,-195.051,-184.583,-174.422,-164.567,-155.02,-145.78,-136.847,-128.221,-119.902,-111.89,-104.185,-96.7873,-89.6965,-82.9127,-76.436,-70.2664,-64.4038,-58.8482,-53.5997,-48.6582,-44.0238,-39.6964,-35.6761,-31.9628,-28.5566,-25.4574,-22.6652,-20.1801,-18.002,-16.131,-14.5671,-13.3101,-12.3603,-11.7174,-11.3817,-11.3529,-11.6312,-12.2166,-13.109,-14.3084,-15.8149,-17.6285,-19.749,-22.1767,-24.9114,-27.9531,-31.3019,-34.9577,-38.9205,-43.1904,-47.7674,-52.6514,-57.8424,-63.3405,-69.1457,-75.2578,-81.6771,-88.4033,-95.4367,-102.777,-110.424,-118.379,-126.64,-135.209,-144.085,-153.267,-162.757,-172.554,-182.657,-193.068,-203.786,-214.811,-226.143,-237.782,-249.728,-261.981,-274.541,-287.409,-300.583,-314.064,-327.852,-341.948,-356.35,-371.06,-386.076,-401.4,-417.03,-432.968,-449.213,-465.764,-465.764,-646.193
0,-14.9905,-15.0927,-15.0309,312.227,-7.56409,-7.48789,-7.4169,-7.34778,-7.28989,-7.23422,-7.18104,-7.13128,-7.08499,-7.04663,-7.00048,-6.96952,-6.93295,-6.90627,-6.87854,-6.85265,-6.83088,-6.80851,-6.79275,-6.77461,-6.76064,-6.74399,-6.7336,-6.72212,-6.71684,-6.70794,-6.6999,-6.69346,-6.68814,-6.68284,-6.68137,-6.67784,-6.67375,-6.67265,-6.66974,-6.66873,-6.66713,-6.66564,-6.66517,-6.66478,-6.6649,-6.66402,-6.66435,-6.66379,-6.66381,-6.6637,-6.66371,-6.66397,-6.664,-6.66446,-6.66472,-6.6653,-6.66707,-6.66706,-6.66846,-6.67005,-6.67161,-6.67384,-6.67674,-6.67958,-6.68322,-6.68728,-6.69317,-6.69848,-6.7088,-6.71465,-6.72403,-6.73293,-6.74552,-6.76121,-6.77117,-6.7904,-6.80686,-6.82963,-6.85082,-6.87572,-6.90321,-6.93632,-6.96891,-7.0038,-7.03853,-7.08261,-7.1327,-7.17437,-7.22657,-7.28448,-7.35001,-7.40826,-7.4891,-7.56171,-7.6331,-7.73124,-7.81438,-7.91187,-8.02284,-8.1251,-8.24834,-8.35935,-8.50038,-8.64507,-8.76517,-10.4142,-314.329,-300.865,-287.706,-274.854,-262.307,-250.066,-238.131,-226.502,-215.179,-204.162,-193.45,-183.045,-172.945,-163.152,-153.664,-144.482,-135.606,-127.036,-118.772,-110.813,-103.161,-95.8145,-88.7739,-82.0392,-75.6104,-69.4875,-63.6705,-58.1594,-52.9542,-48.0548,-43.4614,-39.1739,-35.1923,-31.5165,-28.1467,-25.0828,-22.3247,-19.8726,-17.7263,-15.886,-14.3515,-13.123,-12.2003,-11.5836,-11.2727,-11.2677,-11.5687,-12.1755,-13.0882,-14.3068,-15.8313,-17.6618,-19.7981,-22.2403,-24.9884,-28.0424,-31.4023,-35.0681,-39.0398,-43.3174,-47.9009,-52.7902,-57.9855,-63.4867,-69.2938,-75.4068,-81.8256,-88.5504,-95.5811,-102.918,-110.56,-118.508,-126.763,-135.323,-144.189,-153.361,-162.839,-172.622,-182.712,-193.108,-203.809,-214.816,-226.13,-237.749,-249.674,-261.905,-274.441,-287.284,-300.433,-313.887,-327.648,-341.714,-356.086,-370.764,-385.748,-401.038,-416.634,-432.535,-448.743,-465.257,-465.257,-645.245
0,-14.9684,-15.0392,-15.009,251.917,-7.83072,-7.71385,-7.60498,-7.49897,-7.41019,-7.32482,-7.24326,-7.16694,-7.09594,-7.03711,-6.96631,-6.91883,-6.86273,-6.82182,-6.77927,-6.73956,-6.70616,-6.67185,-6.64768,-6.61984,-6.5984,-6.57285,-6.55692,-6.53929,-6.5312,-6.51754,-6.5052,-6.49532,-6.48716,-6.47902,-6.47676,-6.47134,-6.46507,-6.46337,-6.45891,-6.45736,-6.4549,-6.45261,-6.45188,-6.45128,-6.45147,-6.45012,-6.45062,-6.44976,-6.44978,-6.44961,-6.44963,-6.45004,-6.45008,-6.45078,-6.45118,-6.45207,-6.45477,-6.45476,-6.45691,-6.45934,-6.46172,-6.46515,-6.46959,-6.47392,-6.4795,-6.48572,-6.49473,-6.50287,-6.51867,-6.52763,-6.54199,-6.55562,-6.57491,-6.59894,-6.61419,-6.64364,-6.66885,-6.70373,-6.73619,-6.77433,-6.81644,-6.86715,-6.91709,-6.97052,-7.02371,-7.09125,-7.16799,-7.2318,-7.31177,-7.40049,-7.50089,-7.5901,-7.71397,-7.8252,-7.93456,-8.08494,-8.2123,-8.36165,-8.53168,-8.68835,-8.87717,-9.04723,-9.26332,-9.48501,-9.66926,-12.1955,-314.023,-300.575,-287.433,-274.596,-262.065,-249.839,-237.918,-226.303,-214.994,-203.989,-193.291,-182.897,-172.809,-163.027,-153.55,-144.379,-135.512,-126.952,-118.697,-110.747,-103.103,-95.7638,-88.7304,-82.0025,-75.58,-69.4629,-63.6513,-58.1452,-52.9444,-48.0492,-43.4594,-39.175,-35.1961,-31.5226,-28.1545,-25.092,-22.3348,-19.8831,-17.7369,-15.8961,-14.3607,-13.1308,-12.2063,-11.5873,-11.2738,-11.2656,-11.563,-12.1657,-13.0739,-14.2876,-15.8067,-17.6313,-19.7613,-22.1967,-24.9376,-27.984,-31.3358,-34.993,-38.9557,-43.2238,-47.7974,-52.6764,-57.8609,-63.3508,-69.1461,-75.2469,-81.6532,-88.3649,-95.382,-102.705,-110.333,-118.266,-126.505,-135.049,-143.899,-153.055,-162.515,-172.281,-182.353,-192.73,-203.413,-214.401,-225.694,-237.293,-249.197,-261.407,-273.922,-286.743,-299.869,-313.3,-327.037,-341.08,-355.428,-370.081,-385.04,-400.304,-415.873,-431.749,-447.929,-464.415,-464.415,-644.107
0,-15.0058,-15.0389,-14.996,231.83,-8.00481,-7.86623,-7.73712,-7.61142,-7.50611,-7.40487,-7.30814,-7.21763,-7.13344,-7.06364,-6.9797,-6.92337,-6.85686,-6.80831,-6.75785,-6.71076,-6.67114,-6.63044,-6.60176,-6.56875,-6.54332,-6.51302,-6.49412,-6.47321,-6.46358,-6.44739,-6.43275,-6.42104,-6.41135,-6.4017,-6.39901,-6.39257,-6.38514,-6.38312,-6.37783,-6.37599,-6.37307,-6.37036,-6.3695,-6.36877,-6.369,-6.3674,-6.36799,-6.36697,-6.367,-6.3668,-6.36682,-6.3673,-6.36735,-6.36817,-6.36865,-6.3697,-6.37289,-6.37287,-6.37542,-6.37828,-6.3811,-6.38515,-6.3904,-6.39553,-6.40213,-6.40948,-6.42015,-6.42978,-6.44846,-6.45907,-6.47607,-6.4922,-6.51503,-6.54347,-6.56153,-6.59639,-6.62624,-6.66752,-6.70596,-6.75112,-6.80098,-6.86101,-6.92014,-6.98342,-7.04641,-7.12638,-7.21725,-7.29284,-7.38755,-7.49262,-7.61151,-7.7172,-7.86387,-7.99562,-8.12517,-8.30325,-8.45413,-8.63103,-8.83241,-9.018,-9.24164,-9.44312,-9.69906,-9.96164,-10.1795,-13.1728,-314.946,-301.461,-288.282,-275.409,-262.843,-250.582,-238.628,-226.98,-215.638,-204.603,-193.874,-183.451,-173.334,-163.523,-154.019,-144.82,-135.928,-127.343,-119.063,-111.09,-103.422,-96.0614,-89.0066,-82.258,-75.8157,-69.6795,-63.8496,-58.3259,-53.1083,-48.197,-43.5919,-39.293,-35.3004,-31.6139,-28.2336,-25.1596,-22.3917,-19.9301,-17.7747,-15.9254,-14.3824,-13.1456,-12.215,-11.5907,-11.2725,-11.2605,-11.5548,-12.1552,-13.0619,-14.2748,-15.7938,-17.6191,-19.7506,-22.1884,-24.9323,-27.9824,-31.3387,-35.0013,-38.97,-43.245,-47.8262,-52.7136,-57.9072,-63.407,-69.213,-75.3252,-81.7436,-88.4683,-95.4991,-102.836,-110.479,-118.429,-126.685,-135.247,-144.115,-153.289,-162.769,-172.556,-182.649,-193.048,-203.754,-214.765,-226.083,-237.707,-249.637,-261.874,-274.416,-287.265,-300.42,-313.881,-327.649,-341.722,-356.102,-370.788,-385.781,-401.079,-416.684,-432.595,-448.812,-465.335,-465.335,-645.438
0,-14.9858,-14.9943,-14.941,256.491,-7.8036,-7.69057,-7.58527,-7.48274,-7.39685,-7.31428,-7.23539,-7.16156,-7.09289,-7.03597,-6.96749,-6.92155,-6.8673,-6.8277,-6.78655,-6.74813,-6.71581,-6.68262,-6.65922,-6.63229,-6.61155,-6.58683,-6.57141,-6.55435,-6.54651,-6.53329,-6.52135,-6.51179,-6.50389,-6.49601,-6.49382,-6.48857,-6.48251,-6.48086,-6.47655,-6.47504,-6.47266,-6.47045,-6.46974,-6.46916,-6.46934,-6.46803,-6.46851,-6.46768,-6.46771,-6.46754,-6.46756,-6.46795,-6.46799,-6.46866,-6.46905,-6.4699,-6.4725,-6.47248,-6.47455,-6.47688,-6.47917,-6.48247,-6.48674,-6.49092,-6.49629,-6.50228,-6.51096,-6.51881,-6.53403,-6.54267,-6.55651,-6.56965,-6.58825,-6.61141,-6.62612,-6.65452,-6.67883,-6.71248,-6.74379,-6.78058,-6.82121,-6.87013,-6.9183,-6.96986,-7.02119,-7.08635,-7.1604,-7.22199,-7.29917,-7.38478,-7.48168,-7.56779,-7.68734,-7.7947,-7.90026,-8.04541,-8.16835,-8.31253,-8.47666,-8.6279,-8.81018,-8.97436,-9.18297,-9.39699,-9.57477,-12.0141,-314.614,-301.144,-287.98,-275.122,-262.57,-250.323,-238.383,-226.748,-215.419,-204.395,-193.678,-183.266,-173.16,-163.36,-153.866,-144.678,-135.795,-127.218,-118.947,-110.982,-103.322,-95.9688,-88.9209,-82.1789,-75.7427,-69.6122,-63.7876,-58.2687,-53.0557,-48.1485,-43.547,-39.2514,-35.2616,-31.5775,-28.1993,-25.1269,-22.3602,-19.8994,-17.7444,-15.8951,-14.3517,-13.1141,-12.1823,-11.5562,-11.236,-11.2216,-11.513,-12.1101,-13.0131,-14.2219,-15.7365,-17.5569,-19.683,-22.115,-24.8528,-27.8964,-31.2458,-34.901,-38.862,-43.1287,-47.7013,-52.5797,-57.7639,-63.2539,-69.0497,-75.1513,-81.5587,-88.2719,-95.2909,-102.616,-110.246,-118.183,-126.425,-134.973,-143.827,-152.986,-162.452,-172.223,-182.3,-192.683,-203.371,-214.366,-225.666,-237.272,-249.184,-261.401,-273.925,-286.754,-299.889,-313.33,-327.076,-341.129,-355.487,-370.151,-385.121,-400.397,-415.978,-431.865,-448.058,-464.557,-464.557,-644.395
0,-15.0233,-15.0809,-14.9909,257.415,-7.80113,-7.68858,-7.58373,-7.48165,-7.39613,-7.31391,-7.23536,-7.16186,-7.0935,-7.03682,-6.96867,-6.92292,-6.86892,-6.8295,-6.78853,-6.7503,-6.71813,-6.68509,-6.6618,-6.635,-6.61436,-6.58977,-6.57442,-6.55745,-6.54964,-6.5365,-6.52462,-6.51512,-6.50725,-6.49942,-6.49724,-6.49202,-6.48599,-6.48436,-6.48007,-6.47857,-6.47621,-6.47401,-6.47331,-6.47273,-6.47291,-6.47161,-6.47209,-6.47127,-6.47129,-6.47113,-6.47115,-6.47154,-6.47158,-6.47224,-6.47263,-6.47349,-6.47608,-6.47606,-6.47813,-6.48046,-6.48275,-6.48605,-6.49031,-6.49448,-6.49984,-6.50583,-6.51449,-6.52232,-6.53751,-6.54613,-6.55995,-6.57307,-6.59162,-6.61473,-6.62942,-6.65776,-6.68202,-6.71557,-6.74682,-6.78353,-6.82405,-6.87285,-6.92091,-6.97234,-7.02355,-7.08855,-7.1624,-7.22385,-7.30083,-7.38622,-7.48285,-7.56876,-7.68796,-7.79505,-7.90035,-8.04507,-8.16771,-8.31149,-8.47515,-8.626,-8.80775,-8.97152,-9.17952,-9.39292,-9.56982,-12.0027,-315.168,-301.67,-288.478,-275.593,-263.014,-250.742,-238.776,-227.117,-215.765,-204.719,-193.98,-183.547,-173.421,-163.601,-154.088,-144.881,-135.982,-127.388,-119.101,-111.121,-103.447,-96.0804,-89.0199,-82.2659,-75.8185,-69.6777,-63.8434,-58.3157,-53.0946,-48.18,-43.572,-39.2706,-35.2757,-31.5874,-28.2057,-25.1305,-22.3619,-19.8998,-17.7444,-15.8955,-14.3531,-13.1174,-12.1881,-11.5655,-11.2494,-11.2399,-11.537,-12.1406,-13.0508,-14.2676,-15.7909,-17.6208,-19.7572,-22.2002,-24.9498,-28.006,-31.3687,-35.038,-39.0138,-43.2963,-47.8852,-52.7808,-57.9829,-63.4916,-69.3068,-75.4287,-81.857,-88.592,-95.6335,-102.982,-110.636,-118.597,-126.865,-135.44,-144.32,-153.508,-163.002,-172.803,-182.91,-193.324,-204.044,-215.071,-226.404,-238.044,-249.991,-262.244,-274.804,-287.67,-300.843,-314.322,-328.108,-342.201,-356.6,-371.305,-386.318,-401.636,-417.262,-433.194,-449.432,-465.977,-465.977,-646.314
0,-14.9819,-14.9753,-14.9307,274.579,-7.70126,-7.60264,-7.51077,-7.42131,-7.34638,-7.27434,-7.2055,-7.14109,-7.08117,-7.03151,-6.97176,-6.93168,-6.88433,-6.84979,-6.81388,-6.78036,-6.75215,-6.72319,-6.70277,-6.67927,-6.66117,-6.6396,-6.62615,-6.61126,-6.60441,-6.59288,-6.58246,-6.57412,-6.56722,-6.56035,-6.55843,-6.55385,-6.54856,-6.54712,-6.54336,-6.54204,-6.53996,-6.53803,-6.53742,-6.5369,-6.53706,-6.53592,-6.53634,-6.53562,-6.53564,-6.53549,-6.53551,-6.53585,-6.53588,-6.53646,-6.5368,-6.53754,-6.53981,-6.53979,-6.5416,-6.54363,-6.54563,-6.54851,-6.55223,-6.55587,-6.56055,-6.56577,-6.57334,-6.58018,-6.59345,-6.60098,-6.61305,-6.62451,-6.64072,-6.66092,-6.67374,-6.69851,-6.7197,-6.74904,-6.77634,-6.80842,-6.84384,-6.8865,-6.92851,-6.97347,-7.01822,-7.07504,-7.13962,-7.19332,-7.26062,-7.33528,-7.41977,-7.49487,-7.59912,-7.69274,-7.78479,-7.91137,-8.01858,-8.14431,-8.28744,-8.41933,-8.57829,-8.72147,-8.9034,-9.09004,-9.24511,-11.3724,-314.602,-301.134,-287.972,-275.116,-262.565,-250.32,-238.381,-226.748,-215.42,-204.398,-193.682,-183.272,-173.167,-163.368,-153.874,-144.687,-135.805,-127.229,-118.958,-110.994,-103.335,-95.9813,-88.9338,-82.1919,-75.7558,-69.6254,-63.8008,-58.2818,-53.0686,-48.1611,-43.5593,-39.2632,-35.2729,-31.5883,-28.2094,-25.1362,-22.3688,-19.907,-17.751,-15.9007,-14.3562,-13.1173,-12.1842,-11.5568,-11.2351,-11.2192,-11.5089,-12.1044,-13.0056,-14.2126,-15.7252,-17.5436,-19.6677,-22.0975,-24.8331,-27.8743,-31.2213,-34.874,-38.8325,-43.0966,-47.6665,-52.5421,-57.7234,-63.2104,-69.0032,-75.1017,-81.5059,-88.2158,-95.2315,-102.553,-110.18,-118.113,-126.351,-134.896,-143.746,-152.901,-162.363,-172.13,-182.203,-192.581,-203.266,-214.256,-225.551,-237.153,-249.06,-261.273,-273.792,-286.616,-299.746,-313.182,-326.923,-340.971,-355.324,-369.982,-384.947,-400.217,-415.793,-431.674,-447.862,-464.355,-464.355,-644.131
0,-14.9597,-14.9335,-14.9765,255.499,-7.80813,-7.69442,-7.5885,-7.48535,-7.39896,-7.31589,-7.23652,-7.16225,-7.09316,-7.03589,-6.96698,-6.92076,-6.86616,-6.82633,-6.78491,-6.74625,-6.71372,-6.68031,-6.65676,-6.62965,-6.60877,-6.58388,-6.56836,-6.55118,-6.54329,-6.52998,-6.51795,-6.50832,-6.50036,-6.49242,-6.49021,-6.48492,-6.4788,-6.47715,-6.47279,-6.47127,-6.46887,-6.46663,-6.46592,-6.46533,-6.46551,-6.46419,-6.46468,-6.46384,-6.46386,-6.46369,-6.46371,-6.4641,-6.46414,-6.46481,-6.4652,-6.46606,-6.46868,-6.46866,-6.47074,-6.47309,-6.47539,-6.47871,-6.483,-6.4872,-6.4926,-6.49861,-6.50734,-6.51522,-6.53053,-6.5392,-6.55311,-6.56631,-6.58499,-6.60828,-6.62304,-6.65159,-6.67601,-6.70981,-6.74127,-6.77824,-6.81905,-6.86821,-6.91662,-6.96842,-7.01998,-7.08546,-7.15987,-7.22173,-7.29927,-7.3853,-7.48266,-7.56917,-7.68931,-7.79718,-7.90322,-8.04909,-8.1726,-8.31747,-8.4824,-8.63435,-8.81752,-8.98246,-9.1921,-9.40716,-9.58606,-12.0368,-314.302,-300.852,-287.707,-274.868,-262.334,-250.106,-238.182,-226.564,-215.251,-204.244,-193.541,-183.144,-173.053,-163.266,-153.785,-144.609,-135.738,-127.173,-118.912,-110.958,-103.308,-95.9636,-88.9245,-82.1906,-75.7621,-69.6388,-63.8208,-58.308,-53.1005,-48.1983,-43.6014,-39.3097,-35.3233,-31.6422,-28.2663,-25.1957,-22.4304,-19.9703,-17.8155,-15.966,-14.4217,-13.1827,-12.249,-11.6206,-11.2974,-11.2795,-11.5668,-12.1594,-13.0573,-14.2605,-15.7689,-17.5826,-19.7016,-22.1258,-24.8553,-27.8901,-31.2301,-34.8755,-38.826,-43.0819,-47.643,-52.5094,-57.681,-63.158,-68.9401,-75.0276,-81.4203,-88.1183,-95.1216,-102.43,-110.044,-117.963,-126.187,-134.717,-143.552,-152.692,-162.137,-171.888,-181.944,-192.305,-202.972,-213.944,-225.221,-236.803,-248.69,-260.883,-273.381,-286.185,-299.293,-312.707,-326.426,-340.451,-354.781,-369.416,-384.356,-399.601,-415.152,-431.008,-447.17,-463.636,-463.636,-643.126
