# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo4_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 200
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436514437
# output
#   file = data_output_CV_advi_Hypo4/output_advi_Hypo4_2.csv
#   diagnostic_file = data_output_CV_advi_Hypo4/output_advi_diag_Hypo4_2.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,5.04761,5.17494,4.25647,2.55749,-1.86614,-1.86115,-1.85954,-1.89325,-1.86481,-1.9039,-1.90816,-1.89565,-1.87801,-2.12971,-1.90392,-1.94735,-1.8744,-1.93352,-1.91812,-1.87403,-1.92673,-1.85838,-2.05186,-1.89523,-2.006,-1.94884,-1.85797,-1.92726,-2.43215,-2.19434,-1.95227,-1.90196,-1.89476,-1.87899,-2.67697,-2.54201,-1.87103,-2.51888,-1.87453,-2.10552,-1.88395,-2.04601,-1.896,-1.85836,-2.3583,-1.87174,-2.39655,-1.85965,-1.89181,-1.85842,-1.87057,-1.87681,-1.88078,-1.86724,-1.86778,-1.86004,-2.84478,-1.86436,-1.93015,-1.9672,-1.87767,-1.87972,-1.92278,-1.8618,-1.85802,-1.88533,-1.8643,-1.88784,-2.48947,-1.87958,-1.8899,-1.89391,-1.85806,-2.06811,-2.08687,-1.85797,-1.96521,-1.85901,-1.88875,-1.88763,-1.88118,-1.90472,-1.89092,-1.86456,-1.97025,-1.87705,-1.92739,-2.01985,-2.0747,-2.01496,-1.86545,-2.26017,-1.8631,-1.87507,-2.36311,-1.85849,-2.0825,-2.07771,-1.86397,-2.08397,-1.87965,-2.40051,-1.92144,-1.85911,-28.5282,-5.6253,104.572,100.048,95.6263,91.3079,87.0925,82.9802,78.9708,75.0644,71.2611,67.5607,63.9634,60.469,57.0777,53.7893,50.604,47.5216,44.5423,41.6659,38.8926,36.2222,33.6549,31.1906,28.8292,26.5709,24.4156,22.3633,20.4139,18.5676,16.8243,15.184,13.6466,12.2123,10.881,9.6527,8.52739,7.50508,6.58578,5.76947,5.05617,4.44587,3.93857,3.53428,3.23298,3.03469,2.9394,2.94711,3.05783,3.27154,3.58826,4.00798,4.5307,5.15643,5.88515,6.71688,7.65161,8.68934,9.83007,11.0738,12.4205,13.8703,15.423,17.0788,18.8375,20.6993,22.664,24.7318,26.9025,29.1763,31.553,34.0328,36.6155,39.3013,42.0901,44.9818,47.9766,51.0744,54.2752,57.5789,60.9857,64.4955,68.1083,71.8241,75.6428,79.5646,83.5894,87.7172,91.948,96.2818,100.719,105.258,109.901,114.647,119.496,124.448,129.502,134.66,139.921,145.285,150.752,156.321,156.321,217.02
0,5.05651,5.05868,4.37807,2.26713,-1.77228,-1.78519,-1.79083,-1.96917,-1.7663,-1.73768,-1.73746,-1.73812,-1.74369,-1.86372,-1.95706,-1.75099,-1.86686,-1.7476,-1.74278,-1.74048,-1.74815,-1.78149,-1.83688,-1.7392,-1.80683,-1.99287,-1.76321,-1.94161,-2.23455,-1.99714,-1.78021,-1.74784,-1.74495,-1.82067,-2.54884,-2.40594,-1.73778,-2.39519,-1.73936,-1.953,-1.74543,-2.07076,-1.82975,-1.74782,-2.25968,-1.77887,-2.31639,-1.73773,-1.75954,-1.7437,-1.76905,-1.74903,-1.7832,-1.7422,-1.75932,-1.74449,-2.92919,-1.74165,-1.81645,-1.86291,-1.75791,-1.76127,-1.81493,-1.74156,-1.73758,-1.7721,-1.74615,-1.77302,-2.55771,-1.7691,-1.78428,-1.77601,-1.73753,-2.02891,-2.00211,-1.7382,-1.85256,-1.74221,-1.76406,-1.76217,-1.75504,-1.81886,-1.79908,-1.75625,-1.84672,-1.74879,-1.85887,-1.89815,-1.95876,-1.88997,-1.73902,-2.16753,-1.7576,-1.74466,-2.28178,-1.74578,-1.95641,-1.94995,-1.73779,-1.95476,-1.74646,-2.31312,-1.78201,-1.75004,-36.5447,-6.18869,105.497,100.952,96.5106,92.1719,87.9365,83.8042,79.7751,75.8492,72.0264,68.3069,64.6905,61.1773,57.7673,54.4605,51.2569,48.1565,45.1592,42.2651,39.4742,36.7865,34.202,31.7206,29.3425,27.0675,24.8957,22.8271,20.8617,18.9994,17.2404,15.5845,14.0318,12.5823,11.2359,9.99281,8.85285,7.81607,6.88248,6.05207,5.32485,4.7008,4.17995,3.76227,3.44778,3.23647,3.12835,3.12341,3.22165,3.42308,3.72769,4.13548,4.64646,5.26062,5.97797,6.79849,7.72221,8.7491,9.87918,11.1124,12.4489,13.8885,15.4313,17.0773,18.8265,20.6789,22.6344,24.6931,26.8551,29.1202,31.4884,33.9599,36.5345,39.2124,41.9934,44.8776,47.865,50.9555,54.1493,57.4462,60.8463,64.3496,67.9561,71.6658,75.4786,79.3947,83.4139,87.5363,91.7619,96.0906,100.523,105.058,109.696,114.438,119.282,124.23,129.281,134.435,139.693,145.053,150.517,156.084,156.084,216.764
0,5.06403,4.96002,4.15946,2.32769,-1.8677,-1.88494,-1.88983,-2.11616,-1.84504,-1.78052,-1.77537,-1.78056,-1.7949,-1.82716,-2.06188,-1.76463,-1.94893,-1.76434,-1.76381,-1.77806,-1.76538,-1.83192,-1.82886,-1.76386,-1.80934,-2.04581,-1.80021,-1.98496,-2.20044,-1.98905,-1.79759,-1.77117,-1.76942,-1.84585,-2.53093,-2.40185,-1.76439,-2.40386,-1.767,-1.98453,-1.77554,-2.05259,-1.83531,-1.76832,-2.31052,-1.78916,-2.37766,-1.76469,-1.80137,-1.76442,-1.77764,-1.79055,-1.78528,-1.78123,-1.76961,-1.76393,-3.0568,-1.78336,-1.88864,-1.94644,-1.81418,-1.82052,-1.89455,-1.788,-1.77099,-1.77073,-1.80046,-1.77032,-2.73902,-1.84277,-1.86672,-1.77006,-1.77899,-2.1765,-1.91003,-1.78554,-1.80696,-1.80063,-1.76485,-1.76442,-1.76381,-1.93186,-1.90486,-1.83616,-1.798,-1.76503,-1.9938,-1.8257,-1.86308,-1.81945,-1.77533,-2.00546,-1.846,-1.76829,-2.0862,-1.82181,-1.85548,-1.85082,-1.7826,-1.85269,-1.76795,-2.10179,-1.76604,-1.83589,-36.638,-5.33926,105.96,101.398,96.9383,92.5825,88.33,84.1809,80.1351,76.1926,72.3535,68.6177,64.9852,61.4561,58.0303,54.7078,51.4887,48.3729,45.3605,42.4514,39.6456,36.9432,34.3441,31.8483,29.4559,27.1668,24.9811,22.8987,20.9196,19.0438,17.2714,15.6024,14.0367,12.5743,11.2152,9.9595,8.80712,7.75808,6.81237,5.97001,5.23097,4.59528,4.06292,3.6339,3.30822,3.08587,2.96686,2.95119,3.03886,3.22986,3.5242,3.92187,4.42288,5.02723,5.73492,6.54594,7.4603,8.478,9.59903,10.8234,12.1511,13.5822,15.1165,16.7543,18.4953,20.3397,22.2874,24.3385,26.4929,28.7506,31.1117,33.5761,36.1439,38.815,41.5894,44.4671,47.4482,50.5327,53.7205,57.0116,60.406,63.9038,67.5049,71.2094,75.0172,78.9283,82.9428,87.0606,91.2817,95.6062,100.034,104.565,109.2,113.937,118.779,123.723,128.771,133.922,139.177,144.534,149.996,155.56,155.56,216.225
0,5.03604,4.91815,3.8204,2.38416,-1.7925,-1.79796,-1.8009,-1.91322,-1.79132,-1.79522,-1.79804,-1.79324,-1.78828,-1.97648,-1.91019,-1.83012,-1.84901,-1.8239,-1.8145,-1.78951,-1.82473,-1.79892,-1.94309,-1.80584,-1.90721,-1.9359,-1.79094,-1.89823,-2.37879,-2.12886,-1.87617,-1.82737,-1.82233,-1.81641,-2.71595,-2.57312,-1.80417,-2.56924,-1.81229,-2.10011,-1.82971,-1.96972,-1.81459,-1.78876,-2.45719,-1.79132,-2.52883,-1.80338,-1.86926,-1.79305,-1.78809,-1.85413,-1.78974,-1.84014,-1.78851,-1.79626,-3.26252,-1.84658,-1.99287,-2.06577,-1.89761,-1.90835,-2.00901,-1.86175,-1.83012,-1.78981,-1.88787,-1.79072,-2.9993,-1.95975,-1.9971,-1.79287,-1.86233,-2.40308,-1.8325,-1.88424,-1.78875,-1.92037,-1.81047,-1.81453,-1.82556,-2.14698,-2.1147,-2.01233,-1.78916,-1.85445,-2.27637,-1.78781,-1.79175,-1.78825,-1.92025,-1.83325,-2.09502,-1.90859,-1.85752,-2.07251,-1.78791,-1.78853,-1.99747,-1.78954,-1.95167,-1.8346,-1.88673,-2.18755,-39.4349,-3.67075,105.131,100.592,96.1559,91.8227,87.5923,83.4646,79.4397,75.5175,71.6981,67.9815,64.3677,60.8566,57.4483,54.1427,50.9399,47.8399,44.8427,41.9482,39.1564,36.4675,33.8813,31.3979,29.0172,26.7393,24.5642,22.4918,20.5222,18.6554,16.8913,15.23,13.6715,12.2157,10.8627,9.61249,8.46502,7.42031,6.47837,5.6392,4.90279,4.26915,3.73828,3.31017,2.98482,2.76225,2.64243,2.62539,2.71111,2.89959,3.19084,3.58486,4.08164,4.68119,5.3835,6.18859,7.09643,8.10704,9.22042,10.4366,11.7555,13.1771,14.7016,16.3288,18.0588,19.8915,21.827,23.8653,26.0063,28.2501,30.5967,33.046,35.5981,38.253,41.0106,43.871,46.8342,49.9001,53.0688,56.3403,59.7145,63.1915,66.7712,70.4538,74.239,78.1271,82.1179,86.2115,90.4079,94.707,99.1089,103.614,108.221,112.931,117.744,122.66,127.678,132.799,138.023,143.35,148.78,154.312,154.312,214.627
0,5.07607,5.05043,4.13756,2.23539,-1.80227,-1.81747,-1.82144,-2.03793,-1.78041,-1.72914,-1.72615,-1.72902,-1.73866,-1.8272,-1.98152,-1.73152,-1.87344,-1.7305,-1.7271,-1.72744,-1.73361,-1.76829,-1.82894,-1.72603,-1.80204,-1.96864,-1.74343,-1.91127,-2.27596,-2.02427,-1.78325,-1.7434,-1.74001,-1.78507,-2.64591,-2.49568,-1.72834,-2.49261,-1.73358,-2.0041,-1.74633,-1.99646,-1.7826,-1.72472,-2.36462,-1.74215,-2.43272,-1.72636,-1.77328,-1.7234,-1.73457,-1.75727,-1.74334,-1.74461,-1.7288,-1.72343,-3.12405,-1.74349,-1.8537,-1.91245,-1.77184,-1.77673,-1.85013,-1.74238,-1.72701,-1.73728,-1.75028,-1.73852,-2.69391,-1.78358,-1.80328,-1.74234,-1.72804,-2.08907,-1.94126,-1.72981,-1.80981,-1.73713,-1.73794,-1.7372,-1.73252,-1.82895,-1.80407,-1.75157,-1.81936,-1.73079,-1.86126,-1.87741,-1.94151,-1.87561,-1.72484,-2.16947,-1.74202,-1.73298,-2.30865,-1.72838,-1.97467,-1.97278,-1.72647,-1.98899,-1.74421,-2.40122,-1.79827,-1.72568,-36.7459,-6.87963,105.787,101.222,96.7599,92.4016,88.147,83.9959,79.9484,76.0045,72.1642,68.4274,64.7943,61.2647,57.8387,54.5163,51.2974,48.1822,45.1705,42.2624,39.4579,36.757,34.1597,31.6659,29.2758,26.9892,24.8062,22.7268,20.7509,18.8787,17.11,15.4449,13.8834,12.4255,11.0711,9.82037,8.67319,7.62959,6.68958,5.85315,5.1203,4.49104,3.96536,3.54326,3.22474,3.00981,2.89845,2.89069,2.9865,3.1859,3.48887,3.89544,4.40558,5.01931,5.73662,6.55751,7.48198,8.51004,9.64168,10.8769,12.2157,13.6581,15.2041,16.8536,18.6068,20.4635,22.4238,24.4877,26.6551,28.9262,31.3008,33.779,36.3608,39.0462,41.8352,44.7277,47.7238,50.8235,54.0268,57.3337,60.7442,64.2582,67.8758,71.597,75.4218,79.3502,83.3822,87.5177,91.7568,96.0995,100.546,105.096,109.749,114.506,119.367,124.331,129.399,134.57,139.845,145.224,150.706,156.291,156.291,217.179
0,5.03453,5.02085,4.36722,2.73184,-1.92737,-1.932,-1.93492,-2.02449,-1.92788,-1.92765,-1.92899,-1.92587,-1.92393,-2.04844,-2.03586,-1.94562,-1.987,-1.94021,-1.93421,-1.92398,-1.93847,-1.94412,-2.00857,-1.92768,-1.98284,-2.08203,-1.93684,-2.05179,-2.28447,-2.1143,-1.95749,-1.93285,-1.93036,-1.97796,-2.49114,-2.39029,-1.92425,-2.38001,-1.92533,-2.07289,-1.92941,-2.15393,-1.98793,-1.93125,-2.28197,-1.95291,-2.32095,-1.92414,-1.93891,-1.92828,-1.94566,-1.93201,-1.95491,-1.92745,-1.93817,-1.92817,-2.75494,-1.9276,-1.98233,-2.0163,-1.94092,-1.94396,-1.98463,-1.92891,-1.92402,-1.9415,-1.93424,-1.94076,-2.53383,-1.95621,-1.96994,-1.93956,-1.92626,-2.16617,-2.0679,-1.92934,-1.97549,-1.93722,-1.92931,-1.9281,-1.92554,-2.02045,-2.00467,-1.96244,-1.95901,-1.92392,-2.07248,-1.97755,-2.00478,-1.96929,-1.93087,-2.1026,-1.98382,-1.92775,-2.14877,-1.97214,-1.98086,-1.97539,-1.94538,-1.97182,-1.93304,-2.12542,-1.92406,-2.00636,-27.8337,-4.12767,105.126,100.599,96.1751,91.8537,87.6351,83.5192,79.506,75.5955,71.7878,68.0829,64.4806,60.9811,57.5843,54.2903,51.099,48.0104,45.0246,42.1415,39.3611,36.6835,34.1086,31.6365,29.2671,27.0004,24.8364,22.7752,20.8167,18.961,17.208,15.5577,14.0101,12.5653,11.2233,9.98392,8.84732,7.81345,6.88232,6.05392,5.32826,4.70533,4.18514,3.76768,3.45296,3.24097,3.13172,3.1252,3.22142,3.42037,3.72206,4.12648,4.63364,5.24353,5.95615,6.77152,7.68961,8.71044,9.83401,11.0603,12.3893,13.8211,15.3556,16.9929,18.7328,20.5756,22.521,24.5692,26.7201,28.9737,31.3301,33.7893,36.3511,39.0157,41.783,44.6531,47.6259,50.7014,53.8797,57.1607,60.5444,64.0309,67.6201,71.312,75.1067,79.0041,83.0043,87.1071,91.3127,95.6211,100.032,104.546,109.163,113.882,118.704,123.629,128.656,133.786,139.019,144.355,149.793,155.335,155.335,215.735
0,5.08695,4.91864,4.42389,2.48526,-2.1882,-2.20809,-2.20678,-2.51889,-2.11455,-1.97451,-1.95436,-1.96417,-1.99282,-1.82933,-2.37307,-1.86651,-2.20927,-1.86384,-1.86959,-1.92374,-1.85264,-2.01303,-1.83293,-1.86167,-1.83032,-2.26565,-1.94286,-2.18208,-2.05025,-1.91942,-1.83035,-1.83238,-1.83309,-1.98601,-2.31455,-2.22384,-1.83814,-2.23423,-1.83255,-1.94057,-1.82932,-2.1939,-1.95052,-1.85425,-2.18929,-1.88657,-2.24651,-1.83269,-1.83887,-1.84035,-1.86555,-1.83487,-1.87528,-1.8316,-1.85062,-1.83633,-2.81402,-1.8328,-1.89675,-1.93791,-1.84888,-1.85272,-1.90152,-1.83505,-1.8294,-1.8513,-1.8411,-1.85089,-2.5568,-1.86556,-1.88072,-1.85146,-1.83087,-2.10422,-2.02026,-1.83264,-1.90589,-1.83847,-1.84284,-1.8417,-1.83732,-1.91404,-1.89503,-1.85298,-1.90442,-1.83437,-1.94646,-1.94703,-1.99621,-1.94344,-1.82972,-2.17113,-1.84903,-1.83414,-2.2756,-1.83655,-2.01293,-2.01057,-1.82998,-2.02129,-1.84005,-2.33829,-1.87697,-1.8345,-30.4683,-5.87123,107.005,102.415,97.9292,93.5472,89.269,85.0946,81.024,77.0572,73.1943,69.4351,65.7797,62.2282,58.7804,55.4365,52.1963,49.06,46.0275,43.0988,40.2738,37.5527,34.9354,32.4219,30.0122,27.7063,25.5042,23.4059,21.4114,19.5208,17.7339,16.0508,14.4715,12.9961,11.6244,10.3566,9.19254,8.1323,7.17586,6.32323,5.57441,4.92939,4.38817,3.95076,3.61716,3.38735,3.26136,3.23917,3.32078,3.5062,3.79542,4.18845,4.68528,5.28592,5.99036,6.79861,7.71066,8.72652,9.84618,11.0696,12.3969,13.828,15.3629,17.0016,18.744,20.5903,22.5404,24.5943,26.7521,29.0136,31.3789,33.848,36.4209,39.0977,41.8782,44.7626,47.7507,50.8427,54.0384,57.338,60.7413,64.2485,67.8595,71.5743,75.3929,79.3153,83.3415,87.4715,91.7053,96.0429,100.484,105.03,109.679,114.431,119.288,124.248,129.313,134.481,139.753,145.128,150.608,156.191,156.191,217.066
0,5.06922,4.90219,4.35201,2.23048,-2.00228,-2.02758,-2.0318,-2.36583,-1.94915,-1.81825,-1.8027,-1.81426,-1.84422,-1.73097,-2.25425,-1.73737,-2.08489,-1.73729,-1.74283,-1.79378,-1.73128,-1.89033,-1.73809,-1.74085,-1.72969,-2.18577,-1.82598,-2.09651,-2.0465,-1.86464,-1.72724,-1.72163,-1.72208,-1.88515,-2.37805,-2.25777,-1.72656,-2.26688,-1.72237,-1.88025,-1.72173,-2.14055,-1.85335,-1.74437,-2.19929,-1.78076,-2.27135,-1.723,-1.73819,-1.73027,-1.75743,-1.73215,-1.76814,-1.7269,-1.74063,-1.726,-2.99836,-1.72946,-1.8208,-1.87687,-1.75519,-1.76132,-1.83059,-1.73492,-1.72317,-1.73773,-1.74652,-1.73636,-2.70688,-1.78714,-1.81098,-1.73467,-1.73038,-2.12958,-1.90536,-1.73674,-1.78101,-1.75123,-1.72469,-1.7237,-1.72167,-1.88517,-1.85807,-1.78858,-1.76658,-1.72145,-1.95335,-1.79814,-1.84084,-1.79012,-1.7304,-2.00017,-1.80212,-1.72426,-2.08855,-1.77789,-1.82916,-1.82362,-1.73835,-1.82527,-1.72428,-2.10267,-1.72475,-1.79386,-39.5716,-5.65584,106.571,101.998,97.5279,93.1612,88.898,84.7383,80.682,76.7291,72.8797,69.1337,65.4911,61.952,58.5164,55.1842,51.9554,48.83,45.8082,42.8897,40.0747,37.3632,34.755,32.2504,29.8491,27.5514,25.357,23.2661,21.2787,19.3946,17.6141,15.9369,14.3632,12.893,11.5262,10.2628,9.10293,8.04646,7.09343,6.24384,5.4977,4.855,4.31574,3.87993,3.54755,3.31862,3.19314,3.1711,3.25249,3.43734,3.72562,4.11735,4.61252,5.21114,5.91319,6.71869,7.62763,8.64002,9.75585,10.9751,12.2978,13.724,15.2536,16.8866,18.6231,20.463,22.4064,24.4532,26.6035,28.8572,31.2143,33.6749,36.2389,38.9064,41.6773,44.5517,47.5295,50.6107,53.7954,57.0836,60.4751,63.9701,67.5686,71.2705,75.0758,78.9846,82.9969,87.1125,91.3316,95.6542,100.08,104.61,109.243,113.979,118.819,123.762,128.809,133.959,139.212,144.569,150.03,155.593,155.593,216.257
0,5.0714,4.98741,4.31445,2.31266,-1.90653,-1.92604,-1.93071,-2.18664,-1.87523,-1.79171,-1.78368,-1.79091,-1.80993,-1.79834,-2.11655,-1.75774,-1.98874,-1.75792,-1.75942,-1.7848,-1.75736,-1.8515,-1.80277,-1.75983,-1.78703,-2.08961,-1.81188,-2.02198,-2.14709,-1.94849,-1.7783,-1.75949,-1.7586,-1.86491,-2.46615,-2.34157,-1.75758,-2.34338,-1.75763,-1.94474,-1.76207,-2.09522,-1.85333,-1.76913,-2.25123,-1.79819,-2.3142,-1.75751,-1.78033,-1.76208,-1.78393,-1.77153,-1.79483,-1.76471,-1.77282,-1.76089,-2.956,-1.76545,-1.84972,-1.89976,-1.78693,-1.79143,-1.852,-1.76715,-1.75804,-1.77803,-1.77453,-1.77813,-2.62122,-1.80434,-1.8225,-1.77947,-1.76016,-2.08676,-1.96826,-1.76254,-1.83978,-1.77014,-1.77043,-1.76916,-1.76454,-1.86268,-1.84018,-1.78915,-1.83611,-1.76115,-1.90442,-1.88118,-1.93463,-1.87553,-1.75734,-2.12483,-1.7878,-1.75977,-2.2346,-1.77181,-1.9419,-1.93761,-1.75739,-1.94529,-1.76247,-2.28234,-1.79342,-1.77287,-35.3766,-6.09173,106.162,101.595,97.1316,92.7715,88.5148,84.3617,80.312,76.3658,72.5231,68.7839,65.1482,61.616,58.1873,54.862,51.6402,48.522,45.5072,42.5959,39.7881,37.0837,34.4829,31.9855,29.5917,27.3013,25.1144,23.031,21.0511,19.1747,17.4017,15.7323,14.1663,12.7038,11.3448,10.0893,8.9373,7.88877,6.94372,6.10217,5.3641,4.72951,4.19842,3.77081,3.44669,3.22606,3.10892,3.09526,3.18509,3.3784,3.67521,4.0755,4.57928,5.18654,5.8973,6.71154,7.62927,8.65048,9.77518,11.0034,12.3351,13.7702,15.3089,16.951,18.6966,20.5457,22.4983,24.5544,26.714,28.9771,31.3436,33.8137,36.3872,39.0642,41.8447,44.7287,47.7162,50.8071,54.0016,57.2995,60.7009,64.2058,67.8142,71.5261,75.3415,79.2604,83.2827,87.4085,91.6379,95.9707,100.407,104.947,109.59,114.337,119.187,124.141,129.198,134.359,139.623,144.991,150.462,156.036,156.036,216.809
0,5.04174,5.03532,4.06858,2.21932,-1.71627,-1.71846,-1.72034,-1.82132,-1.71623,-1.73706,-1.74132,-1.73228,-1.72095,-1.97612,-1.82831,-1.78356,-1.76884,-1.77279,-1.75899,-1.72155,-1.7704,-1.72415,-1.91387,-1.74271,-1.86612,-1.87622,-1.71861,-1.83806,-2.40652,-2.1125,-1.81769,-1.7603,-1.75343,-1.75274,-2.7614,-2.59291,-1.73024,-2.57688,-1.73661,-2.04341,-1.75165,-1.95923,-1.76195,-1.7162,-2.41173,-1.72873,-2.47817,-1.72235,-1.77752,-1.71638,-1.72337,-1.75897,-1.73076,-1.74457,-1.71885,-1.71634,-3.19473,-1.74436,-1.8683,-1.93332,-1.77946,-1.78616,-1.87044,-1.74697,-1.7262,-1.722,-1.76056,-1.72179,-2.80772,-1.80826,-1.83526,-1.72163,-1.73522,-2.18264,-1.86929,-1.74334,-1.75889,-1.76161,-1.71657,-1.71627,-1.71642,-1.91599,-1.88639,-1.80771,-1.74555,-1.71987,-1.9967,-1.7699,-1.80548,-1.76158,-1.73851,-1.94238,-1.83427,-1.72969,-2.01415,-1.8096,-1.78414,-1.77803,-1.75953,-1.77569,-1.73584,-1.99967,-1.71718,-1.8516,-41.1579,-5.1115,104.936,100.403,95.9732,91.6464,87.4224,83.3014,79.2832,75.3678,71.5554,67.8458,64.2392,60.7354,57.3345,54.0364,50.8413,47.749,44.7597,41.8732,39.0896,36.4088,33.831,31.356,28.9839,26.7147,24.5484,22.485,20.5244,18.6667,16.9119,15.26,13.711,12.2649,10.9216,9.68122,8.54372,7.50911,6.57737,5.74852,5.02255,4.39947,3.87926,3.46194,3.1475,2.93594,2.82727,2.82148,2.91857,3.11854,3.42139,3.82713,4.33575,4.94725,5.66163,6.47889,7.39904,8.42207,9.54798,10.7768,12.1085,13.543,15.0805,16.7208,18.464,20.3101,22.259,24.3109,26.4656,28.7232,31.0837,33.5471,36.1134,38.7825,41.5546,44.4295,47.4073,50.4879,53.6715,56.9579,60.3473,63.8395,67.4345,71.1325,74.9334,78.8371,82.8437,86.9532,91.1656,95.4808,99.899,104.42,109.044,113.771,118.6,123.533,128.568,133.707,138.948,144.292,149.739,155.289,155.289,215.783
0,5.04122,4.89874,4.33334,2.48165,-1.90445,-1.92125,-1.92818,-2.12488,-1.8954,-1.84179,-1.8382,-1.84378,-1.85812,-1.87796,-2.10651,-1.82792,-2.00936,-1.82788,-1.82864,-1.84844,-1.82787,-1.90718,-1.86782,-1.83018,-1.85227,-2.12386,-1.87933,-2.06877,-2.1509,-1.98167,-1.84179,-1.82848,-1.82804,-1.93446,-2.4097,-2.30359,-1.82927,-2.30368,-1.82793,-1.97187,-1.82948,-2.14739,-1.92512,-1.84316,-2.22881,-1.87158,-2.28461,-1.82879,-1.84337,-1.83415,-1.85516,-1.83782,-1.86376,-1.83325,-1.84227,-1.8311,-2.872,-1.8357,-1.91261,-1.95962,-1.85856,-1.86425,-1.92357,-1.84204,-1.83097,-1.83756,-1.85424,-1.83584,-2.66733,-1.89406,-1.91696,-1.83311,-1.84258,-2.20314,-1.94633,-1.85259,-1.85715,-1.87132,-1.82787,-1.8281,-1.82987,-2.01587,-1.99337,-1.92549,-1.83942,-1.83879,-2.10623,-1.85018,-1.87002,-1.84339,-1.8694,-1.95124,-1.97649,-1.86257,-1.98942,-1.96014,-1.84714,-1.84325,-1.91125,-1.84033,-1.88363,-1.95853,-1.84967,-2.03216,-34.7669,-4.03148,105.87,101.324,96.8814,92.5412,88.3039,84.1695,80.138,76.2094,72.3836,68.6607,65.0406,61.5234,58.1091,54.7977,51.5892,48.4835,45.4807,42.5807,39.7836,37.0894,34.4981,32.0097,29.6241,27.3414,25.1615,23.0846,21.1105,19.2392,17.4709,15.8054,14.2428,12.783,11.4262,10.1722,9.02106,7.97281,7.02743,6.18492,5.44528,4.80851,4.27462,3.8436,3.51544,3.29016,3.16776,3.14822,3.23156,3.41776,3.70684,4.09879,4.59361,5.19131,5.89187,6.69531,7.60162,8.6108,9.72285,10.9378,12.2556,13.6762,15.1998,16.8262,18.5555,20.3876,22.3226,24.3605,26.5013,28.7449,31.0915,33.5408,36.0931,38.7482,41.5062,44.3671,47.3308,50.3974,53.5669,56.8393,60.2145,63.6926,67.2736,70.9574,74.7441,78.6337,82.6262,86.7215,90.9197,95.2208,99.6247,104.132,108.741,113.454,118.269,123.188,128.209,133.333,138.56,143.889,149.322,154.858,154.858,215.21
