# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo4_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 400
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436518579
# output
#   file = data_output_CV_advi_Hypo4/output_advi_Hypo4_4.csv
#   diagnostic_file = data_output_CV_advi_Hypo4/output_advi_diag_Hypo4_4.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,5.09868,4.97897,3.76318,2.32879,-1.95447,-1.96847,-1.96598,-2.22407,-1.89413,-1.80255,-1.79151,-1.79605,-1.81123,-1.8124,-2.08908,-1.76444,-1.95691,-1.76475,-1.76433,-1.77567,-1.76775,-1.81952,-1.84668,-1.76527,-1.8305,-1.99573,-1.78267,-1.93214,-2.29108,-2.06076,-1.83106,-1.79145,-1.78927,-1.80395,-2.69798,-2.56126,-1.77909,-2.5749,-1.78987,-2.0958,-1.8113,-1.94602,-1.78814,-1.76654,-2.49567,-1.76602,-2.57745,-1.78653,-1.86287,-1.77352,-1.7643,-1.84524,-1.76494,-1.82805,-1.76622,-1.77604,-3.33871,-1.83019,-1.98395,-2.05699,-1.8774,-1.88536,-1.98427,-1.83218,-1.79927,-1.76455,-1.84702,-1.76444,-2.92289,-1.89853,-1.92601,-1.76429,-1.80269,-2.26877,-1.86599,-1.80653,-1.78822,-1.82148,-1.76437,-1.76441,-1.76523,-1.9517,-1.91791,-1.84191,-1.79743,-1.76521,-1.98274,-1.83625,-1.88154,-1.83792,-1.7683,-2.05997,-1.81509,-1.7643,-2.18265,-1.7874,-1.92501,-1.92663,-1.76464,-1.94605,-1.76984,-2.29801,-1.80735,-1.77367,-34.6106,-6.52956,106.335,101.74,97.2488,92.8617,88.5786,84.3996,80.3245,76.3536,72.4867,68.7238,65.0649,61.5101,58.0594,54.7127,51.47,48.3314,45.2969,42.3663,39.5398,36.8174,34.199,31.6847,29.2744,26.9681,24.7659,22.6677,20.6736,18.7835,16.9974,15.3154,13.7375,12.2636,10.8937,9.62789,8.46611,7.40838,6.45469,5.60504,4.85944,4.21788,3.68037,3.2469,2.91747,2.69209,2.57075,2.55346,2.64021,2.831,3.12584,3.52472,4.02765,4.63462,5.34563,6.16069,7.07979,8.10294,9.23013,10.4614,11.7966,13.236,14.7793,16.4267,18.1782,20.0337,21.9932,24.0568,26.2244,28.4961,30.8718,33.3516,35.9354,38.6233,41.4152,44.3111,47.3111,50.4151,53.6232,56.9353,60.3514,63.8716,67.4959,71.2242,75.0565,78.9929,83.0333,87.1778,91.4263,95.7788,100.235,104.796,109.461,114.23,119.102,124.079,129.16,134.345,139.634,145.027,150.524,156.125,156.125,217.189
0,5.07155,4.8729,4.45721,2.39112,-2.1344,-2.15851,-2.16092,-2.48958,-2.07256,-1.93107,-1.91241,-1.9244,-1.95617,-1.79091,-2.36487,-1.82834,-2.19571,-1.82715,-1.83411,-1.89378,-1.81701,-1.99379,-1.79381,-1.82882,-1.79124,-2.27735,-1.92211,-2.18853,-2.01545,-1.87865,-1.791,-1.79626,-1.79736,-1.97539,-2.28799,-2.19217,-1.80442,-2.2024,-1.79693,-1.89749,-1.79118,-2.20963,-1.93607,-1.82427,-2.15668,-1.86188,-2.21822,-1.79665,-1.79803,-1.80614,-1.83561,-1.79486,-1.84575,-1.79223,-1.81657,-1.79967,-2.84183,-1.79394,-1.86206,-1.90738,-1.81213,-1.81695,-1.87159,-1.7981,-1.79107,-1.81089,-1.8069,-1.80908,-2.61196,-1.83927,-1.85882,-1.80667,-1.79592,-2.12643,-1.96416,-1.80088,-1.84985,-1.81241,-1.79551,-1.79436,-1.79185,-1.92422,-1.90177,-1.84397,-1.83471,-1.79073,-1.98376,-1.86281,-1.90093,-1.85516,-1.79729,-2.04163,-1.85704,-1.79268,-2.11861,-1.83704,-1.8888,-1.88371,-1.80421,-1.88487,-1.79286,-2.12897,-1.79444,-1.85145,-34.6683,-5.22918,106.881,102.303,97.8273,93.4555,89.1871,85.0223,80.9609,77.003,73.1486,69.3977,65.7503,62.2064,58.766,55.4291,52.1956,49.0657,46.0392,43.1162,40.2967,37.5807,34.9682,32.4592,30.0537,27.7517,25.5531,23.4581,21.4665,19.5785,17.7939,16.1128,14.5352,13.0611,11.6905,10.4233,9.25971,8.19957,7.24291,6.38975,5.64007,4.99389,4.4512,4.012,3.67628,3.44406,3.31533,3.29009,3.36834,3.55008,3.83532,4.22404,4.71625,5.31195,6.01115,6.81383,7.72,8.72967,9.84282,11.0595,12.3796,13.8032,15.3304,16.961,18.6951,20.5326,22.4737,24.5183,26.6664,28.9179,31.2729,33.7315,36.2935,38.959,41.728,44.6005,47.5765,50.656,53.8389,57.1254,60.5153,64.0088,67.6057,71.3061,75.11,79.0174,83.0283,87.1427,91.3606,95.6819,100.107,104.635,109.267,114.002,118.841,123.783,128.829,133.978,139.231,144.587,150.047,155.61,155.61,216.27
0,5.06359,5.16213,4.53779,2.26248,-1.75245,-1.76215,-1.76681,-1.91964,-1.74938,-1.73666,-1.73804,-1.7359,-1.73645,-1.89652,-1.91664,-1.76066,-1.83759,-1.75504,-1.74767,-1.73577,-1.75438,-1.76705,-1.85548,-1.74038,-1.81992,-1.96734,-1.75445,-1.92202,-2.2613,-2.01333,-1.78449,-1.74846,-1.74474,-1.81466,-2.55951,-2.4112,-1.73575,-2.39232,-1.73692,-1.94509,-1.74173,-2.08484,-1.83765,-1.74983,-2.2299,-1.78725,-2.27673,-1.73754,-1.74892,-1.7486,-1.78244,-1.73975,-1.80269,-1.73583,-1.77529,-1.7547,-2.80805,-1.73541,-1.7823,-1.81741,-1.74047,-1.74164,-1.77525,-1.73575,-1.74499,-1.81212,-1.7354,-1.81784,-2.38427,-1.74063,-1.74683,-1.83197,-1.74729,-1.91079,-2.14738,-1.74604,-1.96083,-1.7403,-1.8296,-1.82868,-1.81674,-1.75207,-1.74305,-1.73621,-1.98716,-1.81487,-1.76405,-2.07921,-2.17212,-2.07838,-1.79245,-2.4772,-1.73987,-1.82495,-2.65414,-1.75305,-2.22313,-2.22068,-1.80216,-2.24287,-1.85491,-2.76819,-1.95906,-1.75925,-33.6014,-7.6777,105.317,100.775,96.3369,92.0019,87.7702,83.6419,79.6169,75.6952,71.8769,68.1619,64.5502,61.0418,57.6368,54.3351,51.1367,48.0416,45.0499,42.1615,39.3764,36.6947,34.1163,31.6412,29.2694,27.001,24.8359,22.7741,20.8157,18.9606,17.2088,15.5603,14.0152,12.5734,11.2349,9.99976,8.86794,7.83945,6.91429,6.09245,5.37394,4.75876,4.24691,3.83838,3.53319,3.33132,3.23278,3.23756,3.34568,3.55712,3.87189,4.28999,4.81142,5.43617,6.16425,6.99567,7.9304,8.96847,10.1099,11.3546,12.7026,14.154,15.7087,17.3668,19.1281,20.9928,22.9608,25.0322,27.2069,29.4849,31.8662,34.3508,36.9388,39.6301,42.4248,45.3228,48.3241,51.4287,54.6366,57.9479,61.3625,64.8805,68.5017,72.2263,76.0542,79.9855,84.0201,88.158,92.3992,96.7438,101.192,105.743,110.397,115.155,120.017,124.981,130.049,135.22,140.495,145.872,151.354,156.938,156.938,217.8
0,5.08503,5.01621,4.09008,2.17751,-1.85817,-1.87675,-1.87896,-2.15515,-1.81432,-1.72652,-1.71783,-1.72375,-1.74093,-1.76066,-2.05337,-1.69756,-1.91442,-1.69759,-1.69712,-1.71258,-1.69947,-1.77005,-1.77788,-1.69717,-1.75687,-1.99866,-1.73074,-1.92771,-2.23093,-1.98146,-1.74724,-1.71164,-1.70924,-1.7728,-2.63466,-2.48331,-1.70062,-2.4878,-1.70609,-1.98531,-1.71976,-1.98844,-1.76027,-1.69853,-2.37635,-1.7159,-2.45394,-1.70112,-1.75364,-1.69713,-1.70664,-1.73772,-1.71441,-1.72419,-1.70069,-1.69719,-3.21742,-1.72424,-1.84961,-1.91531,-1.75838,-1.76438,-1.84793,-1.72434,-1.70452,-1.70649,-1.73447,-1.70738,-2.77207,-1.77419,-1.79703,-1.71046,-1.7064,-2.11551,-1.90257,-1.70885,-1.77342,-1.7184,-1.7069,-1.70636,-1.7026,-1.82487,-1.7963,-1.73519,-1.78478,-1.70165,-1.85852,-1.844,-1.90937,-1.84362,-1.69764,-2.14595,-1.7211,-1.70475,-2.29502,-1.70411,-1.95233,-1.95182,-1.6997,-1.97182,-1.71812,-2.40863,-1.77609,-1.6994,-38.584,-7.23765,106.135,101.557,97.0829,92.7126,88.4461,84.2834,80.2244,76.2691,72.4177,68.67,65.026,61.4859,58.0494,54.7168,51.4879,48.3628,45.3415,42.4239,39.6101,36.9001,34.2938,31.7913,29.3925,27.0975,24.9063,22.8189,20.8352,18.9553,17.1791,15.5067,13.9381,12.4732,11.1121,9.85481,8.70125,7.65145,6.70542,5.86316,5.12466,4.48993,3.95896,3.53176,3.20832,2.98865,2.87275,2.86061,2.95223,3.14762,3.44678,3.8497,4.35639,4.96685,5.68107,6.49905,7.4208,8.44632,9.5756,10.8086,12.1455,13.586,15.1304,16.7785,18.5304,20.386,22.3454,24.4086,26.5755,28.8462,31.2207,33.6989,36.2809,38.9667,41.7562,44.6495,47.6466,50.7474,53.952,57.2604,60.6725,64.1884,67.808,71.5315,75.3587,79.2896,83.3243,87.4628,91.7051,96.0511,100.501,105.054,109.712,114.473,119.338,124.306,129.379,134.555,139.835,145.218,150.706,156.297,156.297,217.249
0,5.06997,4.94274,4.25488,2.45228,-1.97694,-1.99525,-1.99901,-2.24129,-1.94352,-1.85891,-1.85002,-1.85731,-1.87641,-1.8423,-2.1675,-1.81804,-2.04577,-1.8182,-1.82041,-1.848,-1.81666,-1.9121,-1.84885,-1.82027,-1.83697,-2.12969,-1.8715,-2.06546,-2.14713,-1.97606,-1.83169,-1.8171,-1.81657,-1.91648,-2.43591,-2.32772,-1.81631,-2.33263,-1.81615,-1.98197,-1.82022,-2.11474,-1.89972,-1.82565,-2.26212,-1.84988,-2.32205,-1.81597,-1.83941,-1.81883,-1.83587,-1.83191,-1.84397,-1.82546,-1.82586,-1.81733,-2.92468,-1.82735,-1.9119,-1.96063,-1.85132,-1.85648,-1.91753,-1.83116,-1.81912,-1.82656,-1.84084,-1.82605,-2.65036,-1.87491,-1.89465,-1.82577,-1.82456,-2.15867,-1.96612,-1.82921,-1.86533,-1.84053,-1.81913,-1.8184,-1.8166,-1.94715,-1.92426,-1.86768,-1.85754,-1.81597,-1.99707,-1.88693,-1.92488,-1.88128,-1.82078,-2.06579,-1.87263,-1.81677,-2.14631,-1.85276,-1.92165,-1.91753,-1.82412,-1.9208,-1.81632,-2.16985,-1.82388,-1.85979,-32.7289,-5.25383,106.291,101.72,97.2536,92.8903,88.6305,84.4741,80.4212,76.4718,72.6258,68.8833,65.2442,61.7086,58.2765,54.9478,51.7226,48.6008,45.5825,42.6676,39.8562,37.1483,34.5438,32.0428,29.6452,27.3511,25.1605,23.0733,21.0895,19.2093,17.4324,15.7591,14.1892,12.7228,11.3598,10.1002,8.94418,7.89157,6.94242,6.09673,5.3545,4.71573,4.18041,3.74855,3.42015,3.19521,3.07373,3.0557,3.14113,3.33003,3.62238,4.01818,4.51745,5.12017,5.82636,6.636,7.5491,8.56565,9.68567,10.9091,12.2361,13.6665,15.2003,16.8376,18.5784,20.4226,22.3703,24.4214,26.576,28.8341,31.1956,33.6606,36.229,38.9009,41.6762,44.5551,47.5373,50.623,53.8122,57.1049,60.501,64.0005,67.6035,71.31,75.1199,79.0333,83.0502,87.1705,91.3942,95.7215,100.152,104.686,109.324,114.065,118.909,123.857,128.909,134.064,139.322,144.684,150.149,155.718,155.718,216.43
0,5.04263,5.13695,4.10409,2.31888,-1.77595,-1.76784,-1.76487,-1.793,-1.77361,-1.82838,-1.834,-1.81706,-1.79268,-2.11933,-1.80497,-1.88542,-1.77372,-1.86731,-1.84702,-1.78702,-1.85854,-1.76003,-2.02076,-1.81672,-1.96231,-1.85413,-1.76068,-1.82972,-2.5038,-2.20459,-1.89413,-1.82727,-1.81763,-1.77716,-2.81608,-2.64794,-1.7846,-2.6212,-1.79029,-2.09816,-1.80466,-1.95717,-1.79244,-1.76022,-2.4273,-1.76845,-2.47906,-1.76722,-1.81927,-1.76035,-1.76663,-1.79806,-1.77487,-1.78316,-1.76389,-1.76003,-3.07126,-1.77933,-1.88138,-1.93465,-1.80393,-1.80789,-1.87448,-1.77621,-1.76273,-1.77453,-1.78292,-1.77578,-2.64952,-1.81314,-1.83136,-1.7789,-1.76393,-2.09731,-1.96315,-1.76617,-1.83873,-1.77399,-1.77192,-1.77075,-1.76637,-1.86817,-1.84565,-1.79389,-1.83455,-1.7629,-1.91327,-1.87609,-1.92663,-1.86856,-1.76023,-2.10496,-1.79747,-1.76077,-2.20171,-1.78166,-1.91876,-1.91237,-1.76194,-1.9141,-1.76081,-2.21613,-1.77912,-1.79232,-35.8434,-5.64105,104.485,99.9619,95.5415,91.2241,87.0096,82.8979,78.8892,74.9834,71.1804,67.4804,63.8833,60.3891,56.9977,53.7093,50.5238,47.4411,44.4614,41.5846,38.8107,36.1396,33.5715,31.1063,28.744,26.4845,24.328,22.2744,20.3237,18.4758,16.7309,15.0889,13.5498,12.1136,10.7802,9.54981,8.42229,7.39767,6.47595,5.65713,4.94121,4.32819,3.81807,3.41085,3.10653,2.90512,2.8066,2.81098,2.91826,3.12845,3.44153,3.85751,4.3764,4.99818,5.72287,6.55045,7.48094,8.51432,9.65061,10.8898,12.2319,13.6769,15.2248,16.8755,18.6292,20.4858,22.4453,24.5077,26.673,28.9412,31.3123,33.7863,36.3631,39.0429,41.8256,44.7112,47.6997,50.7911,53.9854,57.2826,60.6827,64.1857,67.7916,71.5004,75.3121,79.2267,83.2441,87.3645,91.5878,95.914,100.343,104.875,109.51,114.248,119.089,124.032,129.079,134.228,139.48,144.836,150.294,155.855,155.855,216.461
0,5.10849,4.94359,4.31065,2.29277,-2.29926,-2.31704,-2.30672,-2.70045,-2.16978,-1.97689,-1.94476,-1.95344,-1.98666,-1.75041,-2.4533,-1.80854,-2.23782,-1.80085,-1.80649,-1.8726,-1.78132,-1.97526,-1.75199,-1.78845,-1.7498,-2.25845,-1.87844,-2.15302,-2.01929,-1.8634,-1.75127,-1.75045,-1.75084,-1.9141,-2.35614,-2.24849,-1.75418,-2.26574,-1.74965,-1.90354,-1.74965,-2.13365,-1.86598,-1.76707,-2.22004,-1.79831,-2.29198,-1.74937,-1.76917,-1.7546,-1.77744,-1.76244,-1.78729,-1.75628,-1.76399,-1.75197,-2.97679,-1.7578,-1.84575,-1.89754,-1.78061,-1.78522,-1.84773,-1.75941,-1.74956,-1.76934,-1.76619,-1.77034,-2.62094,-1.79405,-1.8109,-1.77453,-1.7503,-2.06492,-1.98213,-1.75113,-1.84908,-1.75557,-1.77145,-1.77108,-1.76565,-1.82588,-1.8042,-1.76305,-1.87041,-1.76662,-1.84424,-1.94147,-2.01431,-1.94605,-1.7598,-2.27179,-1.75192,-1.77995,-2.44064,-1.74918,-2.09089,-2.09513,-1.77486,-2.12773,-1.81631,-2.61026,-1.90774,-1.75708,-33.4598,-7.65152,107.305,102.696,98.1919,93.7918,89.4959,85.3043,81.2169,77.2337,73.3548,69.5802,65.9098,62.3436,58.8816,55.524,52.2705,49.1213,46.0764,43.1357,40.2992,37.567,34.939,32.4153,29.9958,27.6806,25.4696,23.3628,21.3603,19.462,17.668,15.9782,14.3927,12.9114,11.5344,10.2616,9.09302,8.02871,7.06864,6.21282,5.46124,4.81391,4.27082,3.83197,3.49737,3.26702,3.1409,3.11903,3.20141,3.38803,3.67889,4.074,4.57336,5.17695,5.88479,6.69688,7.61321,8.63378,9.7586,10.9877,12.321,13.7585,15.3003,16.9464,18.6966,20.5512,22.5099,24.573,26.7402,29.0117,31.3875,33.8675,36.4517,39.1402,41.9329,44.8299,47.8311,50.9366,54.1463,57.4602,60.8784,64.4008,68.0275,71.7584,75.5936,79.533,83.5767,87.7246,91.9767,96.3331,100.794,105.359,110.028,114.801,119.679,124.661,129.747,134.937,140.232,145.63,151.134,156.741,156.741,217.878
0,5.07337,5.0096,4.6429,2.29593,-1.97215,-1.99608,-2.00185,-2.30131,-1.93363,-1.82268,-1.81076,-1.82167,-1.84879,-1.76462,-2.22243,-1.76089,-2.07331,-1.76183,-1.76708,-1.8134,-1.75818,-1.90559,-1.76675,-1.76861,-1.75771,-2.19517,-1.85382,-2.11658,-2.04305,-1.87429,-1.75338,-1.75185,-1.75292,-1.92646,-2.32463,-2.21169,-1.76142,-2.21202,-1.75568,-1.86814,-1.75063,-2.21112,-1.91501,-1.79168,-2.12553,-1.83967,-2.17955,-1.7622,-1.75312,-1.77815,-1.81929,-1.7505,-1.83721,-1.75028,-1.80153,-1.7764,-2.74987,-1.75024,-1.79079,-1.8257,-1.75461,-1.75637,-1.79106,-1.75015,-1.75688,-1.81501,-1.75053,-1.81605,-2.42864,-1.76111,-1.77049,-1.82029,-1.75399,-1.96274,-2.08709,-1.75221,-1.9174,-1.75012,-1.80626,-1.80405,-1.79387,-1.79092,-1.77699,-1.75286,-1.91875,-1.78664,-1.81569,-1.98601,-2.05975,-1.98027,-1.76844,-2.30719,-1.75159,-1.78534,-2.44759,-1.75045,-2.08006,-2.07567,-1.76877,-2.08893,-1.79798,-2.52062,-1.86608,-1.7507,-34.1254,-6.86292,106.429,101.862,97.399,93.0392,88.783,84.6302,80.581,76.6354,72.7932,69.0546,65.4195,61.888,58.46,55.1355,51.9145,48.797,45.7831,42.8727,40.0659,37.3625,34.7627,32.2665,29.8737,27.5845,25.3988,23.3166,21.338,19.4629,17.6913,16.0232,14.4587,12.9977,11.6402,10.3863,9.23583,8.18894,7.24557,6.40573,5.66942,5.03664,4.50738,4.08166,3.75946,3.54078,3.42564,3.41402,3.50593,3.70137,4.00034,4.40283,4.90885,5.5184,6.23147,7.04808,7.96821,8.99187,10.1191,11.3498,12.684,14.1218,15.6631,17.3079,19.0562,20.9081,22.8635,24.9225,27.0849,29.3509,31.7204,34.1935,36.7701,39.4502,42.2338,45.1209,48.1116,51.2058,54.4036,57.7048,61.1096,64.618,68.2298,71.9452,75.7641,79.6865,83.7125,87.842,92.075,96.4115,100.852,105.395,110.042,114.793,119.647,124.605,129.666,134.831,140.099,145.471,150.946,156.525,156.525,217.342
0,5.04252,4.97437,4.15983,2.34021,-1.78784,-1.79778,-1.80261,-1.95136,-1.78516,-1.76967,-1.77058,-1.76927,-1.77104,-1.91108,-1.94761,-1.78977,-1.87057,-1.78532,-1.77912,-1.7698,-1.78564,-1.79996,-1.88017,-1.77381,-1.84912,-1.9826,-1.78549,-1.93703,-2.27527,-2.04215,-1.8219,-1.78573,-1.78228,-1.83076,-2.58785,-2.4501,-1.77186,-2.44308,-1.77538,-2.00681,-1.78495,-2.03831,-1.83281,-1.7722,-2.32491,-1.79167,-2.38728,-1.7704,-1.80802,-1.76963,-1.78234,-1.79608,-1.79021,-1.78644,-1.77496,-1.76931,-3.04658,-1.78828,-1.89215,-1.94941,-1.81894,-1.82544,-1.8992,-1.79364,-1.77672,-1.77544,-1.80727,-1.77468,-2.74871,-1.85242,-1.87794,-1.77354,-1.78795,-2.19888,-1.89992,-1.79731,-1.80267,-1.81628,-1.76919,-1.76923,-1.77047,-1.96784,-1.94123,-1.86664,-1.7876,-1.77668,-2.05291,-1.80446,-1.83153,-1.79698,-1.80121,-1.93914,-1.90345,-1.79246,-1.99374,-1.88168,-1.80924,-1.8042,-1.83068,-1.80134,-1.80409,-1.97132,-1.77686,-1.93536,-37.943,-4.56815,105.351,100.812,96.3749,92.0411,87.8103,83.6823,79.6572,75.7351,71.9158,68.1995,64.586,61.0754,57.6678,54.363,51.1611,48.0622,45.0661,42.1729,39.3826,36.6952,34.1108,31.6292,29.2505,26.9747,24.8018,22.7318,20.7647,18.9005,17.1392,15.4808,13.9253,12.4727,11.123,9.87622,8.73231,7.6913,6.75319,5.91797,5.18566,4.55624,4.02972,3.6061,3.28538,3.06755,2.95262,2.94059,3.03146,3.22523,3.5219,3.92146,4.42392,5.02928,5.73754,6.5487,7.46275,8.4797,9.59956,10.8223,12.148,13.5765,15.1079,16.7423,18.4795,20.3197,22.2627,24.3086,26.4575,28.7092,31.0638,33.5213,36.0818,38.7451,41.5113,44.3804,47.3525,50.4274,53.6052,56.8859,60.2695,63.756,67.3454,71.0377,74.8329,78.731,82.732,86.8359,91.0427,95.3524,99.765,104.28,108.899,113.62,118.444,123.371,128.401,133.534,138.77,144.109,149.55,155.095,155.095,215.537
0,5.07024,4.96253,4.11775,2.33299,-1.89012,-1.9075,-1.91141,-2.14745,-1.86093,-1.78887,-1.78238,-1.78796,-1.80339,-1.82149,-2.07857,-1.76634,-1.96035,-1.76625,-1.76616,-1.78213,-1.76719,-1.83659,-1.82883,-1.76618,-1.81065,-2.04761,-1.80223,-1.98511,-2.20352,-1.99315,-1.80114,-1.77423,-1.77251,-1.84428,-2.54172,-2.41323,-1.76712,-2.41717,-1.77038,-1.99501,-1.78006,-2.04229,-1.83152,-1.76918,-2.32762,-1.78768,-2.39627,-1.76784,-1.80846,-1.76623,-1.77704,-1.79701,-1.7839,-1.78693,-1.7701,-1.76609,-3.08134,-1.78908,-1.89889,-1.95794,-1.82143,-1.82788,-1.90399,-1.79343,-1.77497,-1.77153,-1.80596,-1.77133,-2.75168,-1.84857,-1.8725,-1.77148,-1.78236,-2.18184,-1.90937,-1.78834,-1.80855,-1.80282,-1.76718,-1.76679,-1.76609,-1.93013,-1.90266,-1.83475,-1.80297,-1.76677,-1.98543,-1.83353,-1.87316,-1.8284,-1.77443,-2.02385,-1.83752,-1.76824,-2.11238,-1.81303,-1.87327,-1.86935,-1.77774,-1.87371,-1.7671,-2.14354,-1.77303,-1.81883,-36.0331,-5.55402,106.061,101.493,97.0275,92.666,88.408,84.2534,80.2022,76.2546,72.4103,68.6696,65.0323,61.4985,58.0682,54.7413,51.5178,48.3979,45.3814,42.4683,39.6588,36.9527,34.35,31.8508,29.4551,27.1629,24.9741,22.8888,20.9069,19.0285,17.2536,15.5821,14.0141,12.5496,11.1885,9.93086,8.7767,7.72601,6.77879,5.93503,5.19473,4.55789,4.02452,3.59462,3.26817,3.04519,2.92568,2.90962,2.99704,3.18791,3.48225,3.88005,4.38132,4.98605,5.69424,6.5059,7.42102,8.4396,9.56165,10.7872,12.1161,13.5486,15.0845,16.7238,18.4667,20.313,22.2627,24.3159,26.4726,28.7328,31.0964,33.5635,36.134,38.808,41.5855,44.4664,47.4508,50.5386,53.73,57.0247,60.423,63.9247,67.5299,71.2385,75.0506,78.9662,82.9852,87.1077,91.3337,95.6631,100.096,104.632,109.272,114.015,118.862,123.812,128.866,134.023,139.284,144.648,150.115,155.686,155.686,216.421
0,5.04276,4.99584,4.10353,2.29336,-1.75719,-1.76447,-1.76832,-1.90006,-1.75581,-1.7536,-1.75588,-1.75188,-1.74895,-1.93179,-1.89985,-1.78445,-1.82936,-1.77799,-1.76908,-1.74916,-1.7778,-1.76876,-1.89156,-1.7603,-1.85454,-1.93871,-1.758,-1.89604,-2.32633,-2.06979,-1.82021,-1.77562,-1.77091,-1.79845,-2.65792,-2.50848,-1.75562,-2.49868,-1.76059,-2.02387,-1.77279,-2.00275,-1.80299,-1.74996,-2.36415,-1.76586,-2.42889,-1.75224,-1.79829,-1.74896,-1.75844,-1.7837,-1.76576,-1.77199,-1.75262,-1.74898,-3.1155,-1.77331,-1.88747,-1.94865,-1.80684,-1.81364,-1.89303,-1.77804,-1.75873,-1.75402,-1.79224,-1.75351,-2.78414,-1.8397,-1.86636,-1.7528,-1.76985,-2.20181,-1.88263,-1.77916,-1.78311,-1.79855,-1.74896,-1.74901,-1.75024,-1.95437,-1.92617,-1.84853,-1.76918,-1.756,-2.03882,-1.78798,-1.81729,-1.78044,-1.77943,-1.93338,-1.88176,-1.77011,-1.99349,-1.85824,-1.79589,-1.79061,-1.80617,-1.78801,-1.77969,-1.97446,-1.75423,-1.90769,-39.2006,-4.74944,105.193,100.656,96.2211,91.8893,87.6604,83.5344,79.5113,75.5911,71.7738,68.0594,64.4479,60.9393,57.5336,54.2308,51.0309,47.934,44.9399,42.0487,39.2604,36.5751,33.9926,31.5131,29.1364,26.8627,24.6918,22.6239,20.6588,18.7967,17.0374,15.3811,13.8277,12.3772,11.0295,9.78481,8.64299,7.60408,6.66806,5.83495,5.10475,4.47744,3.95304,3.53155,3.21295,2.99726,2.88447,2.87459,2.96761,3.16353,3.46235,3.86408,4.36871,4.97624,5.68668,6.50001,7.41626,8.4354,9.55745,10.7824,12.1103,13.541,15.0747,16.7112,18.4507,20.2931,22.2383,24.2865,26.4376,28.6916,31.0485,33.5082,36.0709,38.7365,41.505,44.3764,47.3507,50.4279,53.608,56.8911,60.277,63.7658,67.3575,71.0521,74.8497,78.7501,82.7534,86.8597,91.0688,95.3808,99.7958,104.314,108.934,113.658,118.485,123.414,128.446,133.582,138.82,144.161,149.605,155.152,155.152,215.618
