# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo4_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 300
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436516687
# output
#   file = data_output_CV_advi_Hypo4/output_advi_Hypo4_3.csv
#   diagnostic_file = data_output_CV_advi_Hypo4/output_advi_diag_Hypo4_3.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,5.0512,4.95818,4.13313,2.66875,-1.93726,-1.9478,-1.95196,-2.09244,-1.93015,-1.90209,-1.90109,-1.90261,-1.90849,-1.97973,-2.07447,-1.90719,-2.00382,-1.90565,-1.90301,-1.90386,-1.90675,-1.935,-1.96935,-1.90156,-1.94975,-2.08495,-1.91865,-2.04505,-2.26609,-2.09461,-1.93488,-1.9102,-1.90817,-1.95311,-2.51383,-2.41124,-1.90197,-2.40948,-1.90461,-2.07975,-1.91201,-2.10932,-1.94993,-1.90288,-2.32898,-1.9174,-2.37929,-1.9017,-1.9318,-1.90075,-1.90964,-1.92295,-1.91514,-1.91545,-1.90408,-1.90056,-2.89874,-1.91732,-2.00044,-2.04573,-1.94237,-1.94764,-2.00635,-1.92193,-1.90781,-1.9042,-1.93294,-1.90373,-2.66846,-1.96876,-1.98878,-1.90309,-1.91673,-2.23861,-1.99724,-1.92385,-1.92474,-1.93843,-1.90055,-1.90064,-1.90168,-2.0543,-2.03313,-1.9752,-1.91507,-1.90594,-2.11538,-1.92925,-1.9511,-1.92404,-1.92263,-2.0383,-1.99686,-1.91529,-2.0849,-1.97828,-1.93755,-1.93386,-1.93952,-1.93259,-1.92026,-2.07651,-1.90303,-2.0085,-29.412,-4.20165,105.622,101.072,96.6255,92.2818,88.0412,83.9036,79.8691,75.9377,72.1094,68.3842,64.762,61.2429,57.8268,54.5139,51.304,48.1972,45.1935,42.2928,39.4953,36.8007,34.2093,31.721,29.3357,27.0535,24.8744,22.7983,20.8253,18.9554,17.1886,15.5249,13.9642,12.5066,11.1521,9.9006,8.75222,7.70692,6.7647,5.92555,5.18947,4.55647,4.02655,3.5997,3.27592,3.05522,2.9376,2.92305,3.01157,3.20317,3.49785,3.8956,4.39642,5.00033,5.7073,6.51735,7.43048,8.44668,9.56596,10.7883,12.1137,13.5422,15.0738,16.7085,18.4462,20.287,22.2309,24.2778,26.4279,28.681,31.0371,33.4964,36.0587,38.7241,41.4926,44.3641,47.3388,50.4165,53.5973,56.8811,60.268,63.758,67.3511,71.0473,74.8465,78.7488,82.7542,86.8626,91.0742,95.3888,99.8065,104.327,108.951,113.678,118.508,123.441,128.477,133.616,138.859,144.204,149.652,155.204,155.204,215.725
0,5.10869,5.12965,4.15433,2.59551,-2.00288,-2.01435,-2.01359,-2.2118,-1.96201,-1.89602,-1.88882,-1.89246,-1.90398,-1.91789,-2.12026,-1.87324,-2.02017,-1.87345,-1.87285,-1.88125,-1.87563,-1.91769,-1.93723,-1.87321,-1.92219,-2.06865,-1.891,-2.02003,-2.27252,-2.09069,-1.91572,-1.88725,-1.88516,-1.91764,-2.56278,-2.45278,-1.87716,-2.45352,-1.88165,-2.08831,-1.89201,-2.06771,-1.91317,-1.87327,-2.35943,-1.88497,-2.40864,-1.87553,-1.91158,-1.87273,-1.88069,-1.89798,-1.88792,-1.88762,-1.87751,-1.87296,-2.89023,-1.88458,-1.95959,-1.9989,-1.90063,-1.90264,-1.94946,-1.88,-1.87293,-1.89325,-1.88181,-1.89724,-2.50195,-1.89559,-1.9045,-1.9085,-1.87301,-2.06569,-2.11223,-1.8733,-1.99716,-1.87274,-1.91956,-1.92133,-1.91619,-1.89427,-1.88361,-1.87273,-2.05103,-1.92913,-1.89482,-2.14041,-2.22078,-2.15605,-1.92942,-2.49536,-1.88379,-1.973,-2.68358,-1.90888,-2.35262,-2.36426,-1.98111,-2.41347,-2.05452,-2.91677,-2.18554,-1.95862,-24.5516,-7.67921,106.223,101.633,97.1475,92.7659,88.4887,84.3156,80.2469,76.2823,72.4221,68.666,65.0142,61.4667,58.0234,54.6844,51.4496,48.319,45.2927,42.3707,39.5529,36.8393,34.23,31.725,29.3242,27.0276,24.8353,22.7473,20.7634,18.8839,17.1086,15.4375,13.8707,12.4081,11.0498,9.79571,8.64589,7.60031,6.65898,5.8219,5.08906,4.46048,3.93614,3.51605,3.20021,2.98862,2.88128,2.87818,2.97933,3.18474,3.49439,3.90828,4.42643,5.04882,5.77547,6.60636,7.5415,8.58088,9.72452,10.9724,12.3245,13.7809,15.3415,17.0064,18.7755,20.6489,22.6265,24.7084,26.8945,29.1849,31.5795,34.0784,36.6815,39.3888,42.2005,45.1163,48.1364,51.2608,54.4894,57.8222,61.2593,64.8007,68.4463,72.1961,76.0502,80.0085,84.0711,88.238,92.509,96.8844,101.364,105.948,110.636,115.428,120.325,125.326,130.431,135.64,140.954,146.371,151.893,157.52,157.52,218.845
0,5.08171,5.17987,4.59965,2.4424,-1.87164,-1.88492,-1.88934,-2.06912,-1.85801,-1.81654,-1.81433,-1.81709,-1.82599,-1.89435,-2.03784,-1.81681,-1.94871,-1.81546,-1.81319,-1.81857,-1.81641,-1.86137,-1.88284,-1.8121,-1.86037,-2.0547,-1.84149,-2.00722,-2.21169,-2.01534,-1.8408,-1.81718,-1.81529,-1.89634,-2.47254,-2.35196,-1.81198,-2.34027,-1.8121,-1.97396,-1.81473,-2.13383,-1.91129,-1.82873,-2.21336,-1.86404,-2.25351,-1.81548,-1.82021,-1.82707,-1.85929,-1.81386,-1.87825,-1.81192,-1.85321,-1.83368,-2.69524,-1.81222,-1.84406,-1.87091,-1.81372,-1.81426,-1.83711,-1.81394,-1.82632,-1.8946,-1.81304,-1.9023,-2.3153,-1.81271,-1.81528,-1.92165,-1.83348,-1.92721,-2.22875,-1.83422,-2.05844,-1.82743,-1.93238,-1.93363,-1.92311,-1.81412,-1.81194,-1.8232,-2.11259,-1.93338,-1.8162,-2.21965,-2.31845,-2.22964,-1.92044,-2.64092,-1.84402,-1.97123,-2.84142,-1.8768,-2.42595,-2.43144,-1.9612,-2.47167,-2.04044,-3.03241,-2.18049,-1.91294,-27.3587,-8.04071,105.743,101.185,96.7308,92.3803,88.1334,83.9902,79.9507,76.0149,72.1828,68.4544,64.8298,61.3088,57.8915,54.5779,51.368,48.2618,45.2592,42.3604,39.5653,36.8739,34.2862,31.8022,29.4219,27.1452,24.9723,22.9031,20.9376,19.0757,17.3176,15.6632,14.1124,12.6654,11.322,10.0824,8.94645,7.91421,6.98566,6.1608,5.43965,4.82219,4.30843,3.89837,3.59201,3.38934,3.29037,3.29511,3.40353,3.61566,3.93148,4.351,4.87422,5.50114,6.23176,7.06607,8.00408,9.04579,10.1912,11.4403,12.7931,14.2496,15.8098,17.4737,19.2413,21.1126,23.0876,25.1663,27.3486,29.6347,32.0245,34.518,37.1152,39.816,42.6206,45.5289,48.5408,51.6565,54.8759,58.1989,61.6257,65.1561,68.7903,72.5281,76.3697,80.3149,84.3639,88.5165,92.7729,97.1329,101.597,106.164,110.835,115.61,120.489,125.471,130.557,135.746,141.04,146.437,151.937,157.542,157.542,218.621
0,5.08608,5.04041,4.28306,2.1032,-1.86355,-1.88545,-1.88845,-2.20282,-1.81401,-1.70774,-1.6966,-1.70459,-1.72675,-1.71234,-2.09271,-1.66268,-1.93461,-1.6627,-1.66393,-1.69114,-1.66248,-1.7658,-1.72573,-1.66372,-1.7062,-2.03805,-1.71755,-1.95702,-2.16674,-1.91759,-1.69634,-1.66825,-1.66663,-1.7742,-2.56918,-2.41424,-1.66249,-2.41637,-1.66443,-1.91448,-1.67267,-2.03938,-1.76231,-1.67152,-2.29581,-1.70241,-2.37097,-1.66243,-1.69687,-1.66578,-1.68899,-1.68364,-1.70231,-1.6736,-1.67857,-1.66574,-3.12556,-1.67294,-1.77506,-1.83387,-1.69695,-1.70131,-1.77126,-1.67196,-1.66263,-1.69302,-1.67786,-1.69533,-2.65418,-1.70606,-1.72382,-1.70237,-1.66274,-2.00745,-1.96767,-1.66318,-1.80016,-1.6666,-1.69833,-1.69762,-1.68989,-1.74072,-1.71755,-1.67444,-1.82225,-1.68928,-1.76516,-1.90567,-1.99243,-1.90727,-1.67758,-2.29339,-1.66582,-1.69979,-2.48069,-1.66274,-2.05842,-2.05919,-1.68836,-2.08792,-1.73044,-2.63325,-1.82569,-1.66661,-39.7772,-8.23311,106.233,101.657,97.1839,92.8151,88.55,84.3887,80.3312,76.3775,72.5276,68.7815,65.1391,61.6006,58.1658,54.8348,51.6076,48.4842,45.4646,42.5488,39.7367,37.0284,34.424,31.9233,29.5264,27.2333,25.0439,22.9584,20.9766,19.0987,17.3245,15.6541,14.0875,12.6247,11.2656,10.0104,8.85893,7.81125,6.86737,6.02727,5.29096,4.65844,4.1297,3.70475,3.38358,3.16621,3.05262,3.04281,3.1368,3.33457,3.63613,4.04147,4.5506,5.16352,5.88023,6.70072,7.625,8.65307,9.78492,11.0206,12.36,13.8032,15.3502,17.001,18.7556,20.6139,22.5761,24.642,26.8117,29.0852,31.4625,33.9436,36.5285,39.2172,42.0096,44.9058,47.9058,51.0097,54.2172,57.5286,60.9438,64.4627,68.0855,71.812,75.6423,79.5764,83.6143,87.756,92.0014,96.3507,100.804,105.361,110.021,114.786,119.654,124.626,129.701,134.881,140.164,145.551,151.042,156.637,156.637,217.624
0,5.10475,5.00047,4.39375,2.27053,-2.17116,-2.19106,-2.18567,-2.55272,-2.06969,-1.90304,-1.87783,-1.88738,-1.9185,-1.73955,-2.35403,-1.77369,-2.15922,-1.76969,-1.7751,-1.83224,-1.75717,-1.92889,-1.74899,-1.76506,-1.74395,-2.20981,-1.84878,-2.11374,-2.04449,-1.87371,-1.74441,-1.73943,-1.73977,-1.89488,-2.37984,-2.26483,-1.74326,-2.27621,-1.73965,-1.89889,-1.73995,-2.13356,-1.86114,-1.75931,-2.20881,-1.79405,-2.27552,-1.74054,-1.75554,-1.74801,-1.7753,-1.74836,-1.78803,-1.74291,-1.76195,-1.74639,-2.92437,-1.74309,-1.81785,-1.86443,-1.75951,-1.76277,-1.81598,-1.74288,-1.73914,-1.77504,-1.74655,-1.77753,-2.53776,-1.76595,-1.77882,-1.78555,-1.73916,-2.00068,-2.03646,-1.73903,-1.88339,-1.73945,-1.78513,-1.78511,-1.77753,-1.78494,-1.76809,-1.74172,-1.91677,-1.78124,-1.79687,-2.00503,-2.09164,-2.01248,-1.77199,-2.38953,-1.73935,-1.80475,-2.58317,-1.7493,-2.18939,-2.19532,-1.79912,-2.23507,-1.85862,-2.78206,-1.97649,-1.77055,-33.1114,-8.20866,107.01,102.411,97.9159,93.5251,89.2385,85.0561,80.9778,77.0037,73.1337,69.3679,65.7063,62.1489,58.6956,55.3465,52.1015,48.9608,45.9241,42.9917,40.1634,37.4393,34.8194,32.3036,29.892,27.5846,25.3813,23.2822,21.2873,19.3965,17.6099,15.9275,14.3492,12.8752,11.5052,10.2395,9.07789,8.02047,7.06722,6.21814,5.47322,4.83247,4.29589,3.86348,3.53524,3.31116,3.19125,3.17551,3.26394,3.45653,3.75329,4.15422,4.65932,5.26859,5.98202,6.79962,7.72139,8.74733,9.87744,11.1117,12.4501,13.8928,15.4395,17.0905,18.8456,20.7049,22.6683,24.7359,26.9077,29.1837,31.5638,34.0481,36.6365,39.3292,42.1259,45.0269,48.032,51.1413,54.3548,57.6724,61.0942,64.6202,68.2503,71.9846,75.8231,79.7657,83.8125,87.9635,92.2186,96.5779,101.041,105.609,110.281,115.057,119.937,124.921,130.01,135.202,140.499,145.9,151.405,157.015,157.015,218.167
0,5.07696,4.94257,4.63033,2.49514,-2.13631,-2.15854,-2.16128,-2.45941,-2.08275,-1.95601,-1.93971,-1.9509,-1.98001,-1.83367,-2.35289,-1.86618,-2.20069,-1.8657,-1.87235,-1.92725,-1.85738,-2.02046,-1.83595,-1.86934,-1.83362,-2.28681,-1.9582,-2.20739,-2.03214,-1.9087,-1.83331,-1.84027,-1.84167,-2.01526,-2.26845,-2.18101,-1.8505,-2.18668,-1.8428,-1.91723,-1.8354,-2.25169,-1.98818,-1.87548,-2.13382,-1.91676,-2.18328,-1.84553,-1.83517,-1.85871,-1.89348,-1.83359,-1.9067,-1.83339,-1.87498,-1.85369,-2.69513,-1.83329,-1.87235,-1.90449,-1.8393,-1.84145,-1.87547,-1.83345,-1.83613,-1.87748,-1.83536,-1.87687,-2.45295,-1.84953,-1.86014,-1.87732,-1.83377,-2.04614,-2.07895,-1.83329,-1.94545,-1.83462,-1.86348,-1.86152,-1.85443,-1.88824,-1.87359,-1.84322,-1.93922,-1.84822,-1.91777,-1.98597,-2.03999,-1.97988,-1.8375,-2.22502,-1.84285,-1.8453,-2.32924,-1.83554,-2.04693,-2.04273,-1.83658,-2.05067,-1.85046,-2.37562,-1.89145,-1.83579,-30.0163,-5.83213,106.841,102.264,97.7907,93.4207,89.1543,84.9915,80.9323,76.9767,73.1248,69.3764,65.7316,62.1904,58.7528,55.4188,52.1885,49.0617,46.0385,43.1189,40.3029,37.5906,34.9818,32.4766,30.075,27.7771,25.5827,23.4919,21.5048,19.6212,17.8412,16.1648,14.5921,13.1229,11.7573,10.4954,9.33702,8.28225,7.33109,6.48353,5.73957,5.09921,4.56245,4.12929,3.79973,3.57378,3.45142,3.43267,3.51751,3.70596,3.99801,4.39366,4.89291,5.49576,6.20221,7.01226,7.92591,8.94317,10.064,11.2885,12.6165,14.0482,15.5834,17.2223,18.9648,20.8108,22.7605,24.8138,26.9706,29.2311,31.5951,34.0628,36.6341,39.3089,42.0874,44.9695,47.9552,51.0444,54.2373,57.5338,60.9338,64.4375,68.0448,71.7557,75.5701,79.4882,83.5099,87.6352,91.8641,96.1965,100.633,105.172,109.816,114.562,119.413,124.367,129.425,134.586,139.851,145.219,150.691,156.267,156.267,217.056
0,5.08983,5.01038,4.09974,2.53037,-1.9992,-2.01345,-2.01407,-2.23464,-1.95829,-1.88141,-1.87278,-1.87788,-1.89277,-1.88156,-2.14345,-1.84743,-2.03158,-1.84737,-1.84793,-1.86464,-1.84763,-1.91228,-1.89707,-1.84752,-1.88374,-2.08844,-1.87806,-2.03212,-2.22299,-2.04437,-1.87918,-1.85546,-1.85405,-1.90909,-2.5232,-2.4137,-1.849,-2.41893,-1.85262,-2.05343,-1.8622,-2.06949,-1.89688,-1.84877,-2.34253,-1.86243,-2.40074,-1.84981,-1.88753,-1.8473,-1.85495,-1.87627,-1.86079,-1.86657,-1.85023,-1.84732,-2.96813,-1.86674,-1.95873,-2.00711,-1.89173,-1.89612,-1.95746,-1.86679,-1.85242,-1.85468,-1.87404,-1.85543,-2.63767,-1.90275,-1.91928,-1.858,-1.85347,-2.15193,-2.00344,-1.85499,-1.90666,-1.8615,-1.85577,-1.85542,-1.85244,-1.93673,-1.91588,-1.87231,-1.91764,-1.85206,-1.9588,-1.96451,-2.01522,-1.96529,-1.84849,-2.19813,-1.8609,-1.8559,-2.31503,-1.85006,-2.05448,-2.05501,-1.85169,-2.07253,-1.86961,-2.4123,-1.91953,-1.84747,-28.8709,-6.11907,106.294,101.71,97.2311,92.8556,88.584,84.4163,80.3524,76.3923,72.5361,68.7838,65.1354,61.5908,58.1501,54.8132,51.5803,48.4511,45.4259,42.5045,39.6869,36.9733,34.3635,31.8575,29.4554,27.1572,24.9629,22.8724,20.8857,19.003,17.2241,15.549,13.9779,12.5106,11.1471,9.88754,8.73182,7.67996,6.73197,5.88785,5.14758,4.51118,3.97864,3.54997,3.22516,3.00422,2.88713,2.87392,2.96456,3.15907,3.45744,3.85968,4.36578,4.97574,5.68957,6.50726,7.42881,8.45423,9.58351,10.8167,12.1537,13.5945,15.1393,16.7879,18.5403,20.3967,22.3568,24.4209,26.5888,28.8606,31.2362,33.7157,36.2991,38.9864,41.7774,44.6724,47.6712,50.7739,53.9805,57.2909,60.7052,64.2233,67.8453,71.5712,75.4009,79.3345,83.372,87.5133,91.7585,96.1076,100.56,105.117,109.778,114.542,119.411,124.383,129.459,134.639,139.923,145.311,150.802,156.398,156.398,217.396
0,5.12401,5.0673,4.28735,2.50106,-2.20583,-2.21816,-2.20946,-2.50847,-2.10627,-1.96725,-1.94478,-1.95052,-1.97336,-1.83712,-2.31619,-1.85756,-2.15489,-1.85346,-1.85662,-1.8969,-1.84391,-1.96686,-1.85154,-1.84777,-1.8461,-2.17624,-1.90341,-2.09999,-2.13206,-1.97759,-1.84805,-1.83628,-1.83603,-1.93339,-2.43308,-2.33227,-1.83583,-2.3424,-1.83615,-2.00304,-1.84119,-2.1113,-1.90999,-1.84297,-2.27851,-1.86482,-2.33445,-1.83567,-1.85994,-1.83804,-1.85442,-1.85068,-1.86398,-1.84342,-1.84744,-1.83827,-2.86259,-1.84223,-1.91148,-1.9509,-1.85682,-1.85899,-1.90419,-1.83973,-1.83573,-1.86512,-1.84153,-1.86955,-2.47903,-1.85423,-1.86279,-1.88243,-1.83705,-2.02591,-2.11397,-1.83766,-1.98465,-1.83628,-1.89573,-1.89803,-1.89221,-1.85262,-1.84296,-1.83637,-2.04968,-1.90955,-1.85199,-2.1543,-2.24657,-2.17495,-1.91328,-2.56132,-1.85632,-1.96877,-2.78136,-1.8919,-2.41427,-2.43065,-1.98585,-2.49372,-2.07856,-3.0747,-2.23969,-1.96663,-25.6922,-8.5357,107.051,102.439,97.9323,93.5298,89.2318,85.0385,80.9496,76.9654,73.0856,69.3105,65.6399,62.0739,58.6124,55.2555,52.0032,48.8554,45.8122,42.8735,40.0394,37.3099,34.6849,32.1645,29.7486,27.4373,25.2306,23.1284,21.1308,19.2377,17.4492,15.7653,14.1859,12.7111,11.3409,10.0752,8.91407,7.85751,6.90551,6.05806,5.31518,4.67686,4.1431,3.7139,3.38926,3.16918,3.05366,3.04271,3.13631,3.33448,3.63721,4.04449,4.55634,5.17275,5.89372,6.71925,7.64935,8.684,9.82321,11.067,12.4153,13.8682,15.4257,17.0877,18.8543,20.7254,22.7011,24.7814,26.9662,29.2556,31.6495,34.148,36.7511,39.4587,42.2709,45.1877,48.209,51.3348,54.5653,57.9003,61.3398,64.8839,68.5326,72.2859,76.1437,80.106,84.1729,88.3444,92.6204,97.0011,101.486,106.076,110.77,115.569,120.472,125.48,130.593,135.81,141.132,146.558,152.089,157.724,157.724,219.155
0,5.10879,5.00805,3.74068,2.60628,-2.04717,-2.05734,-2.05365,-2.26527,-1.99079,-1.91244,-1.90233,-1.9057,-1.91791,-1.91239,-2.1424,-1.8769,-2.0333,-1.87716,-1.87689,-1.8859,-1.87978,-1.91994,-1.94442,-1.87791,-1.93218,-2.05645,-1.88992,-2.00539,-2.30819,-2.12224,-1.93459,-1.90155,-1.89983,-1.90484,-2.64144,-2.53127,-1.89131,-2.54291,-1.90078,-2.1538,-1.9191,-2.01319,-1.89285,-1.87976,-2.47796,-1.87756,-2.54313,-1.89742,-1.96108,-1.88589,-1.877,-1.94559,-1.8771,-1.93074,-1.87888,-1.88721,-3.14272,-1.93085,-2.05388,-2.11141,-1.96702,-1.97263,-2.05025,-1.92923,-1.90304,-1.87692,-1.93875,-1.87686,-2.78022,-1.97572,-1.99566,-1.87718,-1.90148,-2.25456,-1.97108,-1.90236,-1.90384,-1.91132,-1.87734,-1.87737,-1.87692,-1.99925,-1.97351,-1.91979,-1.91967,-1.87725,-2.01249,-1.96195,-2.00694,-1.96681,-1.87688,-2.17827,-1.89518,-1.88204,-2.29938,-1.88055,-2.06741,-2.07181,-1.88147,-2.09685,-1.90183,-2.43586,-1.9574,-1.8771,-27.0679,-6.24703,106.42,101.818,97.3195,92.9256,88.636,84.4506,80.3694,76.3925,72.5199,68.7515,65.0873,61.5274,58.0718,54.7204,51.4732,48.3303,45.2917,42.3573,39.5272,36.8013,34.1796,31.6622,29.2491,26.9402,24.7355,22.6351,20.639,18.7471,16.9595,15.2761,13.6969,12.222,10.8514,9.585,8.42286,7.36497,6.41133,5.56194,4.8168,4.17591,3.63927,3.20688,2.87874,2.65485,2.53521,2.51982,2.60869,2.8018,3.09916,3.50078,4.00664,4.61675,5.33112,6.14973,7.07259,8.09971,9.23107,10.4667,11.8066,13.2507,14.799,16.4517,18.2085,20.0696,22.035,24.1046,26.2785,28.5566,30.939,33.4256,36.0165,38.7116,41.511,44.4146,47.4224,50.5346,53.7509,57.0716,60.4964,64.0255,67.6589,71.3965,75.2384,79.1845,83.2349,87.3895,91.6484,96.0115,100.479,105.051,109.726,114.507,119.391,124.38,129.472,134.67,139.971,145.377,150.886,156.501,156.501,217.705
0,5.07871,5.05332,4.51778,2.51709,-1.97951,-1.99655,-2.00054,-2.2233,-1.95152,-1.87653,-1.86911,-1.87583,-1.89325,-1.87104,-2.16309,-1.84324,-2.0522,-1.84355,-1.84553,-1.87087,-1.84255,-1.93228,-1.87331,-1.84632,-1.86112,-2.14504,-1.89778,-2.08699,-2.14514,-1.98479,-1.85376,-1.84233,-1.84208,-1.95024,-2.39694,-2.29441,-1.84406,-2.29282,-1.84235,-1.97406,-1.8428,-2.16817,-1.9464,-1.86152,-2.20741,-1.89422,-2.25338,-1.84539,-1.85048,-1.85468,-1.8823,-1.84528,-1.89599,-1.84256,-1.87175,-1.8552,-2.73317,-1.8424,-1.88754,-1.91971,-1.84976,-1.85151,-1.88537,-1.84224,-1.84504,-1.88765,-1.84339,-1.88986,-2.42776,-1.85371,-1.86188,-1.8963,-1.84455,-2.02333,-2.11896,-1.8437,-1.98163,-1.84212,-1.89072,-1.88972,-1.88178,-1.87225,-1.86081,-1.84315,-1.99534,-1.87949,-1.88712,-2.05978,-2.12661,-2.05901,-1.86579,-2.35141,-1.84204,-1.88573,-2.4852,-1.84568,-2.166,-2.16493,-1.87268,-2.18301,-1.90719,-2.57987,-1.98017,-1.84953,-28.1206,-6.48607,106.219,101.651,97.187,92.8265,88.5697,84.4165,80.3669,76.421,72.5787,68.84,65.205,61.6736,58.2458,54.9217,51.7012,48.5844,45.5712,42.6616,39.8557,37.1534,34.5547,32.0597,29.6683,27.3806,25.1965,23.116,21.1392,19.266,17.4964,15.8305,14.2682,12.8095,11.4545,10.2031,9.05535,8.01124,7.07076,6.23392,5.50072,4.87116,4.34523,3.92294,3.60428,3.38926,3.27788,3.27013,3.36602,3.56555,3.86871,4.27551,4.78595,5.40002,6.11773,6.93908,7.86406,8.89268,10.0249,11.2608,12.6004,14.0435,15.5903,17.2408,18.9948,20.8525,22.8139,24.8789,27.0475,29.3198,31.6956,34.1752,36.7583,39.4451,42.2356,45.1297,48.1274,51.2287,54.4337,57.7423,61.1546,64.6705,68.29,72.0132,75.84,79.7704,83.8045,87.9422,92.1836,96.5286,100.977,105.529,110.185,114.945,119.808,124.775,129.845,135.019,140.297,145.678,151.163,156.752,156.752,217.671
0,5.08214,5.06991,4.67209,2.39664,-1.98291,-2.0034,-2.00783,-2.27377,-1.94661,-1.85014,-1.83983,-1.84882,-1.87167,-1.81161,-2.19904,-1.79912,-2.06652,-1.79974,-1.80362,-1.84101,-1.79714,-1.91965,-1.81418,-1.80484,-1.80406,-2.17487,-1.87578,-2.10602,-2.08307,-1.9206,-1.7985,-1.79348,-1.79411,-1.94138,-2.34437,-2.23719,-1.80062,-2.23518,-1.79646,-1.90933,-1.79315,-2.20356,-1.93777,-1.82837,-2.14474,-1.87252,-2.19141,-1.80372,-1.79585,-1.81911,-1.85786,-1.79324,-1.87638,-1.79347,-1.84445,-1.82082,-2.68529,-1.79377,-1.824,-1.85261,-1.79487,-1.79575,-1.82128,-1.79432,-1.80497,-1.86967,-1.79322,-1.87352,-2.35388,-1.79635,-1.80137,-1.88421,-1.80529,-1.94361,-2.16839,-1.80376,-1.99937,-1.79819,-1.88036,-1.87954,-1.86877,-1.80637,-1.79876,-1.79417,-2.02478,-1.86841,-1.81565,-2.11083,-2.19641,-2.11258,-1.85022,-2.47887,-1.79936,-1.88342,-2.64822,-1.81467,-2.25947,-2.26001,-1.8669,-2.28677,-1.92184,-2.78196,-2.02741,-1.82768,-29.762,-7.43198,106.376,101.807,97.3407,92.9786,88.7202,84.5655,80.5146,76.5673,72.7237,68.9839,65.3477,61.8153,58.3865,55.0615,51.8402,48.7226,45.7087,42.7985,39.992,37.2892,34.6901,32.1947,29.803,27.5151,25.3308,23.2503,21.2734,19.4003,17.6309,15.9651,14.4031,12.9448,11.5902,10.3393,9.1921,8.14861,7.20883,6.37276,5.64039,5.01173,4.48678,4.06553,3.74799,3.53416,3.42403,3.41761,3.5149,3.71589,4.02059,4.42899,4.9411,5.55692,6.27645,7.09968,8.02662,9.05726,10.1916,11.4297,12.7714,14.2169,15.7661,17.419,19.1756,21.0359,22.9999,25.0676,27.239,29.5141,31.8929,34.3755,36.9617,39.6517,42.4453,45.3427,48.3438,51.4485,54.657,57.9692,61.3851,64.9047,68.528,72.255,76.0857,80.0202,84.0583,88.2002,92.4457,96.795,101.248,105.805,110.465,115.229,120.097,125.068,130.144,135.322,140.605,145.991,151.481,157.075,157.075,218.049
