# stan_version_major = 2
# stan_version_minor = 17
# stan_version_patch = 1
# model = Hypo4_model
# method = variational
#   variational
#     algorithm = meanfield (Default)
#       meanfield
#     iter = 200000
#     grad_samples = 1 (Default)
#     elbo_samples = 100 (Default)
#     eta = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       iter = 50 (Default)
#     tol_rel_obj = 0.0001
#     eval_elbo = 100 (Default)
#     output_samples = 1000 (Default)
# id = 100
# data
#   file = data_input_files/data_input.R
# init = 2 (Default)
# random
#   seed = 1436512355
# output
#   file = data_output_CV_advi_Hypo4/output_advi_Hypo4_1.csv
#   diagnostic_file = data_output_CV_advi_Hypo4/output_advi_diag_Hypo4_1.R
#   refresh = 1
lp__,p2,p1,p0,sigma,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100,log_lik.101,log_lik.102,y.1,y.2,y.3,y.4,y.5,y.6,y.7,y.8,y.9,y.10,y.11,y.12,y.13,y.14,y.15,y.16,y.17,y.18,y.19,y.20,y.21,y.22,y.23,y.24,y.25,y.26,y.27,y.28,y.29,y.30,y.31,y.32,y.33,y.34,y.35,y.36,y.37,y.38,y.39,y.40,y.41,y.42,y.43,y.44,y.45,y.46,y.47,y.48,y.49,y.50,y.51,y.52,y.53,y.54,y.55,y.56,y.57,y.58,y.59,y.60,y.61,y.62,y.63,y.64,y.65,y.66,y.67,y.68,y.69,y.70,y.71,y.72,y.73,y.74,y.75,y.76,y.77,y.78,y.79,y.80,y.81,y.82,y.83,y.84,y.85,y.86,y.87,y.88,y.89,y.90,y.91,y.92,y.93,y.94,y.95,y.96,y.97,y.98,y.99,y.100,y.101,y.102
0,5.05784,5.14103,4.44017,2.53911,-1.85692,-1.86261,-1.86565,-1.97154,-1.85584,-1.85494,-1.85684,-1.85339,-1.85075,-2.001,-1.97332,-1.87971,-1.91676,-1.87391,-1.86647,-1.85083,-1.87278,-1.86854,-1.96196,-1.85835,-1.93081,-2.01525,-1.8607,-1.98179,-2.29812,-2.09302,-1.89901,-1.86611,-1.86244,-1.90318,-2.54086,-2.41973,-1.85222,-2.40435,-1.85397,-2.03569,-1.85941,-2.10518,-1.91961,-1.85786,-2.27275,-1.883,-2.31213,-1.85105,-1.86714,-1.85676,-1.87896,-1.8579,-1.8927,-1.85281,-1.8734,-1.85991,-2.75634,-1.8518,-1.90055,-1.93261,-1.85982,-1.86135,-1.89539,-1.85106,-1.85346,-1.89512,-1.85208,-1.89813,-2.42379,-1.86172,-1.86943,-1.90566,-1.8536,-2.02559,-2.12712,-1.85272,-1.99082,-1.8509,-1.90001,-1.8988,-1.89065,-1.87996,-1.86905,-1.85187,-2.00021,-1.88651,-1.89679,-2.05966,-2.12297,-2.05595,-1.87097,-2.33381,-1.85097,-1.88705,-2.45302,-1.85223,-2.14275,-2.1389,-1.87157,-2.14967,-1.89824,-2.51221,-1.95767,-1.85243,-28.1327,-6.0615,105.181,100.643,96.2081,91.8765,87.6481,83.5229,79.5009,75.5822,71.7666,68.0543,64.4452,60.9393,57.5365,54.237,51.0408,47.9477,44.9578,42.0712,39.2877,36.6075,34.0305,31.5567,29.1861,26.9187,24.7545,22.6935,20.7358,18.8812,17.1299,15.4817,13.9368,12.4951,11.1566,9.92133,8.78926,7.7604,6.83474,6.0123,5.29307,4.67705,4.16424,3.75464,3.44825,3.24507,3.1451,3.14834,3.2548,3.46446,3.77734,4.19342,4.71272,5.33522,6.06094,6.88987,7.82201,8.85736,9.99591,11.2377,12.5827,14.0309,15.5823,17.2369,18.9947,20.8557,22.82,24.8874,27.0581,29.332,31.7091,34.1894,36.7729,39.4596,42.2495,45.1426,48.139,51.2386,54.4413,57.7473,61.1565,64.6689,68.2845,72.0034,75.8254,79.7506,83.7791,87.9108,92.1456,96.4837,100.925,105.47,110.117,114.868,119.722,124.68,129.74,134.904,140.171,145.541,151.015,156.591,156.591,217.368
0,5.0243,4.97632,4.05088,2.19511,-1.70672,-1.70517,-1.70564,-1.7878,-1.70591,-1.7376,-1.7417,-1.72955,-1.71418,-1.9941,-1.8071,-1.78319,-1.75258,-1.76901,-1.75318,-1.71192,-1.76337,-1.71267,-1.90921,-1.7325,-1.85768,-1.87078,-1.70809,-1.83329,-2.40088,-2.10158,-1.80405,-1.74678,-1.73983,-1.74638,-2.75318,-2.5822,-1.71722,-2.56566,-1.72323,-2.02814,-1.73784,-1.96305,-1.75588,-1.70543,-2.40383,-1.71955,-2.47447,-1.71084,-1.76635,-1.70536,-1.71261,-1.74948,-1.7194,-1.73588,-1.70728,-1.7057,-3.24336,-1.73865,-1.87317,-1.94445,-1.78081,-1.78977,-1.88436,-1.74787,-1.72302,-1.70694,-1.76855,-1.70632,-2.91936,-1.83197,-1.86673,-1.7055,-1.74537,-2.27593,-1.81178,-1.76288,-1.72236,-1.79402,-1.70955,-1.7116,-1.71812,-2.0119,-1.97991,-1.88004,-1.70828,-1.73934,-2.14631,-1.71518,-1.73142,-1.70999,-1.79721,-1.80922,-1.96742,-1.78852,-1.84536,-1.94843,-1.71047,-1.70807,-1.87764,-1.70639,-1.83541,-1.80256,-1.77613,-2.08136,-45.1433,-4.07956,104.777,100.256,95.837,91.5209,87.3073,83.1963,79.1878,75.2819,71.4784,67.7775,64.1791,60.6833,57.2899,53.9991,50.8108,47.7251,44.7418,41.8611,39.0829,36.4073,33.8342,31.3636,28.9955,26.7299,24.5669,22.5064,20.5484,18.693,16.9401,15.2897,13.7418,12.2965,10.9537,9.71339,8.57563,7.5404,6.60769,5.77751,5.04985,4.42472,3.90212,3.48204,3.16449,2.94947,2.83697,2.827,2.91955,3.11463,3.41224,3.81237,4.31503,4.92021,5.62792,6.43816,7.35093,8.36622,9.48403,10.7044,12.0272,13.4526,14.9806,16.611,18.344,20.1795,22.1175,24.1581,26.3011,28.5467,30.8949,33.3455,35.8987,38.5544,41.3127,44.1734,47.1367,50.2025,53.3709,56.6417,60.0151,63.491,67.0695,70.7505,74.534,78.42,82.4085,86.4996,90.6932,94.9893,99.388,103.889,108.493,113.199,118.008,122.919,127.933,133.049,138.268,143.59,149.013,154.54,154.54,214.784
0,5.06311,5.06392,4.49119,2.07314,-1.7321,-1.75218,-1.75987,-2.01553,-1.71751,-1.65659,-1.6532,-1.65811,-1.67266,-1.75019,-1.98411,-1.6518,-1.8573,-1.65027,-1.64836,-1.66237,-1.65101,-1.73005,-1.73161,-1.64808,-1.70314,-2.01373,-1.6993,-1.94398,-2.16946,-1.90743,-1.68008,-1.65227,-1.65044,-1.7776,-2.53399,-2.37224,-1.64851,-2.36211,-1.64805,-1.86602,-1.65129,-2.09859,-1.78622,-1.67067,-2.21251,-1.71626,-2.27774,-1.6512,-1.66344,-1.66355,-1.70211,-1.65431,-1.72213,-1.64936,-1.68816,-1.66507,-2.98119,-1.64899,-1.71956,-1.76847,-1.66139,-1.66428,-1.71697,-1.64877,-1.65106,-1.70914,-1.65132,-1.71124,-2.53989,-1.6698,-1.68367,-1.71745,-1.6496,-1.93912,-2.02564,-1.64854,-1.82887,-1.6484,-1.7033,-1.70092,-1.68983,-1.71106,-1.69173,-1.65541,-1.83028,-1.68168,-1.74556,-1.90686,-1.99209,-1.89902,-1.66217,-2.27972,-1.65373,-1.67842,-2.44077,-1.64821,-2.00733,-2.00083,-1.66059,-2.01296,-1.68817,-2.51046,-1.75835,-1.64836,-41.9455,-7.58955,105.749,101.198,96.7504,92.4059,88.1648,84.027,79.9925,76.0613,72.2335,68.509,64.8877,61.3698,57.9552,54.644,51.436,48.3314,45.3301,42.4321,39.6374,36.9461,34.358,31.8733,29.4919,27.2138,25.0391,22.9676,20.9995,19.1347,17.3732,15.715,14.1602,12.7086,11.3604,10.1155,8.97392,7.93566,7.00071,6.16908,5.44077,4.81578,4.2941,3.87575,3.56071,3.34899,3.24059,3.2355,3.33374,3.53529,3.84016,4.24835,4.75986,5.37468,6.09283,6.91429,7.83907,8.86716,9.99858,11.2333,12.5714,14.0127,15.5574,17.2054,18.9568,20.8114,22.7694,24.8306,26.9952,29.2632,31.6344,34.1089,36.6868,39.368,42.1525,45.0403,48.0315,51.1259,54.3237,57.6248,61.0292,64.537,68.148,71.8624,75.6801,79.6011,83.6254,87.753,91.984,96.3183,100.756,105.297,109.941,114.689,119.539,124.494,129.551,134.712,139.976,145.344,150.814,156.388,156.388,217.147
0,5.03504,5.12903,4.53535,2.65313,-1.89593,-1.89468,-1.89499,-1.95177,-1.89508,-1.9157,-1.91796,-1.90957,-1.89954,-2.08321,-1.9711,-1.94175,-1.93316,-1.93119,-1.9207,-1.89678,-1.92545,-1.90428,-2.01379,-1.90589,-1.97869,-2.03333,-1.90154,-2.00813,-2.31306,-2.12029,-1.93942,-1.90845,-1.90464,-1.94533,-2.51395,-2.40129,-1.89529,-2.38223,-1.89618,-2.05035,-1.89966,-2.14713,-1.96867,-1.9052,-2.25331,-1.9329,-2.28625,-1.89638,-1.90414,-1.90463,-1.92945,-1.89772,-1.94384,-1.895,-1.92331,-1.90821,-2.68065,-1.89473,-1.93112,-1.95823,-1.89964,-1.90093,-1.92855,-1.89468,-1.8989,-1.94092,-1.89522,-1.94221,-2.40849,-1.90366,-1.91097,-1.9453,-1.89711,-2.05844,-2.14051,-1.89572,-2.01363,-1.8947,-1.93179,-1.92949,-1.92171,-1.9323,-1.92146,-1.8996,-2.00215,-1.91281,-1.96019,-2.0409,-2.08806,-2.03106,-1.89918,-2.24423,-1.90333,-1.90432,-2.32148,-1.89805,-2.0684,-2.06093,-1.89537,-2.05916,-1.90188,-2.31522,-1.92594,-1.90534,-27.3851,-4.96158,104.766,100.25,95.836,91.525,87.3168,83.2114,79.2086,75.3087,71.5115,67.817,64.2252,60.7363,57.35,54.0665,50.8858,47.8078,44.8325,41.96,39.1902,36.5232,33.9589,31.4974,29.1386,26.8826,24.7293,22.6787,20.7309,18.8859,17.1436,15.504,13.9672,12.5331,11.2018,9.97318,8.84733,7.82424,6.90389,6.08628,5.37142,4.75931,4.24994,3.84331,3.53944,3.3383,3.23991,3.24427,3.35138,3.56122,3.87382,4.28916,4.80724,5.42807,6.15165,6.97797,7.90703,8.93884,10.0734,11.3107,12.6507,14.0935,15.6391,17.2874,19.0384,20.8922,22.8487,24.9079,27.07,29.3347,31.7022,34.1725,36.7455,39.4212,42.1997,45.0809,48.0649,51.1516,54.3411,57.6333,61.0282,64.5259,68.1264,71.8296,75.6355,79.5442,83.5556,87.6698,91.8867,96.2063,100.629,105.154,109.782,114.512,119.346,124.282,129.321,134.462,139.707,145.054,150.504,156.056,156.056,216.571
0,5.05427,4.96251,4.20458,2.56668,-1.91635,-1.92924,-1.93401,-2.0999,-1.90605,-1.86677,-1.86458,-1.86753,-1.87648,-1.93105,-2.075,-1.86479,-1.99219,-1.86381,-1.86219,-1.86889,-1.86475,-1.90902,-1.9232,-1.86163,-1.9044,-2.08222,-1.88806,-2.03611,-2.2293,-2.05177,-1.8908,-1.86809,-1.86641,-1.92875,-2.49144,-2.38376,-1.86191,-2.38243,-1.86371,-2.0383,-1.86996,-2.1062,-1.9243,-1.86639,-2.29881,-1.88535,-2.35178,-1.86181,-1.88863,-1.86271,-1.8756,-1.8801,-1.88262,-1.87307,-1.86819,-1.86205,-2.89948,-1.87465,-1.95656,-2.00261,-1.89834,-1.90339,-1.96196,-1.87857,-1.866,-1.86878,-1.88865,-1.8682,-2.64992,-1.92302,-1.94267,-1.86747,-1.87309,-2.19706,-1.98343,-1.87909,-1.89708,-1.89221,-1.86228,-1.8619,-1.86159,-2.00457,-1.98298,-1.92572,-1.88611,-1.86351,-2.06333,-1.90547,-1.93333,-1.89928,-1.87569,-2.03986,-1.94309,-1.86935,-2.09694,-1.92422,-1.91935,-1.91494,-1.88816,-1.91407,-1.87196,-2.09297,-1.86159,-1.94847,-31.0961,-4.53341,105.749,101.196,96.7468,92.4006,88.1576,84.0176,79.9808,76.0472,72.2166,68.4893,64.865,61.3439,57.9259,54.6111,51.3994,48.2908,45.2854,42.3831,39.584,36.888,34.2951,31.8054,29.4188,27.1353,24.955,22.8778,20.9038,19.0329,17.2651,15.6005,14.039,12.5806,11.2254,9.97335,8.82441,7.77861,6.83594,5.99642,5.26003,4.62677,4.09666,3.66968,3.34585,3.12515,3.00758,2.99316,3.08187,3.27372,3.56871,3.96684,4.4681,5.0725,5.78004,6.59072,7.50453,8.52149,9.64158,10.8648,12.1912,13.6207,15.1533,16.7891,18.528,20.3701,22.3153,24.3636,26.5151,28.7697,31.1274,33.5883,36.1523,38.8195,41.5898,44.4632,47.4398,50.5195,53.7023,56.9883,60.3774,63.8697,67.4651,71.1636,74.9653,78.8701,82.8781,86.9891,91.2034,95.5207,99.9412,104.465,109.092,113.822,118.655,123.591,128.63,133.773,139.018,144.367,149.819,155.374,155.374,215.933
0,5.0619,4.98262,4.46781,2.18936,-1.85358,-1.87677,-1.8842,-2.16669,-1.82827,-1.73879,-1.73097,-1.73988,-1.76228,-1.74636,-2.11215,-1.70347,-1.97247,-1.70406,-1.70662,-1.73969,-1.70317,-1.82206,-1.74325,-1.70862,-1.7266,-2.10893,-1.7792,-2.0333,-2.09478,-1.88509,-1.71624,-1.70269,-1.70255,-1.85158,-2.42274,-2.28882,-1.70603,-2.28786,-1.70325,-1.87234,-1.70326,-2.13895,-1.84277,-1.72893,-2.18441,-1.77124,-2.24914,-1.70652,-1.71481,-1.71752,-1.75181,-1.70834,-1.76718,-1.70424,-1.73526,-1.71513,-2.92922,-1.70471,-1.777,-1.82568,-1.72064,-1.72458,-1.78042,-1.70607,-1.70282,-1.74079,-1.71173,-1.7402,-2.58823,-1.73842,-1.756,-1.74032,-1.70295,-2.02936,-1.9712,-1.70453,-1.81376,-1.71081,-1.72438,-1.72217,-1.71533,-1.80575,-1.78341,-1.73169,-1.79998,-1.70875,-1.85754,-1.84766,-1.90657,-1.83777,-1.70256,-2.1122,-1.73759,-1.70472,-2.22333,-1.72156,-1.89633,-1.88921,-1.70329,-1.89232,-1.70508,-2.24561,-1.73113,-1.73026,-39.6432,-6.23554,106.102,101.544,97.0894,92.7379,88.4897,84.3448,80.3032,76.3648,72.5298,68.7981,65.1696,61.6444,58.2226,54.904,51.6887,48.5768,45.5681,42.6627,39.8606,37.1618,34.5662,32.074,29.6851,27.3995,25.2171,23.1381,21.1623,19.2899,17.5207,15.8548,14.2923,12.833,11.477,10.2243,9.07489,8.02878,7.08596,6.24644,5.51021,4.87728,4.34764,3.92129,3.59823,3.37847,3.26201,3.24883,3.33895,3.53237,3.82908,4.22908,4.73237,5.33896,6.04884,6.86202,7.77849,8.79825,9.92131,11.1477,12.4773,13.9102,15.4465,17.086,18.8288,20.6749,22.6243,24.677,26.833,29.0923,31.4549,33.9208,36.4899,39.1624,41.9382,44.8172,47.7995,50.8852,54.0741,57.3663,60.7619,64.2607,67.8628,71.5682,75.3769,79.2888,83.3041,87.4227,91.6446,95.9697,100.398,104.93,109.565,114.303,119.145,124.09,129.138,134.29,139.544,144.902,150.364,155.929,155.929,216.592
0,5.07536,5.1201,4.14712,2.18874,-1.73177,-1.74254,-1.74624,-1.91865,-1.72152,-1.70289,-1.7044,-1.7027,-1.70323,-1.88028,-1.88595,-1.73473,-1.79851,-1.73093,-1.72274,-1.70243,-1.73435,-1.72279,-1.86443,-1.71696,-1.82652,-1.89783,-1.70924,-1.84967,-2.3675,-2.07958,-1.79321,-1.73984,-1.73419,-1.74604,-2.74899,-2.58083,-1.71426,-2.5687,-1.72075,-2.02889,-1.7357,-1.96037,-1.753,-1.70254,-2.40213,-1.71755,-2.46663,-1.70687,-1.75876,-1.70227,-1.71293,-1.73863,-1.72302,-1.72386,-1.7086,-1.7025,-3.14221,-1.7202,-1.82862,-1.88596,-1.74516,-1.7489,-1.81882,-1.71581,-1.7035,-1.72461,-1.72088,-1.72759,-2.64433,-1.74758,-1.76416,-1.73572,-1.70292,-2.02842,-1.97838,-1.70324,-1.82713,-1.70644,-1.73493,-1.73458,-1.72771,-1.77411,-1.75251,-1.71296,-1.85182,-1.72802,-1.79514,-1.93027,-2.01115,-1.93207,-1.71723,-2.2909,-1.70501,-1.73817,-2.46387,-1.70271,-2.07132,-2.0715,-1.72682,-2.09676,-1.7654,-2.59851,-1.85235,-1.70594,-36.9169,-7.70015,105.431,100.873,96.4189,92.0684,87.8214,83.678,79.6382,75.702,71.8693,68.1402,64.5146,60.9926,57.5742,54.2594,51.0481,47.9404,44.9363,42.0357,39.2387,36.5453,33.9554,31.4691,29.0864,26.8072,24.6316,22.5596,20.5911,18.7262,16.9649,15.3072,13.753,12.3024,10.9553,9.71185,8.57194,7.5356,6.60283,5.77362,5.04799,4.42592,3.90742,3.49248,3.18112,2.97332,2.8691,2.86844,2.97134,3.17782,3.48787,3.90148,4.41866,5.03941,5.76373,6.59161,7.52307,8.55809,9.69668,10.9388,12.2846,13.7339,15.2867,16.9432,18.7032,20.5667,22.5339,24.6046,26.7788,29.0567,31.4381,33.9231,36.5116,39.2037,41.9994,44.8987,47.9015,51.0079,54.2178,57.5313,60.9484,64.4691,68.0933,71.8211,75.6525,79.5874,83.6259,87.768,92.0136,96.3628,100.816,105.372,110.032,114.795,119.662,124.633,129.707,134.885,140.166,145.551,151.04,156.632,156.632,217.581
0,5.07152,5.08067,3.99027,2.46604,-1.84017,-1.84782,-1.85046,-1.97891,-1.83298,-1.82304,-1.82486,-1.8228,-1.82166,-1.97494,-1.95331,-1.85309,-1.8878,-1.84996,-1.84275,-1.82247,-1.85335,-1.83309,-1.96412,-1.83799,-1.93306,-1.95915,-1.82426,-1.92277,-2.37967,-2.14524,-1.90682,-1.86037,-1.85549,-1.84696,-2.69584,-2.5605,-1.83734,-2.55318,-1.84425,-2.11102,-1.85915,-1.99666,-1.8493,-1.82193,-2.42629,-1.82698,-2.48254,-1.8312,-1.88405,-1.82319,-1.8241,-1.86626,-1.82871,-1.85212,-1.82218,-1.82264,-3.06019,-1.84977,-1.95538,-2.00817,-1.87758,-1.88199,-1.95008,-1.8472,-1.82953,-1.82689,-1.85471,-1.82776,-2.67783,-1.88623,-1.90431,-1.83037,-1.83013,-2.15609,-1.97621,-1.83203,-1.87785,-1.83988,-1.82807,-1.82766,-1.82497,-1.92573,-1.90312,-1.85403,-1.88555,-1.82409,-1.95437,-1.92911,-1.978,-1.9277,-1.8216,-2.15489,-1.84468,-1.82522,-2.26366,-1.83021,-2.00251,-2.00083,-1.82199,-2.01276,-1.83168,-2.33375,-1.86867,-1.82721,-30.9378,-5.90688,105.375,100.817,96.3628,92.012,87.7646,83.6208,79.5804,75.6436,71.8102,68.0803,64.4539,60.931,57.5116,54.1957,50.9832,47.8743,44.8688,41.9669,39.1684,36.4734,33.8819,31.3939,29.0094,26.7284,24.5508,22.4768,20.5062,18.6392,16.8756,15.2155,13.6589,12.2058,10.8562,9.61004,8.4674,7.42825,6.49259,5.66042,4.93174,4.30656,3.78486,3.36665,3.05193,2.8407,2.73296,2.72871,2.82795,3.03068,3.3369,3.74661,4.2598,4.87649,5.59667,6.42034,7.3475,8.37815,9.51229,10.7499,12.091,13.5356,15.0837,16.7353,18.4904,20.349,22.311,24.3766,26.5456,28.8181,31.1942,33.6737,36.2567,38.9431,41.7331,44.6266,47.6235,50.724,53.9279,57.2353,60.6463,64.1607,67.7786,71.4999,75.3248,79.2532,83.285,87.4204,91.6592,96.0015,100.447,104.997,109.649,114.406,119.265,124.229,129.296,134.466,139.739,145.117,150.597,156.182,156.182,217.049
0,5.0356,5.03697,4.22586,2.42259,-1.80386,-1.80577,-1.80758,-1.89448,-1.80399,-1.81941,-1.82233,-1.81493,-1.8064,-2.00915,-1.90762,-1.8526,-1.85606,-1.8431,-1.83218,-1.8058,-1.83974,-1.81522,-1.94905,-1.81865,-1.91021,-1.96074,-1.8096,-1.92743,-2.33435,-2.09865,-1.86997,-1.82841,-1.82352,-1.84893,-2.61124,-2.47461,-1.80859,-2.45954,-1.81194,-2.03679,-1.82086,-2.04793,-1.8609,-1.80635,-2.32253,-1.82537,-2.37408,-1.80453,-1.83685,-1.80475,-1.819,-1.82449,-1.82829,-1.81557,-1.81254,-1.80487,-2.94446,-1.81545,-1.90087,-1.94917,-1.83803,-1.84265,-1.90291,-1.81727,-1.80603,-1.81681,-1.8261,-1.81634,-2.63983,-1.85937,-1.8791,-1.81567,-1.81117,-2.14695,-1.96196,-1.81645,-1.85537,-1.82887,-1.80682,-1.80588,-1.80414,-1.94525,-1.9232,-1.86419,-1.83892,-1.80449,-2.0127,-1.86109,-1.89355,-1.85211,-1.81671,-2.01329,-1.89034,-1.81141,-2.07205,-1.87329,-1.86819,-1.862,-1.83582,-1.85843,-1.81818,-2.04852,-1.80437,-1.91513,-34.8644,-4.60019,104.931,100.405,95.9811,91.6604,87.4423,83.327,79.3145,75.4048,71.5978,67.8935,64.292,60.7933,57.3973,54.1041,50.9137,47.8259,44.841,41.9588,39.1794,36.5027,33.9288,31.4576,29.0892,26.8236,24.6607,22.6005,20.6432,18.7885,17.0367,15.3876,13.8412,12.3976,11.0568,9.81869,8.68336,7.6508,6.72098,5.89393,5.16963,4.54809,4.02931,3.61328,3.30001,3.0895,2.98174,2.97674,3.0745,3.27502,3.57829,3.98431,4.4931,5.10464,5.81894,6.63599,7.55581,8.57838,9.7037,10.9318,12.2626,13.6962,15.2326,16.8717,18.6136,20.4582,22.4056,24.4557,26.6086,28.8642,31.2226,33.6838,36.2477,38.9144,41.6838,44.556,47.531,50.6087,53.7892,57.0724,60.4583,63.9471,67.5386,71.2328,75.0298,78.9296,82.9321,87.0374,91.2454,95.5562,99.9697,104.486,109.105,113.827,118.651,123.579,128.609,133.742,138.977,144.316,149.757,155.301,155.301,215.729
0,5.03541,5.14382,4.39034,2.56265,-1.86891,-1.86336,-1.8615,-1.89627,-1.86595,-1.90256,-1.90574,-1.89309,-1.87623,-2.1145,-1.91361,-1.93778,-1.88222,-1.92321,-1.90852,-1.87008,-1.91485,-1.8624,-2.02747,-1.88597,-1.98341,-1.97195,-1.86122,-1.9491,-2.37765,-2.15291,-1.93186,-1.88897,-1.883,-1.8942,-2.60365,-2.4749,-1.86523,-2.452,-1.86743,-2.06632,-1.87402,-2.08579,-1.91615,-1.86382,-2.30066,-1.88525,-2.33731,-1.85998,-1.88041,-1.86376,-1.88297,-1.86961,-1.89567,-1.86343,-1.87831,-1.86655,-2.7755,-1.86213,-1.91558,-1.94921,-1.87213,-1.87407,-1.9115,-1.86129,-1.86098,-1.89514,-1.86343,-1.89664,-2.46205,-1.87727,-1.88723,-1.90016,-1.86034,-2.06296,-2.0925,-1.85999,-1.96682,-1.86118,-1.88894,-1.887,-1.88011,-1.91228,-1.89873,-1.8699,-1.95792,-1.87285,-1.94436,-1.99753,-2.04552,-1.98835,-1.86209,-2.20694,-1.87411,-1.86632,-2.28872,-1.86657,-2.02885,-2.02162,-1.86004,-2.02063,-1.86478,-2.28683,-1.88738,-1.87534,-29.3603,-5.10463,104.557,100.041,95.6287,91.3189,87.1118,83.0075,79.006,75.1071,71.3111,67.6178,64.0273,60.5395,57.1544,53.8721,50.6926,47.6158,44.6418,41.7705,39.002,36.3362,33.7732,31.313,28.9555,26.7007,24.5487,22.4995,20.553,18.7092,16.9682,15.33,13.7945,12.3618,11.0318,9.80457,8.6801,7.65839,6.73942,5.92321,5.20975,4.59904,4.09109,3.68589,3.38344,3.18375,3.08681,3.09262,3.20119,3.4125,3.72658,4.1434,4.66298,5.28531,6.01039,6.83823,7.76882,8.80216,9.93826,11.1771,12.5187,13.9631,15.5102,17.16,18.9126,20.768,22.7261,24.787,26.9506,29.217,31.5861,34.058,36.6327,39.3101,42.0902,44.9731,47.9588,51.0472,54.2383,57.5322,60.9289,64.4283,68.0305,71.7354,75.5431,79.4535,83.4667,87.5826,91.8013,96.1227,100.547,105.074,109.704,114.436,119.271,124.209,129.25,134.393,139.64,144.989,150.44,155.995,155.995,216.528
0,5.07537,5.06396,4.52818,2.42655,-1.92638,-1.94397,-1.94885,-2.17446,-1.9024,-1.83168,-1.82538,-1.83181,-1.84854,-1.84645,-2.12229,-1.80556,-2.01049,-1.80576,-1.80706,-1.82991,-1.80543,-1.89183,-1.84546,-1.80813,-1.83042,-2.1157,-1.85915,-2.05656,-2.14471,-1.96744,-1.82033,-1.80612,-1.80562,-1.91673,-2.41312,-2.3008,-1.8071,-2.29722,-1.80561,-1.95018,-1.80641,-2.15345,-1.91644,-1.82598,-2.1996,-1.86139,-2.24785,-1.80908,-1.8143,-1.81934,-1.84949,-1.80864,-1.86469,-1.80584,-1.83853,-1.82041,-2.75694,-1.80565,-1.85251,-1.88643,-1.8129,-1.81465,-1.84991,-1.8055,-1.80926,-1.85688,-1.80648,-1.85936,-2.42697,-1.81677,-1.82518,-1.86647,-1.80871,-1.99577,-2.10916,-1.80766,-1.95955,-1.8056,-1.85998,-1.85879,-1.84999,-1.83644,-1.82452,-1.80637,-1.97308,-1.84693,-1.85273,-2.042,-2.11383,-2.04044,-1.83136,-2.35469,-1.80541,-1.85237,-2.49649,-1.80919,-2.1521,-2.15032,-1.8374,-2.16833,-1.87347,-2.59131,-1.9501,-1.81246,-30.1433,-6.74263,106.093,101.529,97.0695,92.7133,88.4606,84.3116,80.2661,76.3241,72.4858,68.751,65.1198,61.5921,58.168,54.8475,51.6306,48.5172,45.5074,42.6011,39.7984,37.0993,34.5038,32.0118,29.6234,27.3386,25.1573,23.0796,21.1055,19.2349,17.4679,15.8045,14.2447,12.7884,11.4356,10.1865,9.04091,7.9989,7.06045,6.22557,5.49426,4.86652,4.34235,3.92174,3.60471,3.39124,3.28134,3.27501,3.37225,3.57305,3.87743,4.28537,4.79688,5.41196,6.13061,6.95282,7.8786,8.90796,10.0409,11.2774,12.6174,14.0611,15.6082,17.259,19.0133,20.8712,22.8327,24.8977,27.0663,29.3385,31.7143,34.1936,36.7764,39.4629,42.2529,45.1465,48.1436,51.2444,54.4486,57.7565,61.1679,64.6829,68.3015,72.0236,75.8493,79.7786,83.8114,87.9478,92.1878,96.5313,100.978,105.529,110.183,114.941,119.803,124.767,129.836,135.008,140.284,145.663,151.146,156.732,156.732,217.625
